channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Big Misconception About Electricity,The Big Misconception About Electricity,bHIhgxav9LY,0,27,1777716,2021-11-20 12:04:05,1,en,standard,27,Education,True
I am MoBo,UCJswRv22oiUgmT1FuFeUekw,Time travel to 4000 BC to save Earth...,Time travel to 4000 BC to save Earth...,6DxIcpXnLhw,0,23,3582665,2021-11-20 12:04:05,2,en,asr,23,Comedy,True
AdeleVEVO,UComP_epzeKzvBX156r6pm1Q,Adele - To Be Loved (Official Lyric Video),Adele - To Be Loved (Official Lyric Video),_dlExeOyFh4,0,10,2822636,2021-11-20 12:04:05,3,en,asr,10,Music,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,Melting Every Soap From Lush Together,Melting Every Soap From Lush Together,a7wC2M0b5u0,0,22,1640345,2021-11-20 12:04:05,4,en,asr,22,People & Blogs,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,Melting Every Soap From Lush Together,Melting Every Soap From Lush Together,a7wC2M0b5u0,0,22,1640345,2021-11-20 12:04:05,4,en,standard,22,People & Blogs,True
GQ,UCsEukrAd64fqA7FjwkmZ_Dw,Andrew Garfield Responds to Fans on the Internet | Actually Me | GQ,Andrew Garfield Responds to Fans on the Internet | Actually Me | GQ,J8ZOttyAs9Y,0,24,1223518,2021-11-20 12:04:05,5,en,asr,24,Entertainment,True
GQ,UCsEukrAd64fqA7FjwkmZ_Dw,Andrew Garfield Responds to Fans on the Internet | Actually Me | GQ,Andrew Garfield Responds to Fans on the Internet | Actually Me | GQ,J8ZOttyAs9Y,0,24,1223518,2021-11-20 12:04:05,5,en-US,standard,24,Entertainment,True
Fox News,UCXIJgqnII2ZOINSWNOGFThA,Jury finds Kyle Rittenhouse not guilty on all counts,Jury finds Kyle Rittenhouse not guilty on all counts,tE3p5L98CW0,0,25,1474993,2021-11-20 12:04:05,6,en,asr,25,News & Politics,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Squid Game Without CGI!,Squid Game Without CGI!,GvXEe4ucuXI,0,24,7615664,2021-11-20 12:04:05,7,en,asr,24,Entertainment,True
The Real Daytime,UCdM8C3ufiI-i-I1XSugKVvg,Part One: What’s a Baby Shower Without Big Baby J Sr.? Jeezy Surprises Jeannie in the Best Way Ever!,Part One: What’s a Baby Shower Without Big Baby J Sr.? Jeezy Surprises Jeannie in the Best Way Ever!,n3LTa2RgTtI,0,24,347144,2021-11-20 12:04:05,8,en,asr,24,Entertainment,True
Jay & Sharon,UCRVtlcqayOmyuLIDrT3ng1w,Save MAJOR Gas Money,Save MAJOR Gas Money,mlUIoA6NHxw,0,23,6592667,2021-11-20 12:04:05,9,en,asr,23,Comedy,True
The Canadian Lad,UCRI00CwLZdLRCWg5BdDOsNw,I Watched Spider-Man: No Way Home Trailer in 0.25x Speed and Here's What I Found,I Watched Spider-Man: No Way Home Trailer in 0.25x Speed and Here's What I Found,gL_UmccqJTM,0,22,1300133,2021-11-20 12:04:05,10,en,asr,22,People & Blogs,True
The Canadian Lad,UCRI00CwLZdLRCWg5BdDOsNw,I Watched Spider-Man: No Way Home Trailer in 0.25x Speed and Here's What I Found,I Watched Spider-Man: No Way Home Trailer in 0.25x Speed and Here's What I Found,gL_UmccqJTM,0,22,1300133,2021-11-20 12:04:05,10,en,standard,22,People & Blogs,True
Taylor Red TV,UCZbxOF4JvldBz1jYDURg_gQ,Wait for it… 😱 #shorts,Wait for it… 😱 #shorts,20Y7YoawrVo,0,10,5574094,2021-11-20 12:04:05,11,,,10,Music,True
The Real Daytime,UCdM8C3ufiI-i-I1XSugKVvg,Part One: Welcome to Jeannie’s Surprise Baby Shower!,Part One: Welcome to Jeannie’s Surprise Baby Shower!,o2l0sNXO1Jk,0,24,218219,2021-11-20 12:04:05,12,en,asr,24,Entertainment,True
Kid Rock,UCjwhEPNX5rsU6gl_8qZMQZg,Kid Rock - Don't Tell Me How To Live (Official Video) - ft. Monster Truck,Kid Rock - Don't Tell Me How To Live (Official Video) - ft. Monster Truck,agvibm7Wqy4,0,10,342152,2021-11-20 12:04:05,13,,,10,Music,True
zefrank1,UCVpankR4HtoAVtYnFDUieYA,True Facts: Lurking in the Deep,True Facts: Lurking in the Deep,giqtGYLQ_xM,0,15,306255,2021-11-20 12:04:05,14,en,asr,15,Pets & Animals,True
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,"Meghan, The Duchess of Sussex, Pranks Unsuspecting Vendors","Meghan, The Duchess of Sussex, Pranks Unsuspecting Vendors",FOKEE67MexM,0,24,1429523,2021-11-20 12:04:05,15,en,asr,24,Entertainment,True
