channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,THE BATMAN - The Bat and The Cat Trailer,THE BATMAN - The Bat and The Cat Trailer,u34gHaRiBIU,0,24,10666066,2021-12-29 12:04:21,1,en,asr,24,Entertainment,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,THE BATMAN - The Bat and The Cat Trailer,THE BATMAN - The Bat and The Cat Trailer,u34gHaRiBIU,0,24,10666066,2021-12-29 12:04:21,1,en,standard,24,Entertainment,True
VH1 Love & Hip Hop,UCaj53l_4tT1m5DfsxLtcxpQ,"Safaree Apologizes To Erica ""For Everything"" 😩  VH1 Family Reunion: Love & Hip Hop Edition","Safaree Apologizes To Erica ""For Everything"" 😩  VH1 Family Reunion: Love & Hip Hop Edition",tNwgFSO2Qi8,0,24,294833,2021-12-29 12:04:21,2,en,asr,24,Entertainment,True
Latto,UCRQ6wJbGwbF9Wmvp5HfT7Pg,"Latto - Super Gremlin ""Freestyle"" [Official Video]","Latto - Super Gremlin ""Freestyle"" [Official Video]",BipTVzsJMt0,0,10,857117,2021-12-29 12:04:21,3,en,asr,10,Music,True
Adam W,UC_k6e2PPDUnxEdMJC9Q044g,When the WiFi is free 😂,When the WiFi is free 😂,lkL1HW2h2kQ,0,23,5097573,2021-12-29 12:04:21,4,en,asr,23,Comedy,True
Jeenie.Weenie,UCWc8CackfCo4q46FpEWBcPg,MY MOST VIEWED FLIGHT TIP TIKTOK OF 2021: BEST SEAT IN ECONOMY? 🤩,MY MOST VIEWED FLIGHT TIP TIKTOK OF 2021: BEST SEAT IN ECONOMY? 🤩,4mnxYlrk3q4,0,23,2054138,2021-12-29 12:04:21,5,en,asr,23,Comedy,True
The Critical Drinker,UCSJPFQdZwrOutnmSFYtbstA,The Matrix Resurrections Should Never Have Been Made,The Matrix Resurrections Should Never Have Been Made,p8n8WdpW9tA,0,24,771634,2021-12-29 12:04:21,6,en,asr,24,Entertainment,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,"People Order Food, I Deliver Oblivion - Cooking Simulator","People Order Food, I Deliver Oblivion - Cooking Simulator",CfB3ll3oQs8,0,20,1307817,2021-12-29 12:04:21,7,en,asr,20,Gaming,True
Nas Daily,UCJsUvAqDzczYv2UpFmu4PcA,The Sneaky Food Trap,The Sneaky Food Trap,QoB5JqiM5cE,0,19,7543388,2021-12-29 12:04:21,8,en,asr,19,Travel & Events,True
Max Klymenko,UCisy6taOAeLfyaCqcMQDfig,Brand Wars (ep.3): Dunkin vs Krispy Kreme,Brand Wars (ep.3): Dunkin vs Krispy Kreme,i_IPS9st8Ak,0,27,2600032,2021-12-29 12:04:21,9,en,asr,27,Education,True
Evbo,UC1HL3TABt6QGd_P857BH_CA,Minecraft if players were TOO GOOD,Minecraft if players were TOO GOOD,NR5AGPwHeWA,0,22,901095,2021-12-29 12:04:21,10,en,asr,22,People & Blogs,True
Mrwhosetheboss Shorts,UCZSlfzadjnw7G419c_OJ9eg,The STUPIDEST smartphone cases EVER 😂,The STUPIDEST smartphone cases EVER 😂,mOFOjmws4hk,0,28,3799509,2021-12-29 12:04:21,11,en,asr,28,Science & Technology,True
The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,Marines Surprise WWII Veteran,Marines Surprise WWII Veteran,-K96Dtxt0Ak,0,28,2532136,2021-12-29 12:04:21,12,en,asr,28,Science & Technology,True
Style,UCBbMJBwn43yHe6O0wgL5ZGw,YOU WON'T BELIEVE THE END RESULTS...,YOU WON'T BELIEVE THE END RESULTS...,aJvqqN5lVC8,0,26,291715,2021-12-29 12:04:21,13,en,asr,26,Howto & Style,True
Ceeday,UCZyxY8Q7xgUCXfFViWkjrSw,Chapter 3 No Way Home,Chapter 3 No Way Home,-Y6K7F58ee0,0,20,8460445,2021-12-29 12:04:21,14,en,asr,20,Gaming,True
Pokémon Challenges,UCvjsnl6wNtVIm0i1sCpN9Uw,How I Beat The Hardest Brilliant Diamond Nuzlocke,How I Beat The Hardest Brilliant Diamond Nuzlocke,Fd54gJ7q5g4,0,20,205217,2021-12-29 12:04:21,15,en,asr,20,Gaming,True
ABC7 News Bay Area,UCYUbNjkuE4lsr2v1Id2O1oA,"Lake Tahoe tourists snowed in as winter storm forces closure of I-80, Highway 50","Lake Tahoe tourists snowed in as winter storm forces closure of I-80, Highway 50",aj47Gevdpgs,0,25,439616,2021-12-29 12:04:21,16,en,asr,25,News & Politics,True
ABC7 News Bay Area,UCYUbNjkuE4lsr2v1Id2O1oA,"Lake Tahoe tourists snowed in as winter storm forces closure of I-80, Highway 50","Lake Tahoe tourists snowed in as winter storm forces closure of I-80, Highway 50",aj47Gevdpgs,0,25,439616,2021-12-29 12:04:21,16,en,standard,25,News & Politics,True
ABC7 News Bay Area,UCYUbNjkuE4lsr2v1Id2O1oA,"Lake Tahoe tourists snowed in as winter storm forces closure of I-80, Highway 50","Lake Tahoe tourists snowed in as winter storm forces closure of I-80, Highway 50",aj47Gevdpgs,0,25,439616,2021-12-29 12:04:21,16,en,standard,25,News & Politics,True
Not What You Think,UC4pNDofN0Xh-z2bhh62g8Ow,What Saved a $750 Million Dollar Plane? #shorts,What Saved a $750 Million Dollar Plane? #shorts,otMHEsmKqwk,0,27,747892,2021-12-29 12:04:21,17,en,asr,27,Education,True
JonTronShow,UCdJdEguB1F1CiYe7OEi3SBg,Watching the Most Disliked Videos - JonTron,Watching the Most Disliked Videos - JonTron,0-L5EMXBkqo,0,23,2726332,2021-12-29 12:04:21,18,en,asr,23,Comedy,True
MrTopCraft,UCkjDJm9o5pKO2acFVnuKR5Q,Trolling With Moondrop & Sundrop.. (Minecraft FNAF),Trolling With Moondrop & Sundrop.. (Minecraft FNAF),HN1Pzajjh98,0,20,414027,2021-12-29 12:04:21,19,en,asr,20,Gaming,True
