channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,HAPPY 40th CLASHIVERSARY! Thx Barbarian 👍,HAPPY 40th CLASHIVERSARY! Thx Barbarian 👍,2UsQKKmDEzQ,0,20,2457384,2022-08-03 12:05:12,1,,,20,Gaming,True
Ludwig,UCrPseYLGpNygVi34QpGNqpA,"I Buried $100,000, Go Find It","I Buried $100,000, Go Find It",bffDpzeCgAA,0,20,2617397,2022-08-03 12:05:12,2,en,asr,20,Gaming,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The 4 things you need to be an expert,The 4 things you need to be an expert,5eW6Eagr9XA,0,27,1365762,2022-08-03 12:05:12,3,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The 4 things you need to be an expert,The 4 things you need to be an expert,5eW6Eagr9XA,0,27,1365762,2022-08-03 12:05:12,3,en,standard,27,Education,True
Branzy,UCk56ama_RvUkMzexS8I9SIQ,YouTubers Ruined my $1000 Tournament,YouTubers Ruined my $1000 Tournament,mG4CqYa-UXo,0,20,423211,2022-08-03 12:05:12,4,en,asr,20,Gaming,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Andor | Official Trailer | Disney+,Andor | Official Trailer | Disney+,cKOegEuCcfw,0,24,6124752,2022-08-03 12:05:12,5,en,asr,24,Entertainment,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Andor | Official Trailer | Disney+,Andor | Official Trailer | Disney+,cKOegEuCcfw,0,24,6124752,2022-08-03 12:05:12,5,en-US,standard,24,Entertainment,True
Grupo Firme,UCFlC8U0Uif2hF0FIgsSIIYQ,Grupo Firme - Pa' Todo El Año (Official Video),Grupo Firme - Pa' Todo El Año (Official Video),FxwkEdrpFmg,0,10,601182,2022-08-03 12:05:12,6,es,asr,10,Music,True
Technology Connections,UCy0tKL1T7wFoYcxCe0xjN6Q,The correcting feature of typewriters is not what I thought,The correcting feature of typewriters is not what I thought,YE0U018Copw,0,28,419046,2022-08-03 12:05:12,7,en,asr,28,Science & Technology,True
Technology Connections,UCy0tKL1T7wFoYcxCe0xjN6Q,The correcting feature of typewriters is not what I thought,The correcting feature of typewriters is not what I thought,YE0U018Copw,0,28,419046,2022-08-03 12:05:12,7,en,standard,28,Science & Technology,True
Sidemen,UCDogdKl7t7NHzQ95aEwkdMw,"SIDEMEN $100,000 vs $100 HOLIDAY (USA EDITION)","SIDEMEN $100,000 vs $100 HOLIDAY (USA EDITION)",EE6YRQABzEI,0,24,10666280,2022-08-03 12:05:12,8,,,24,Entertainment,True
Sabrina Quesada,UCT3x793B75l_hmL3VN7v0-g,sab and nessa's cooking show,sab and nessa's cooking show,7OKA8c0fl1w,0,24,577907,2022-08-03 12:05:12,9,en,asr,24,Entertainment,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang - 2 Death (Official Video),Fredo Bang - 2 Death (Official Video),LUcCux2Bd2o,0,10,295823,2022-08-03 12:05:12,10,en,asr,10,Music,True
Kep1er,UCPxvsAgm3jbCiPmTDZrh72w,Kep1er 케플러 l 'Wing Wing' M/V,Kep1er 케플러 l 'Wing Wing' M/V,eK4i2oN8jCk,0,10,1720620,2022-08-03 12:05:12,11,en,standard,10,Music,True
Kep1er,UCPxvsAgm3jbCiPmTDZrh72w,Kep1er 케플러 l 'Wing Wing' M/V,Kep1er 케플러 l 'Wing Wing' M/V,eK4i2oN8jCk,0,10,1720620,2022-08-03 12:05:12,11,ja,standard,10,Music,True
Kep1er,UCPxvsAgm3jbCiPmTDZrh72w,Kep1er 케플러 l 'Wing Wing' M/V,Kep1er 케플러 l 'Wing Wing' M/V,eK4i2oN8jCk,0,10,1720620,2022-08-03 12:05:12,11,ko,standard,10,Music,True
Total War,UCugJq15BiB-c1NDYPHiznWQ,Total War WARHAMMER III - Champions of Chaos: Vilitch,Total War WARHAMMER III - Champions of Chaos: Vilitch,Y0emnNGcfCM,0,20,428250,2022-08-03 12:05:12,12,,,20,Gaming,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I took Ninja's Masterclass and it ruined my life,I took Ninja's Masterclass and it ruined my life,k9J4H5gkLqw,0,23,2781626,2022-08-03 12:05:12,13,en,asr,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I took Ninja's Masterclass and it ruined my life,I took Ninja's Masterclass and it ruined my life,k9J4H5gkLqw,0,23,2781626,2022-08-03 12:05:12,13,en,standard,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I took Ninja's Masterclass and it ruined my life,I took Ninja's Masterclass and it ruined my life,k9J4H5gkLqw,0,23,2781626,2022-08-03 12:05:12,13,es-419,standard,23,Comedy,True
CalebCity,UCI1XS_GkLGDOgf8YLaaXNRA,When you get pass the first TWO questions with customer support.,When you get pass the first TWO questions with customer support.,kBkU4Vb4Bro,0,23,836405,2022-08-03 12:05:12,14,en,asr,23,Comedy,True
Practical Engineering,UCMOqf8ab-42UUQIdVoKwjlQ,You Spend More on Rust Than Gasoline (Probably),You Spend More on Rust Than Gasoline (Probably),2RbiCOFffRs,0,27,447241,2022-08-03 12:05:12,15,en,standard,27,Education,True
Treyten,UCk9xNdmgY8im4RDCops9YYw,GTA 5 RP - USING SECRET LOCATIONS TO LOSE COPS 3,GTA 5 RP - USING SECRET LOCATIONS TO LOSE COPS 3,4EsDAcwUf5E,0,20,420321,2022-08-03 12:05:12,16,en,asr,20,Gaming,True
Stuff Made Here,UCj1VqrHhDte54oLgPG4xpuQ,Jigzilla: the automatic puzzle solving machine (part 1),Jigzilla: the automatic puzzle solving machine (part 1),Gu_1S77XkiM,0,28,2116386,2022-08-03 12:05:12,17,en,asr,28,Science & Technology,True
Bionic,UCETZ7OiW7-wqwb-6hsz3C4w,"Minecraft But Anything You Eat, You Get...","Minecraft But Anything You Eat, You Get...",U1BHNiiW3-k,0,20,594571,2022-08-03 12:05:12,18,en,asr,20,Gaming,True
TierZoo,UCHsRtomD4twRf5WVHHk-cMw,Are Horses OP?,Are Horses OP?,SHfqtaa0VI8,0,27,996437,2022-08-03 12:05:12,19,en,asr,27,Education,True
TierZoo,UCHsRtomD4twRf5WVHHk-cMw,Are Horses OP?,Are Horses OP?,SHfqtaa0VI8,0,27,996437,2022-08-03 12:05:12,19,en,standard,27,Education,True
Movie Trailers Source,UCpJN7kiUkDrH11p0GQhLyFw,SPIRIT HALLOWEEN: THE MOVIE Official Trailer Teaser (2022),SPIRIT HALLOWEEN: THE MOVIE Official Trailer Teaser (2022),YtUrw3b5KjI,0,1,141096,2022-08-03 12:05:12,20,en,asr,1,Film & Animation,True
