channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | May 19, 2021","WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | May 19, 2021",p478C35sgzA,0,17,3861725,2021-05-21 12:04:20,1,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | May 19, 2021","WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | May 19, 2021",p478C35sgzA,0,17,3861725,2021-05-21 12:04:20,1,en,standard,17,Sports,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[풀버전] ♬ 신뚜두뚜두 - 스트레이 키즈(Stray Kids),[풀버전] ♬ 신뚜두뚜두 - 스트레이 키즈(Stray Kids),cDTG6o1vC2I,0,24,6107579,2021-05-21 12:04:20,2,en,asr,24,Entertainment,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Friends: The Reunion | Official Trailer | HBO Max,Friends: The Reunion | Official Trailer | HBO Max,HRXVQ77ehRQ,0,1,11774922,2021-05-21 12:04:20,3,en,asr,1,Film & Animation,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Friends: The Reunion | Official Trailer | HBO Max,Friends: The Reunion | Official Trailer | HBO Max,HRXVQ77ehRQ,0,1,11774922,2021-05-21 12:04:20,3,en,standard,1,Film & Animation,True
Colleen Ballinger,UCR-QYzXrZF8yFarK8wZbHog,TELLING MY FAMILY I'M PREGNANT!,TELLING MY FAMILY I'M PREGNANT!,TOR1ehwG52k,0,23,1614559,2021-05-21 12:04:20,4,en,asr,23,Comedy,True
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,Backyard Squirrel Maze 2.0- The Walnut Heist,Backyard Squirrel Maze 2.0- The Walnut Heist,DTvS9lvRxZ8,0,28,13753230,2021-05-21 12:04:20,5,en,asr,28,Science & Technology,True
Ford Motor Company,UCKA96UxTdgFBwGZMGZ-135w,F-150 Lightning Live Reveal | F-150 | Ford,F-150 Lightning Live Reveal | F-150 | Ford,Yjisj5T0VqE,0,2,943865,2021-05-21 12:04:20,6,en,asr,2,Autos & Vehicles,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Bretman Rock’s Colorful Hawaiian Villa | Open Door | Architectural Digest,Inside Bretman Rock’s Colorful Hawaiian Villa | Open Door | Architectural Digest,gO_gm74yiUY,0,24,1067582,2021-05-21 12:04:20,7,en-US,standard,24,Entertainment,True
Tabor Hill,UCgewignMTv1bbiJ3HKcvCpg,How To Get The RUBY SHADOWS Pack FREE On CONSOLE! (Free Ruby Shadows Skin In Fortnite),How To Get The RUBY SHADOWS Pack FREE On CONSOLE! (Free Ruby Shadows Skin In Fortnite),POS42GFPTP4,0,20,674557,2021-05-21 12:04:20,8,en,asr,20,Gaming,True
RauwAlejandroTv,UC_Av98lDjf5KvFib5elhpYg,Rauw Alejandro - Todo de Ti (Video Oficial),Rauw Alejandro - Todo de Ti (Video Oficial),CFPLIaMpGrY,0,10,2545615,2021-05-21 12:04:20,9,en,asr,10,Music,True
Ford Motor Company,UCKA96UxTdgFBwGZMGZ-135w,The All-Electric F-150 Lightning: Turning Electric Into Lightning | Ford,The All-Electric F-150 Lightning: Turning Electric Into Lightning | Ford,Zxe352yOYyk,0,2,469827,2021-05-21 12:04:20,10,en-US,standard,2,Autos & Vehicles,True
People,UCGbQJy-531_5vfphay-rChQ,"'Friends' Reunion Exclusive: Cast Reflects on Beloved Show Before ""Emotional"" Special | PEOPLE","'Friends' Reunion Exclusive: Cast Reflects on Beloved Show Before ""Emotional"" Special | PEOPLE",3EbbIfRWEJs,0,24,3699182,2021-05-21 12:04:20,11,en,asr,24,Entertainment,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,en,asr,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,cs,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,da,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,de-DE,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,en,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,es-ES,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,es-MX,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,fi,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,fr-FR,standard,20,Gaming,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Dream Home Decorator: Official Reveal Trailer,The Sims 4 Dream Home Decorator: Official Reveal Trailer,8CvGI0HoFP8,0,20,390565,2021-05-21 12:04:20,12,it,standard,20,Gaming,True
