channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ","Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ",aONT7atzqfw,0,17,12234285,2021-06-08 12:04:00,1,en,asr,17,Sports,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,WWDC 2021 — June 7 | Apple,WWDC 2021 — June 7 | Apple,0TD96VTf0Xs,0,28,5081343,2021-06-08 12:04:00,2,en,standard,28,Science & Technology,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,USA vs. Mexico: Extended Highlights | Concacaf Nations League Final | CBS Sports Golazo,USA vs. Mexico: Extended Highlights | Concacaf Nations League Final | CBS Sports Golazo,Wig95n7_lks,0,17,1491414,2021-06-08 12:04:00,3,en,asr,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,USA vs. Mexico: Extended Highlights | Concacaf Nations League Final | CBS Sports Golazo,USA vs. Mexico: Extended Highlights | Concacaf Nations League Final | CBS Sports Golazo,Wig95n7_lks,0,17,1491414,2021-06-08 12:04:00,3,en,standard,17,Sports,True
SecondsOut,UCEVVENPnHv-kcp2PqQuJvHg,Floyd Mayweather's IMMEDIATE REACTION after exhibition fight vs Logan Paul | Showtime Boxing,Floyd Mayweather's IMMEDIATE REACTION after exhibition fight vs Logan Paul | Showtime Boxing,Cyv1KmW3Lo0,0,17,1858375,2021-06-08 12:04:00,4,en,asr,17,Sports,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,Visiting Dream [Dream SMP],Visiting Dream [Dream SMP],yFtLvm_cCcI,0,20,4460172,2021-06-08 12:04:00,5,en,asr,20,Gaming,True
ESTGeeVEVO,UChPQNFEbdvaZWZJLTRngYBQ,EST Gee - Bigger Than Life Or Death,EST Gee - Bigger Than Life Or Death,IK87gdZxCRo,0,10,330136,2021-06-08 12:04:00,6,en,asr,10,Music,True
ESTGeeVEVO,UChPQNFEbdvaZWZJLTRngYBQ,EST Gee - Bigger Than Life Or Death,EST Gee - Bigger Than Life Or Death,IK87gdZxCRo,0,10,330136,2021-06-08 12:04:00,6,en,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,EXO 엑소 'Don't fight the feeling' MV,EXO 엑소 'Don't fight the feeling' MV,2IkoKhr6Tss,0,10,26080022,2021-06-08 12:04:00,7,en,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,EXO 엑소 'Don't fight the feeling' MV,EXO 엑소 'Don't fight the feeling' MV,2IkoKhr6Tss,0,10,26080022,2021-06-08 12:04:00,7,id,standard,10,Music,True
