channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,Glitterbomb Trap Catches Phone Scammer (who gets arrested),Glitterbomb Trap Catches Phone Scammer (who gets arrested),VrKW58MS12g,0,28,10995639,2021-03-20 12:21:15,1,en,asr,28,Science & Technology,True
Guardian News,UCIRYBXDze5krPDzAEOxFGVA,Joe Biden stumbles on steps of Air Force One,Joe Biden stumbles on steps of Air Force One,rwjmyZUA2O8,0,25,1480201,2021-03-20 12:21:15,2,,,25,News & Politics,True
HSM,UC_PQ7gGEKIwJv0YsnxH3dUw,MO3 & OG Bobby Billions - Outside (Official Video),MO3 & OG Bobby Billions - Outside (Official Video),VT0YV-hJHzg,0,10,342848,2021-03-20 12:21:15,3,en,asr,10,Music,True
JustinBieberVEVO,UCHkj014U2CQ2Nv0UZeYpE_A,"Justin Bieber - Peaches ft. Daniel Caesar, Giveon","Justin Bieber - Peaches ft. Daniel Caesar, Giveon",tQ0yjYUFKAE,0,10,10293741,2021-03-20 12:21:15,4,pt,asr,10,Music,True
JustinBieberVEVO,UCHkj014U2CQ2Nv0UZeYpE_A,"Justin Bieber - Peaches ft. Daniel Caesar, Giveon","Justin Bieber - Peaches ft. Daniel Caesar, Giveon",tQ0yjYUFKAE,0,10,10293741,2021-03-20 12:21:15,4,en,standard,10,Music,True
DDGVEVO,UC9OAeZY8zp976DwRvHGjuSA,"DDG, OG Parker - Hood Melody (Official Audio) ft. Youngboy Never Broke Again","DDG, OG Parker - Hood Melody (Official Audio) ft. Youngboy Never Broke Again",LQo53hPiUBI,0,10,712171,2021-03-20 12:21:15,5,,,10,Music,True
Chris Stuckmann,UCCqEeDAUf4Mg0GgEN658tkA,Zack Snyder's Justice League - Movie Review,Zack Snyder's Justice League - Movie Review,tUrYg1o7cLs,0,24,767744,2021-03-20 12:21:15,6,en,asr,24,Entertainment,True
Addison Rae,UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae - Obsessed (Official Music Video),Addison Rae - Obsessed (Official Music Video),PHr72DM762k,0,22,4738238,2021-03-20 12:21:15,7,,,22,People & Blogs,True
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,Whoever Can Survive The Most Days In A Zombie Apocalypses In Hardcore Minecraft Wins,Whoever Can Survive The Most Days In A Zombie Apocalypses In Hardcore Minecraft Wins,xtJww9lAjpk,0,20,2888078,2021-03-20 12:21:15,8,en,asr,20,Gaming,True
JenniRiveraVEVO,UCU3Poqto62jnrMSxar2YnPQ,Jenni Rivera - Motivos (Versión Banda - Video Oficial),Jenni Rivera - Motivos (Versión Banda - Video Oficial),tQQ6O37a4SM,0,10,832485,2021-03-20 12:21:15,9,es,asr,10,Music,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,"Minecraft, But I Put A T Shirt On Every Minute...","Minecraft, But I Put A T Shirt On Every Minute...",PCzkHAI9D7k,0,20,7337790,2021-03-20 12:21:15,10,en,asr,20,Gaming,True
KALI UCHIS,UCQTuAezPu6MOpcIJ1Tz9dNA,Kali Uchis – telepatía [Official Music Video],Kali Uchis – telepatía [Official Music Video],bn_p95HbHoQ,0,10,2533893,2021-03-20 12:21:15,11,ko,asr,10,Music,True
zefrank1,UCVpankR4HtoAVtYnFDUieYA,True Facts: Help The Bats!,True Facts: Help The Bats!,7z36Hk92Lfc,0,15,355919,2021-03-20 12:21:15,12,en,asr,15,Pets & Animals,True
22Gz,UCvktAMH8Um_B3D0Mu33FpeA,22Gz - Twirlanta [Official Music Video],22Gz - Twirlanta [Official Music Video],63FjrdZZfp4,0,10,278412,2021-03-20 12:21:15,13,,,10,Music,True
AfinArte Music,UCZ3pVT4hv4hgWwHpJHyTNRQ,Los Dos Carnales - La Tóxica (Video Oficial),Los Dos Carnales - La Tóxica (Video Oficial),lf-B9sjAVC4,0,10,869676,2021-03-20 12:21:15,14,es,asr,10,Music,True
MCDAVO,UCCmXcYtA4T9wxc3vmbGFxRA,¿Quién Te Crees? - Mc Davo Ft Calibre 50,¿Quién Te Crees? - Mc Davo Ft Calibre 50,8O6UEglUuck,0,10,2037361,2021-03-20 12:21:15,15,es,asr,10,Music,True
Myke Towers,UCLk8IJ1TwI7Xl7UUfAD8xPQ,Myke Towers - CUENTA (Video Oficial),Myke Towers - CUENTA (Video Oficial),XHmrCWXCYh8,0,10,2220528,2021-03-20 12:21:15,16,es,asr,10,Music,True
Denis,UCOaMOXfe8EWH1GJyhqhXrAA,Where have I been?,Where have I been?,iS_YKpwD4e8,0,20,1065784,2021-03-20 12:21:15,17,en,asr,20,Gaming,True
Technothepig,UCV--8wtuyGo3vMtIdeq4j3w,technoblade joins tiktok,technoblade joins tiktok,5ssVkfBLXQQ,0,20,685592,2021-03-20 12:21:15,18,en,asr,20,Gaming,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Michigan State vs. UCLA - First Four NCAA tournament extended highlights,Michigan State vs. UCLA - First Four NCAA tournament extended highlights,ycRCsZS9UPI,0,17,199384,2021-03-20 12:21:15,19,en,asr,17,Sports,True
GeorgeWasFound,UCtWJFkS6AQ4dQ_nUTBPWi4A,George Taking Off 100 Shirts...,George Taking Off 100 Shirts...,fZlVPCWnARg,0,20,2668096,2021-03-20 12:21:15,20,en,asr,20,Gaming,True
Jim Browning,UCBNG0osIBAprVcZZ3ic84vw,Catching Money Mules ft. Mark Rober,Catching Money Mules ft. Mark Rober,Xvjjpzyiig4,0,27,849747,2021-03-20 12:21:15,21,en,asr,27,Education,True
jbalvinVEVO,UCrHL_BF5lHyK43BxLU8-vBQ,J. Balvin - Tu Veneno (Official Video),J. Balvin - Tu Veneno (Official Video),5CCAMBT4WDw,0,10,2398602,2021-03-20 12:21:15,22,es,standard,10,Music,True
Gordon Ramsay,UCIEv3lZ_tNXHzL3ox-_uUGQ,Gordon Ramsay Gets Egged by Tilly,Gordon Ramsay Gets Egged by Tilly,p3szeghJNA8,0,24,1042041,2021-03-20 12:21:15,23,,,24,Entertainment,True
DaBabyVEVO,UCdsmQVUqEBxIkv7n3JQZSdw,DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),bEe2ohaO8BA,0,10,2723241,2021-03-20 12:21:15,24,nl,asr,10,Music,True
DaBabyVEVO,UCdsmQVUqEBxIkv7n3JQZSdw,DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),bEe2ohaO8BA,0,10,2723241,2021-03-20 12:21:15,24,en,standard,10,Music,True
STUDIO CHOOM [스튜디오 춤],UCEIi7zFR_wE23jFncVtd6-A,[Artist Of The Month] 'River' covered by ITZY YEJI(예지) | March 2021 (4K),[Artist Of The Month] 'River' covered by ITZY YEJI(예지) | March 2021 (4K),tnMFp53wrRg,0,24,1640634,2021-03-20 12:21:15,25,,,24,Entertainment,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: I QUIT Diet Coke!,Food Theory: I QUIT Diet Coke!,a5YAGYyuA0U,0,26,1398366,2021-03-20 12:21:15,26,en,asr,26,Howto & Style,True
Wisp,UC0h07r_UgTD0Tc-Dn5XLX3g,"Minecraft, But Villagers Trade OP Items...","Minecraft, But Villagers Trade OP Items...",GHRXqyt6yzk,0,20,3818513,2021-03-20 12:21:15,27,en,asr,20,Gaming,True
Daniel Thrasher,UCnZx--LpG2spgmlxOcC-DRA,When you're dealing with THAT guy,When you're dealing with THAT guy,4nyZFOIf_iQ,0,23,458098,2021-03-20 12:21:15,28,en,asr,23,Comedy,True
JustinBieberVEVO,UCHkj014U2CQ2Nv0UZeYpE_A,Justin Bieber - As I Am (Visualizer) ft. Khalid,Justin Bieber - As I Am (Visualizer) ft. Khalid,33Uh-uNb5Oc,0,10,1388839,2021-03-20 12:21:15,29,es,asr,10,Music,True
Lana Del Rey - Topic,UCyqq-aiu3vEHuf5NhwmOJcw,White Dress,White Dress,rl8DkIgYN50,0,10,250642,2021-03-20 12:21:15,30,en,asr,10,Music,True
Justin Bieber,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber - Peaches (Live with WeTheBand),Justin Bieber - Peaches (Live with WeTheBand),wLeVZztNWDo,0,10,654466,2021-03-20 12:21:15,31,en,asr,10,Music,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[ROSÉ - On The Ground] Comeback Stage | #엠카운트다운 | M COUNTDOWN EP.702 | Mnet 210318 방송,[ROSÉ - On The Ground] Comeback Stage | #엠카운트다운 | M COUNTDOWN EP.702 | Mnet 210318 방송,472qljDz01Q,0,24,3090430,2021-03-20 12:21:15,32,,,24,Entertainment,True
NPR Music,UC4eYXhJI4-7wSWc8UNRwD4A,Justin Bieber: Tiny Desk (Home) Concert,Justin Bieber: Tiny Desk (Home) Concert,Su6kidaGW_8,0,10,2471043,2021-03-20 12:21:15,33,en,asr,10,Music,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"HORNETS at LAKERS | FULL GAME HIGHLIGHTS | March 18, 2021","HORNETS at LAKERS | FULL GAME HIGHLIGHTS | March 18, 2021",5JrwWDME2DE,0,17,1821150,2021-03-20 12:21:15,34,en,asr,17,Sports,True
