channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Last To Leave Circle Wins $500,000","Last To Leave Circle Wins $500,000",zxYjTTXc-J8,0,24,20686818,2021-09-02 12:04:16,1,en,asr,24,Entertainment,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"100 People Decide Who Wins $30,000!","100 People Decide Who Wins $30,000!",nJfVSMZzudk,0,20,5593438,2021-09-02 12:04:16,2,en,asr,20,Gaming,True
Tokischa,UCFj28TzEfGGQCPSDZEsXgmQ,Tokischa x ROSALÍA - Linda (Official Video),Tokischa x ROSALÍA - Linda (Official Video),CmmTz3W-JO0,0,10,2077671,2021-09-02 12:04:16,3,es,asr,10,Music,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,First Take bids farewell to Max Kellerman on his final show,First Take bids farewell to Max Kellerman on his final show,CuCqlZs30hk,0,17,904851,2021-09-02 12:04:16,4,en,asr,17,Sports,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,First Take bids farewell to Max Kellerman on his final show,First Take bids farewell to Max Kellerman on his final show,CuCqlZs30hk,0,17,904851,2021-09-02 12:04:16,4,en,standard,17,Sports,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,First Take bids farewell to Max Kellerman on his final show,First Take bids farewell to Max Kellerman on his final show,CuCqlZs30hk,0,17,904851,2021-09-02 12:04:16,4,en,standard,17,Sports,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,42 Dugg - Bestfriends (Official Music Video),42 Dugg - Bestfriends (Official Music Video),cYq3-AHqaHA,0,10,303561,2021-09-02 12:04:16,5,en,asr,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,42 Dugg - Bestfriends (Official Music Video),42 Dugg - Bestfriends (Official Music Video),cYq3-AHqaHA,0,10,303561,2021-09-02 12:04:16,5,en,standard,10,Music,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,Overnight in the World's Loneliest House,Overnight in the World's Loneliest House,taXDBwLOWg8,0,24,670806,2021-09-02 12:04:16,6,en,asr,24,Entertainment,True
Craftee,UCKGNVB2moP-zeAWPmw8HvAA,Minecraft but there are Custom Hearts,Minecraft but there are Custom Hearts,oHzbNm_Xfv8,0,20,4527070,2021-09-02 12:04:16,7,en,asr,20,Gaming,True
Meek Mill,UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill - Blue Notes 2 (feat. Lil Uzi Vert) [Official Video],Meek Mill - Blue Notes 2 (feat. Lil Uzi Vert) [Official Video],TXdZzss3zhA,0,10,1473909,2021-09-02 12:04:16,8,en,asr,10,Music,True
DaBaby,UC2CCXzC56k0b8L49R_iW-Yw,"DaBaby - ""Essence"" Freestyle (Official Video)","DaBaby - ""Essence"" Freestyle (Official Video)",aGjOT_Rsw0I,0,10,1592438,2021-09-02 12:04:16,9,,,10,Music,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Gladiator Champion Strikes With Lightning! (Clash of Clans Season Challenges),Gladiator Champion Strikes With Lightning! (Clash of Clans Season Challenges),oPKmv3QPBs0,0,20,3131449,2021-09-02 12:04:16,10,,,20,Gaming,True
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,Game Ads Are Still Terrible,Game Ads Are Still Terrible,qa66sMRh2MU,0,23,1380081,2021-09-02 12:04:16,11,en,asr,23,Comedy,True
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - How We Coming (Official Video),Migos - How We Coming (Official Video),-VlCKOLrkHI,0,10,1069506,2021-09-02 12:04:16,12,nl,asr,10,Music,True
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - How We Coming (Official Video),Migos - How We Coming (Official Video),-VlCKOLrkHI,0,10,1069506,2021-09-02 12:04:16,12,en,standard,10,Music,True
MistaUnknown,UCHRKxMSTJLwBQuKip80O1mA,Speedrunning a Minecraft block part 3,Speedrunning a Minecraft block part 3,zRhithIAHIc,0,20,3786885,2021-09-02 12:04:16,13,en,asr,20,Gaming,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,The Guy Who Broke 2 Game Shows,The Guy Who Broke 2 Game Shows,VpVRjP3I2oI,0,23,1154477,2021-09-02 12:04:16,14,en,asr,23,Comedy,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,This Virus Shouldn't Exist (But it Does),This Virus Shouldn't Exist (But it Does),1-NxodiGPCU,0,27,6693598,2021-09-02 12:04:16,15,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,This Virus Shouldn't Exist (But it Does),This Virus Shouldn't Exist (But it Does),1-NxodiGPCU,0,27,6693598,2021-09-02 12:04:16,15,en,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,This Virus Shouldn't Exist (But it Does),This Virus Shouldn't Exist (But it Does),1-NxodiGPCU,0,27,6693598,2021-09-02 12:04:16,15,ko,standard,27,Education,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Chainsaw Carving Competition | OT 29,Chainsaw Carving Competition | OT 29,D7f04YOXQq8,0,17,5847089,2021-09-02 12:04:16,16,en,asr,17,Sports,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Universe is Hostile to Computers,The Universe is Hostile to Computers,AaZ_RSt0KP8,0,27,3088211,2021-09-02 12:04:16,17,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Universe is Hostile to Computers,The Universe is Hostile to Computers,AaZ_RSt0KP8,0,27,3088211,2021-09-02 12:04:16,17,en,standard,27,Education,True
Top Dawg Entertainment,UCBY8aDToI-OBq2fe7NbwoqA,Isaiah Rashad - Chad ft. YGTUT (Official Music Video),Isaiah Rashad - Chad ft. YGTUT (Official Music Video),W-u6E8F0VcE,0,10,186890,2021-09-02 12:04:16,18,nl,asr,10,Music,True
BoosieBadAzzVEVO,UC_mRX56_kopAdAS7LZegyIA,Boosie Badazz - Hell's Angel,Boosie Badazz - Hell's Angel,b_vHRCZpJlg,0,10,191462,2021-09-02 12:04:16,19,en,asr,10,Music,True
