channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,HELLUVA BOSS - THE CIRCUS // S2: Episode 1,HELLUVA BOSS - THE CIRCUS // S2: Episode 1,_spuxXnul0U,0,1,6999539,2022-08-01 12:05:09,1,en,asr,1,Film & Animation,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - 'BORN PINK' ANNOUNCEMENT TRAILER,BLACKPINK - 'BORN PINK' ANNOUNCEMENT TRAILER,nxs0RHpT_Hg,0,10,8335514,2022-08-01 12:05:09,2,,,10,Music,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,"Minecraft Speedrunner VS $1,000,000 MrBeast Challenge","Minecraft Speedrunner VS $1,000,000 MrBeast Challenge",wwkH0prchjQ,0,20,8732319,2022-08-01 12:05:09,3,en,asr,20,Gaming,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,LIVERPOOL WINS THE FA COMMUNITY SHIELD 3-1 vs. MAN CITY! 🏆 | Full Highlights | ESPN FC,LIVERPOOL WINS THE FA COMMUNITY SHIELD 3-1 vs. MAN CITY! 🏆 | Full Highlights | ESPN FC,pLnxq7EDguU,0,17,489252,2022-08-01 12:05:09,4,en,asr,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,LIVERPOOL WINS THE FA COMMUNITY SHIELD 3-1 vs. MAN CITY! 🏆 | Full Highlights | ESPN FC,LIVERPOOL WINS THE FA COMMUNITY SHIELD 3-1 vs. MAN CITY! 🏆 | Full Highlights | ESPN FC,pLnxq7EDguU,0,17,489252,2022-08-01 12:05:09,4,en,standard,17,Sports,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,Danny Garcia vs. Jose Benavidez Jr: Highlights | SHOWTIME CHAMPIONSHIP BOXING,Danny Garcia vs. Jose Benavidez Jr: Highlights | SHOWTIME CHAMPIONSHIP BOXING,7NgK3PSgzbk,0,17,640183,2022-08-01 12:05:09,5,en,asr,17,Sports,True
Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,Traveling to the “Worst” Country in Europe,Traveling to the “Worst” Country in Europe,_T2Avd3tFHc,0,24,791652,2022-08-01 12:05:09,6,en,asr,24,Entertainment,True
UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,Brandon Moreno Octagon Interview | UFC 277,Brandon Moreno Octagon Interview | UFC 277,YknJOItf4Yw,0,17,1400350,2022-08-01 12:05:09,7,en,asr,17,Sports,True
Flashgitz,UCNnKprAG-MWLsk-GsbsC2BA,The problem with Anime girls... [animation],The problem with Anime girls... [animation],tmRaJdUh9uY,0,23,783624,2022-08-01 12:05:09,8,en,asr,23,Comedy,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Garcia vs Benavidez HIGHLIGHTS: July 30, 2022 | PBC on Showtime","Garcia vs Benavidez HIGHLIGHTS: July 30, 2022 | PBC on Showtime",G1vtJsi8KY8,0,17,451476,2022-08-01 12:05:09,9,en,asr,17,Sports,True
