channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
JackManifoldTV,UCVhZyGllAVd-Wl6kNufV0uA,I Raced Across The Ocean,I Raced Across The Ocean,2a8eEnzjWjk,0,20,1470379,2021-06-21 12:04:11,1,en,asr,20,Gaming,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,"Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports","Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports",W5jWmeCZzp4,0,17,2072034,2021-06-21 12:04:11,2,en,asr,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,"Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports","Sha'Carri Richardson, now America's fastest woman, scorches her Olympic Trials final | NBC Sports",W5jWmeCZzp4,0,17,2072034,2021-06-21 12:04:11,2,en,standard,17,Sports,True
NLE CHOPPA,UCWICXNlSLc7eeNazpzUZcLg,NLE Choppa -  Letter To My Daughter (Official Video),NLE Choppa -  Letter To My Daughter (Official Video),aTHxgYobfMA,0,10,1594111,2021-06-21 12:04:11,3,,,10,Music,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA Reacts to Bucks ELIMINATING the Nets in Game 7 | 2021 NBA Playoffs,Inside the NBA Reacts to Bucks ELIMINATING the Nets in Game 7 | 2021 NBA Playoffs,auHhta37TDM,0,17,1900024,2021-06-21 12:04:11,4,en,asr,17,Sports,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Charlo vs Montiel HIGHLIGHTS: June 19, 2021 | PBC on SHOWTIME","Charlo vs Montiel HIGHLIGHTS: June 19, 2021 | PBC on SHOWTIME",cmbWxWNUobw,0,17,545982,2021-06-21 12:04:11,5,en,asr,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,"Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC","Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC",2iCBjgpW7lQ,0,17,1168451,2021-06-21 12:04:11,6,en,asr,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,"Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC","Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC",2iCBjgpW7lQ,0,17,1168451,2021-06-21 12:04:11,6,en,standard,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,"Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC","Cristiano Ronaldo SCORES, but Germany picks up STATEMENT win vs. Portugal | Highlights | ESPN FC",2iCBjgpW7lQ,0,17,1168451,2021-06-21 12:04:11,6,en,standard,17,Sports,True
The ACE Family,UCWwWOFsW68TqXE-HZLC3WIA,THIS IS WHAT REALLY HAPPENED!!! **OFFICIAL VIDEO**,THIS IS WHAT REALLY HAPPENED!!! **OFFICIAL VIDEO**,ZvAgUj_p31U,0,22,2649617,2021-06-21 12:04:11,7,en,asr,22,People & Blogs,True
NileRed Shorts,UCA0mlN90EHCizvo101nbr-g,Sodium metal is soft and squishy,Sodium metal is soft and squishy,bej9ECbaKuw,0,28,1392456,2021-06-21 12:04:11,8,en,standard,28,Science & Technology,True
Schaffrillas Productions,UC5UYMeKfZbFYnLHzoTJB1xA,Luca - Is It Good or Nah? (Pixar Review),Luca - Is It Good or Nah? (Pixar Review),xOKqHFyO0cw,0,24,408381,2021-06-21 12:04:11,9,en,asr,24,Entertainment,True
Brent Rivera,UC56D-IHcUvLVFTX_8NpQMXg,MY LITTLE SISTER OPENED A KISSING BOOTH!!,MY LITTLE SISTER OPENED A KISSING BOOTH!!,zxSKFaYIuts,0,24,3231493,2021-06-21 12:04:11,10,en,asr,24,Entertainment,True
UnspeakableGaming,UCKYb5XBe-5OSEgLijLSoDtw,One Secret Entrance EVERY Minecraft Player NEEDS!,One Secret Entrance EVERY Minecraft Player NEEDS!,oxmlmqGC0zk,0,20,333444,2021-06-21 12:04:11,11,,,20,Gaming,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Hermitcraft 8: Episode 1 - IT'S A START!,Hermitcraft 8: Episode 1 - IT'S A START!,mugNnLkEgT8,0,20,2309101,2021-06-21 12:04:11,12,,,20,Gaming,True
Mumbo Jumbo,UChFur_NwVSbUozOcF_F2kMg,Hermitcraft 8: Episode 1 - LET'S GO!,Hermitcraft 8: Episode 1 - LET'S GO!,VTQOZQbJfU4,0,20,1707668,2021-06-21 12:04:11,13,en,asr,20,Gaming,True
Dream Shorts,UCZWBGXa6kiaWo9-pE8CX6Dg,The Life Of An Enderman...,The Life Of An Enderman...,tVLOAjrhW3M,0,22,1258439,2021-06-21 12:04:11,14,en,asr,22,People & Blogs,True
OH TRE TRE TRE,UCZPuxHW-V2DNrc9lo6fek3g,I am finally ready to speak out.. My truth..,I am finally ready to speak out.. My truth..,QBh2bSrlv2I,0,22,207397,2021-06-21 12:04:11,15,en,asr,22,People & Blogs,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,"$250,000 Dodgeball Tournament! Ft. @FaZe Clan  @RDCworld1  @2HYPE  @AMP  I HoH Showdown!","$250,000 Dodgeball Tournament! Ft. @FaZe Clan  @RDCworld1  @2HYPE  @AMP  I HoH Showdown!",YzXoH8Lsetc,0,17,2155965,2021-06-21 12:04:11,16,en,asr,17,Sports,True
iskall85,UCZ9x-z3iOnIbJxVpm1rsu2A,Hermitcraft 8: 1 - The first 100 Days of HermitCraft,Hermitcraft 8: 1 - The first 100 Days of HermitCraft,giLuKkTahRU,0,20,649160,2021-06-21 12:04:11,17,en,asr,20,Gaming,True
Macro,UCs3uTN9G4MnZGOfYWoSs9mA,TITANFALL 2 MAKES NO SENSE,TITANFALL 2 MAKES NO SENSE,qXYz0jYdayo,0,20,228103,2021-06-21 12:04:11,18,en,asr,20,Gaming,True
Joel Haver,UCVIFCOJwv3emlVmBbPCZrvw,Returning to an RPG that you haven't played in a while,Returning to an RPG that you haven't played in a while,9yegdG8F8oM,0,1,958458,2021-06-21 12:04:11,19,en,asr,1,Film & Animation,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,Guessing Minecraft YouTubers Using ONLY Their Gameplay (ft. BadBoyHalo),Guessing Minecraft YouTubers Using ONLY Their Gameplay (ft. BadBoyHalo),cq3_E29bUh8,0,20,776865,2021-06-21 12:04:11,20,en,asr,20,Gaming,True
