channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,Pete Davidson Got Kim Kardashian’s Name Branded on His Chest,Pete Davidson Got Kim Kardashian’s Name Branded on His Chest,tRQuAiaN0HA,0,24,1771795,2022-03-17 12:04:29,1,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,m9EX0f6V11Y,0,24,12696631,2022-03-17 12:04:29,2,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,m9EX0f6V11Y,0,24,12696631,2022-03-17 12:04:29,2,en,standard,24,Entertainment,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap -Shackles to Diamonds (Official Video),NoCap -Shackles to Diamonds (Official Video),UgjL1seJ5Ak,0,10,288649,2022-03-17 12:04:29,3,en,asr,10,Music,True
Machine Gun Kelly,UCUs8sGiP4avNaYNVO22INhQ,Machine Gun Kelly – maybe ft. Bring Me The Horizon (Official Visualizer),Machine Gun Kelly – maybe ft. Bring Me The Horizon (Official Visualizer),BDnldThOAhw,0,10,974346,2022-03-17 12:04:29,4,en,asr,10,Music,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,Crushing my cameramans truck and giving him a new one,Crushing my cameramans truck and giving him a new one,IcEqRYpbSN8,0,22,1315010,2022-03-17 12:04:29,5,en,asr,22,People & Blogs,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA YoungBoy - I Got The Bag,NBA YoungBoy - I Got The Bag,NBgEBWT1Mqk,0,10,4134642,2022-03-17 12:04:29,6,en,asr,10,Music,True
Alex Griswold,UCK7mk2tt1FtBs5VqocHQtzg,how i messed everything up #shorts,how i messed everything up #shorts,1_OVqnSg8eA,0,24,1723690,2022-03-17 12:04:29,7,en,asr,24,Entertainment,True
RosaliaVEVO,UCy2bCk5KnIfjmWYFHMZcd5w,ROSALÍA - HENTAI (Official Video),ROSALÍA - HENTAI (Official Video),_6YCNd3ONUU,0,10,1498697,2022-03-17 12:04:29,8,en,asr,10,Music,True
Mark Chrispy,UCl22N0AB65gzuFpDQu2O6-g,#vegan is fun lol #bbq #food #lifehack #steak #garlic #vegetarian #viral #satisfying #cook #shorts,#vegan is fun lol #bbq #food #lifehack #steak #garlic #vegetarian #viral #satisfying #cook #shorts,QquG9a8xpfk,0,23,2107620,2022-03-17 12:04:29,9,en,asr,23,Comedy,True
PawZam Dogs,UC0ufW3qv1DDE8ucnwK6jvTA,Dogs Meet Our New Baby for First Time,Dogs Meet Our New Baby for First Time,oOWlz6vqsuw,0,15,1399022,2022-03-17 12:04:29,10,en,asr,15,Pets & Animals,True
CHANDAN ART ACADEMY,UCuIpkP1H2Vb_NFu8dLIWoPw,jai shree ram 🚩#shorts #ashortaday,jai shree ram 🚩#shorts #ashortaday,ia6fRSeK8I0,0,27,95251089,2022-03-17 12:04:29,11,,,27,Education,True
CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,Why The U.S. Is Running Out Of Everything,Why The U.S. Is Running Out Of Everything,TEpfarXxO7o,0,25,493639,2022-03-17 12:04:29,12,en,standard,25,News & Politics,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Barbarian (Official Video),Lil Durk - Barbarian (Official Video),mQf1IxxZGCI,0,10,2586588,2022-03-17 12:04:29,13,en,asr,10,Music,True
Grupo Firme,UCFlC8U0Uif2hF0FIgsSIIYQ,Grupo Firme - Beto Sierra - Mc Davo - Asi Es La Vida - (Official Video),Grupo Firme - Beto Sierra - Mc Davo - Asi Es La Vida - (Official Video),KP1BrX1pDrg,0,10,1967849,2022-03-17 12:04:29,14,es,asr,10,Music,True
FamousReece,UCYXykAzRUezpecj0yLKZsmA,How to get parents to buy whatever you want🎮🔥 #shorts #viral #videogames #parents #prank #foryou,How to get parents to buy whatever you want🎮🔥 #shorts #viral #videogames #parents #prank #foryou,xcmQr8Xit9E,0,22,622910,2022-03-17 12:04:29,15,en,asr,22,People & Blogs,True
Melt,UCXYuZE1DtlPBgz3-vSsKbfA,Fortnite But It's Upside Down!,Fortnite But It's Upside Down!,FbrTP754Bz8,0,20,670604,2022-03-17 12:04:29,16,en,asr,20,Gaming,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Extreme Try Not To Laugh Challenge!,Extreme Try Not To Laugh Challenge!,L4KWhKY85cY,0,24,6604643,2022-03-17 12:04:29,17,en,asr,24,Entertainment,True
MAMAMOO,UCuhAUMLzJxlP1W7mEk0_6lA,[MV] 솔라 (Solar) - 꿀 (HONEY),[MV] 솔라 (Solar) - 꿀 (HONEY),UHiSc_M0xQU,0,10,3867666,2022-03-17 12:04:29,18,en,standard,10,Music,True
MAMAMOO,UCuhAUMLzJxlP1W7mEk0_6lA,[MV] 솔라 (Solar) - 꿀 (HONEY),[MV] 솔라 (Solar) - 꿀 (HONEY),UHiSc_M0xQU,0,10,3867666,2022-03-17 12:04:29,18,ko,standard,10,Music,True
Wafellow,UC1JHshGsMPlfLeiXxidterA,Basketball Trivia Game Pt. 4 @Jenna Bandy,Basketball Trivia Game Pt. 4 @Jenna Bandy,wufC1iDFqvI,0,24,725258,2022-03-17 12:04:29,19,en,asr,24,Entertainment,True
blogilates,UCIJwWYOfsCfz6PjxbONYXSg,This is your sign to buy a workout onesie,This is your sign to buy a workout onesie,NPnMIM6C0rY,0,26,277017,2022-03-17 12:04:29,20,en,asr,26,Howto & Style,True
QYLEK shorts🩳,UCzhSn5_QhPjA7TvcJS0JYlA,Hat prank😂#shorts #prank,Hat prank😂#shorts #prank,JAA3bqbBras,0,22,4322934,2022-03-17 12:04:29,21,en,asr,22,People & Blogs,True
Westen Champlin,UChRlaISXbl2gECFAmDzxgzg,I Bought a Bronco to Lightly Off-Road,I Bought a Bronco to Lightly Off-Road,bHNzEwQdEUs,0,2,783191,2022-03-17 12:04:29,22,en,asr,2,Autos & Vehicles,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE says goodbye to the bad guy with a touching tribute to Scott Hall,WWE says goodbye to the bad guy with a touching tribute to Scott Hall,MkFRdOg_oxU,0,17,2508657,2022-03-17 12:04:29,23,en,standard,17,Sports,True
Vaupaye,UCba8p0lVr5UeZNSblCEC4yw,Are The Songs Funny 🤔,Are The Songs Funny 🤔,hASVM1BUZys,0,24,821552,2022-03-17 12:04:29,24,en,asr,24,Entertainment,True
Bailey Sarian,UCtNdVINwfYFTQEEZgMiQ8FA,*im back* When Blaming it on the baby is a good idea - Sharon kinne | Mystery & Makeup Bailey Sarian,*im back* When Blaming it on the baby is a good idea - Sharon kinne | Mystery & Makeup Bailey Sarian,-tOhx3scJvU,0,24,1520993,2022-03-17 12:04:29,25,en,asr,24,Entertainment,True
Sapnap,UCqynl7rdtktKMQESdSBmE-g,"Minecraft, But A Bee Is Added Every Second IN REAL LIFE...","Minecraft, But A Bee Is Added Every Second IN REAL LIFE...",Kk_BiUWdm6A,0,20,1242573,2022-03-17 12:04:29,26,en,asr,20,Gaming,True
The Boys,UCrXzMVbjcaVvVtihxNpBvMQ,We Survived Eating Minecraft Food for 24 Hours,We Survived Eating Minecraft Food for 24 Hours,ANatR1xnb_A,0,20,635585,2022-03-17 12:04:29,27,en,asr,20,Gaming,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Indiana vs. Wyoming - First Four NCAA tournament extended highlights,Indiana vs. Wyoming - First Four NCAA tournament extended highlights,rBHuYk5iMfE,0,17,120768,2022-03-17 12:04:29,28,en,asr,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Indiana vs. Wyoming - First Four NCAA tournament extended highlights,Indiana vs. Wyoming - First Four NCAA tournament extended highlights,rBHuYk5iMfE,0,17,120768,2022-03-17 12:04:29,28,en,standard,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Indiana vs. Wyoming - First Four NCAA tournament extended highlights,Indiana vs. Wyoming - First Four NCAA tournament extended highlights,rBHuYk5iMfE,0,17,120768,2022-03-17 12:04:29,28,en,standard,17,Sports,True
Audity,UC_R0mVVGfifzA-59nwZWE0w,Drawing Richard as Rich-E-Witchy!,Drawing Richard as Rich-E-Witchy!,nH7SN_94Kq0,0,22,210581,2022-03-17 12:04:29,29,en,asr,22,People & Blogs,True
Jooj Natu ENG,UCDit-dp02_yDsn-zDxm7W4A,WHEN THE PRODUCERS KID INTERRUPTS THE RECORDING SESSION PT. 15,WHEN THE PRODUCERS KID INTERRUPTS THE RECORDING SESSION PT. 15,6fJfxWHHF9Y,0,24,1393049,2022-03-17 12:04:29,30,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,PUSS IN BOOTS: THE LAST WISH | Official Trailer,PUSS IN BOOTS: THE LAST WISH | Official Trailer,xgZLXyqbYOc,0,24,6379420,2022-03-17 12:04:29,31,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,PUSS IN BOOTS: THE LAST WISH | Official Trailer,PUSS IN BOOTS: THE LAST WISH | Official Trailer,xgZLXyqbYOc,0,24,6379420,2022-03-17 12:04:29,31,en,standard,24,Entertainment,True
Dude In A Room,UCOqmgDDSmH6SW9nQAiwKRag,One Piece Anime DELAYED INDEFINITELY,One Piece Anime DELAYED INDEFINITELY,mgYORcHFRIA,0,22,120874,2022-03-17 12:04:29,32,en,asr,22,People & Blogs,True
Millyz,UCe-ZNsLfNq0MPx1TBsOUsJg,Millyz ft. Mozzy - Ashes in the Maybach (Official Video),Millyz ft. Mozzy - Ashes in the Maybach (Official Video),lXvrKHGEdBI,0,10,377809,2022-03-17 12:04:29,33,en,asr,10,Music,True
CinemaSins,UCYUQQgogVeQY8cMQamhHJcg,Everything Wrong With Encanto In 17 Minutes Or Less,Everything Wrong With Encanto In 17 Minutes Or Less,foMqLFaDmcw,0,1,459415,2022-03-17 12:04:29,34,en,asr,1,Film & Animation,True
ITZ_PIHU_YT,UCmMQBy5lxZIONQMKxCvPYKg,when dora can't find McDonald's 💀 😔 (meme),when dora can't find McDonald's 💀 😔 (meme),hZ1t8EB77U0,0,22,205656,2022-03-17 12:04:29,35,en,asr,22,People & Blogs,True
Watch What Happens Live with Andy Cohen,UCy6D16zE_mMEm1HVD20WFxA,Teresa Giudice says Melissa Gorga Won’t be a Bridesmaid | WWHL,Teresa Giudice says Melissa Gorga Won’t be a Bridesmaid | WWHL,HboxTSksyJA,0,22,141667,2022-03-17 12:04:29,36,en,asr,22,People & Blogs,True
Brooklyn Nets,UCTenKHt0h3VjdMvRWP6Lbvw,Kyrie Irving Highlights | 60 Points vs. Orlando Magic,Kyrie Irving Highlights | 60 Points vs. Orlando Magic,nOE1r5VBHg4,0,17,153359,2022-03-17 12:04:29,37,en,asr,17,Sports,True
Brooklyn Nets,UCTenKHt0h3VjdMvRWP6Lbvw,Kyrie Irving Highlights | 60 Points vs. Orlando Magic,Kyrie Irving Highlights | 60 Points vs. Orlando Magic,nOE1r5VBHg4,0,17,153359,2022-03-17 12:04:29,37,en,standard,17,Sports,True
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,Rejected Airline Safety Video,Rejected Airline Safety Video,uPskg3zzCrI,0,1,289552,2022-03-17 12:04:29,38,en,asr,1,Film & Animation,True
Ryan Reynolds,UCA3-nIYWu4PTWkb6NwhEpzg,Rejected Airline Safety Video,Rejected Airline Safety Video,uPskg3zzCrI,0,1,289552,2022-03-17 12:04:29,38,en,standard,1,Film & Animation,True
Pringus McDingus,UCQ8Nk1VgyMgM7Mx3sX8WhPw,"ohhh, elden ring","ohhh, elden ring",dIfLHi_Km7U,0,1,188538,2022-03-17 12:04:29,39,,,1,Film & Animation,True
Mykoreandic,UC7QpulteHAxk4S1AASzCjvw,When a Korean meets a Mexican,When a Korean meets a Mexican,fQoCKG9v2Yc,0,27,776223,2022-03-17 12:04:29,40,en,asr,27,Education,True
BWF TV,UChh-akEbUM8_6ghGVnJd6cQ,YONEX All England Open 2022 | Chou Tien Chen (TPE) [4] vs Shesar Hiren Rhustavito (INA) | R32,YONEX All England Open 2022 | Chou Tien Chen (TPE) [4] vs Shesar Hiren Rhustavito (INA) | R32,ThiovJgR3qg,0,17,89143,2022-03-17 12:04:29,41,en,asr,17,Sports,True
Dtay Known,UCQbkwWO1G1zGkPdHuMiv4Xw,Squid Game Parody - Season 2 | Ep.1,Squid Game Parody - Season 2 | Ep.1,iOcN0IuJVCk,0,23,946853,2022-03-17 12:04:29,42,en,asr,23,Comedy,True
Fredo on TV,UClOnJwSzSOKMh_tvCkIFRbQ,Only SpongeBob fans get the reference 😂,Only SpongeBob fans get the reference 😂,vN1TJKAwQ_I,0,23,408310,2022-03-17 12:04:29,43,en,asr,23,Comedy,True
PlayAdoptMe,UCVdPM7Dgxm3cHXM2ro__bUg,🦌 WOODLAND EGG UPDATE! 🌲 8 NEW PETS! 😲 Adopt Me! on Roblox,🦌 WOODLAND EGG UPDATE! 🌲 8 NEW PETS! 😲 Adopt Me! on Roblox,ClSgM70C6r0,0,20,259635,2022-03-17 12:04:29,44,en,asr,20,Gaming,True
PlayAdoptMe,UCVdPM7Dgxm3cHXM2ro__bUg,🦌 WOODLAND EGG UPDATE! 🌲 8 NEW PETS! 😲 Adopt Me! on Roblox,🦌 WOODLAND EGG UPDATE! 🌲 8 NEW PETS! 😲 Adopt Me! on Roblox,ClSgM70C6r0,0,20,259635,2022-03-17 12:04:29,44,en-US,standard,20,Gaming,True
PlayAdoptMe,UCVdPM7Dgxm3cHXM2ro__bUg,🦌 WOODLAND EGG UPDATE! 🌲 8 NEW PETS! 😲 Adopt Me! on Roblox,🦌 WOODLAND EGG UPDATE! 🌲 8 NEW PETS! 😲 Adopt Me! on Roblox,ClSgM70C6r0,0,20,259635,2022-03-17 12:04:29,44,es,standard,20,Gaming,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Sonic the Hedgehog 2 (2022) - ""Final Trailer"" - Paramount Pictures","Sonic the Hedgehog 2 (2022) - ""Final Trailer"" - Paramount Pictures",47r8FXYZWNU,0,1,15181196,2022-03-17 12:04:29,45,en,asr,1,Film & Animation,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Sonic the Hedgehog 2 (2022) - ""Final Trailer"" - Paramount Pictures","Sonic the Hedgehog 2 (2022) - ""Final Trailer"" - Paramount Pictures",47r8FXYZWNU,0,1,15181196,2022-03-17 12:04:29,45,en-US,standard,1,Film & Animation,True
TGG,UC72PuhDwKtZ5MikpGNhPAtA,Every Single NEW Feature Added in GTA Expanded & Enhanced,Every Single NEW Feature Added in GTA Expanded & Enhanced,U8WcU4m_lOM,0,20,604704,2022-03-17 12:04:29,46,en,asr,20,Gaming,True
Sarah Schauer,UC1T0JN1hhHfNsiKtqKn_dEQ,Let's Go to Legoland! (feat. Brittany Broski) | Sarah Schauer,Let's Go to Legoland! (feat. Brittany Broski) | Sarah Schauer,XcFFIlLg4EE,0,23,208589,2022-03-17 12:04:29,47,en,asr,23,Comedy,True
PokeMEN7 Plays,UCLc_ZQgQ8h2XKUAQpqcvIdw,First To Get A Shiny Pokemon Rainbow Team Wins,First To Get A Shiny Pokemon Rainbow Team Wins,hA5-jJweQGc,0,20,291482,2022-03-17 12:04:29,48,en,asr,20,Gaming,True
Bachelor Nation on ABC,UCVc-qp-0L4zjR_QUEr0SAHw,Gabby Won't Even Let Clayton Echard Walk Her Out - The Bachelor,Gabby Won't Even Let Clayton Echard Walk Her Out - The Bachelor,0PERJmVTKTI,0,24,115544,2022-03-17 12:04:29,49,en,asr,24,Entertainment,True
