channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion & Dua Lipa - Sweetest Pie [Official Video],Megan Thee Stallion & Dua Lipa - Sweetest Pie [Official Video],K7JrX7PHGBE,0,10,3018928,2022-03-12 12:05:54,1,en,asr,10,Music,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Obi-Wan Kenobi | Teaser Trailer | Disney+,Obi-Wan Kenobi | Teaser Trailer | Disney+,TWTfhyvzTx0,0,24,10775285,2022-03-12 12:05:54,2,en-US,standard,24,Entertainment,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Shootout @ My Crib (Official Audio),Lil Durk - Shootout @ My Crib (Official Audio),kHJ50SKoxdE,0,10,805586,2022-03-12 12:05:54,3,en,asr,10,Music,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Pi5ScPsSlYU,0,17,1323464,2022-03-12 12:05:54,4,es,asr,17,Sports,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Pi5ScPsSlYU,0,17,1323464,2022-03-12 12:05:54,4,es-MX,standard,17,Sports,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Highlights | Real Madrid 3(3)-(2)1 PSG | UEFA Champions League 2022 - 8vos vuelta | TUDN,Pi5ScPsSlYU,0,17,1323464,2022-03-12 12:05:54,4,es,standard,17,Sports,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Hermitcraft 9: Episode 2 - FINDING DIAMONDS!,Hermitcraft 9: Episode 2 - FINDING DIAMONDS!,GXZDDk5t14Y,0,20,2087578,2022-03-12 12:05:54,5,en,asr,20,Gaming,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,Trash Makeover | Ep. 2 | Afterlife Minecraft SMP,Trash Makeover | Ep. 2 | Afterlife Minecraft SMP,rfYHOsAIAzI,0,20,1206555,2022-03-12 12:05:54,6,en,asr,20,Gaming,True
Motionless In White,UC5MWh1k90KULpPOeXAzoIZA,Motionless In White - Cyberhex (Official Visualizer Video),Motionless In White - Cyberhex (Official Visualizer Video),YmjQVRtxS4E,0,10,348602,2022-03-12 12:05:54,7,en,asr,10,Music,True
KeyGlockVEVO,UCADo7wziGq2P0JNUrPb_tfg,Key Glock - Pain Killers (Official Video),Key Glock - Pain Killers (Official Video),P_JwzVsv5Ps,0,10,779768,2022-03-12 12:05:54,8,en,asr,10,Music,True
Eden Muñoz,UCJm7UPWbVhuNe3achnRi8iA,Eden Muñoz - Chalino (Video Oficial),Eden Muñoz - Chalino (Video Oficial),dPV9e6jkQv4,0,10,703993,2022-03-12 12:05:54,9,es,asr,10,Music,True
Ozuna,UCjIA3wwhi0QjSOXAZwOXbPA,Ozuna - G WAGON (Video Oficial),Ozuna - G WAGON (Video Oficial),GU-vN1BHwhQ,0,10,1108127,2022-03-12 12:05:54,10,es,asr,10,Music,True
JhayCortezVEVO,UCjoq8-abuGS-p9lqe8RQjog,Jhay Cortez - Sensual Bebé (Official Video),Jhay Cortez - Sensual Bebé (Official Video),g07lbYDcvE0,0,10,2400845,2022-03-12 12:05:54,11,es,asr,10,Music,True
JhayCortezVEVO,UCjoq8-abuGS-p9lqe8RQjog,Jhay Cortez - Sensual Bebé (Official Video),Jhay Cortez - Sensual Bebé (Official Video),g07lbYDcvE0,0,10,2400845,2022-03-12 12:05:54,11,es,standard,10,Music,True
All Elite Wrestling,UCFN4JkGP_bVhAdBsoV9xftA,"It's Official: Jeff Hardy is All Elite! | AEW Dynamite, 3/9/22","It's Official: Jeff Hardy is All Elite! | AEW Dynamite, 3/9/22",PofqpWL0Eic,0,17,2047114,2022-03-12 12:05:54,12,en,asr,17,Sports,True
YUNGBLUDVEVO,UC5UPzrHY7vVjx_CvzAS90Ew,YUNGBLUD - The Funeral (Official Video),YUNGBLUD - The Funeral (Official Video),02T6xLNXEE0,0,10,378636,2022-03-12 12:05:54,13,en,asr,10,Music,True
YUNGBLUDVEVO,UC5UPzrHY7vVjx_CvzAS90Ew,YUNGBLUD - The Funeral (Official Video),YUNGBLUD - The Funeral (Official Video),02T6xLNXEE0,0,10,378636,2022-03-12 12:05:54,13,en,standard,10,Music,True
Louie's Life,UCZDdF_p-L88NWVpzF0vjvMQ,MARUCHAN CON TAPATIO CHISME MUKBANG!! | Louie's Life,MARUCHAN CON TAPATIO CHISME MUKBANG!! | Louie's Life,Z3P2qnETsIo,0,24,293914,2022-03-12 12:05:54,14,en,asr,24,Entertainment,True
Juan De Dios Pantoja,UCzoUWqjCbcfWFdOMvoep8FA,YA VOLVÍ - JD Pantoja 🔥,YA VOLVÍ - JD Pantoja 🔥,tyoI-VMj7xA,0,22,2306806,2022-03-12 12:05:54,15,es,asr,22,People & Blogs,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,YodHqxovMAU,0,24,2005691,2022-03-12 12:05:54,16,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,Introducing Moon Knight Featurette | Marvel Studio' Moon Knight | Disney+,YodHqxovMAU,0,24,2005691,2022-03-12 12:05:54,16,en,standard,24,Entertainment,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. PSG: Extended Highlights | UCL Round of 16 - Leg 2 | CBS Sports Golazo,Real Madrid vs. PSG: Extended Highlights | UCL Round of 16 - Leg 2 | CBS Sports Golazo,ogDdV8CRGCA,0,17,1145832,2022-03-12 12:05:54,17,en,asr,17,Sports,True
