channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,da,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,en,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,es,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,fr,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,it,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,ja,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,ko,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,nl,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,pl,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,pt-BR,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,ru,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,tr,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,yue,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Official Video),Olivia Rodrigo - deja vu (Official Video),cii6ruuycQA,0,10,5008891,2021-04-02 12:05:28,1,zh-CN,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Film out' Official MV,BTS (방탄소년단) 'Film out' Official MV,zFT3f9biz68,0,10,27326802,2021-04-02 12:05:28,2,en,standard,10,Music,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: Grubhub Lore Exists and It's WEIRDER Than You Thought!,Food Theory: Grubhub Lore Exists and It's WEIRDER Than You Thought!,pBdKnPcNyl8,0,26,1511321,2021-04-02 12:05:28,3,en,asr,26,Howto & Style,True
Dylan Lemay,UCWiXzvPDb5YqG7W0mr2TmlA,Why I got Fired,Why I got Fired,uSm2VDgRIUs,0,22,1269249,2021-04-02 12:05:28,4,en,asr,22,People & Blogs,True
Fresh,UCqsBym4OHrzSp0Nq1eZoMIA,goodbye fortnite...,goodbye fortnite...,ogR-rVAwrVA,0,20,2308767,2021-04-02 12:05:28,5,en,asr,20,Gaming,True
Ozuna,UCjIA3wwhi0QjSOXAZwOXbPA,OZUNA x OVI - Envidioso - (Video Oficial),OZUNA x OVI - Envidioso - (Video Oficial),HohFBT2t0go,0,10,2642867,2021-04-02 12:05:28,6,,,10,Music,True
Wilbur Soot,UC1n_PfsVqxllCcnMPlxBIjw,Acting challenges with Tommy are absolutely HILARIOUS,Acting challenges with Tommy are absolutely HILARIOUS,GsT_NQZSMtA,0,20,1747330,2021-04-02 12:05:28,7,en,asr,20,Gaming,True
Sypher Plays,UCJsQi4aBq9PqtU4eYTTmfRg,Playing Minecraft for the First Time EVER...,Playing Minecraft for the First Time EVER...,kyv1dd2zloc,0,20,288850,2021-04-02 12:05:28,8,en,asr,20,Gaming,True
OffTheRanch,UCV5mGxp-rtsGDAedDYnp7hA,Is It Really All Over?  What Will Happen Now???,Is It Really All Over?  What Will Happen Now???,eLhx3aOkmPo,0,24,882100,2021-04-02 12:05:28,9,en,asr,24,Entertainment,True
Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,Introducing Minecraft Plus!,Introducing Minecraft Plus!,gJ6bai9sxao,0,20,1016946,2021-04-02 12:05:28,10,en,standard,20,Gaming,True
Marc Rebillet,UCXgxNzAgZ1GExhTW4X1mUrg,YOUR NEW MORNING ALARM,YOUR NEW MORNING ALARM,enYdAxVcNZA,0,24,425274,2021-04-02 12:05:28,11,,,24,Entertainment,True
JULIO FOOLIO,UCdm3k-XCRexOvxpEnf8FYtw,Foolio “Beatbox Remix/Bibby Flow” FT COJACK,Foolio “Beatbox Remix/Bibby Flow” FT COJACK,4EhaVpJ8l9o,0,10,421065,2021-04-02 12:05:28,12,,,10,Music,True
Dream Shorts,UCZWBGXa6kiaWo9-pE8CX6Dg,Dream Learns To Swim...,Dream Learns To Swim...,9TkhNLOwtIk,0,22,1526569,2021-04-02 12:05:28,13,,,22,People & Blogs,True
Klem Family,UC-OfPFc1p-FclPQc2nXg1FA,Money Knockdown!💵💰💵,Money Knockdown!💵💰💵,OttJyQ6wxaQ,0,22,1737908,2021-04-02 12:05:28,14,es,asr,22,People & Blogs,True
