channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LIL UZI VERT,UCqwxMqUcL-XC3D9-fTP93Mg,Lil Uzi Vert - Just Wanna Rock [Official Music Video],Lil Uzi Vert - Just Wanna Rock [Official Music Video],UhbixyxgsiU,0,10,2606060,2022-11-19 12:04:39,1,en,asr,10,Music,True
FIFA,UCpcTrCXblq78GZrTUTLWeBw,"Tukoh Taka - Official FIFA Fan Festival™ Anthem | Nicki Minaj, Maluma, & Myriam Fares (FIFA Sound)","Tukoh Taka - Official FIFA Fan Festival™ Anthem | Nicki Minaj, Maluma, & Myriam Fares (FIFA Sound)",rb0bjyt1OD0,0,17,3802700,2022-11-19 12:04:39,2,,,17,Sports,True
TD BRICKS,UCUU3GdGuQshZFRGnxAPBf_w,I became RICH in LEGO...,I became RICH in LEGO...,_Z_QjWdJ93A,0,24,1031969,2022-11-19 12:04:39,3,en,asr,24,Entertainment,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,615725,2022-11-19 12:04:39,4,en,asr,1,Film & Animation,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,615725,2022-11-19 12:04:39,4,de,standard,1,Film & Animation,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,615725,2022-11-19 12:04:39,4,it,standard,1,Film & Animation,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,615725,2022-11-19 12:04:39,4,ja,standard,1,Film & Animation,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,615725,2022-11-19 12:04:39,4,ru,standard,1,Film & Animation,True
RodWave,UCenjunBhBhvKjfDAESnoppw,Rod Wave - Got It Right (Official Video),Rod Wave - Got It Right (Official Video),J9QwBwUnhQo,0,10,941256,2022-11-19 12:04:39,5,en,asr,10,Music,True
Ann_ette69,UC7DFVMTkxrdsWiWzG9pyJTQ,OFFICIAL GENDER REVEAL,OFFICIAL GENDER REVEAL,ey0Hdcu7GL8,0,1,227277,2022-11-19 12:04:39,6,en,asr,1,Film & Animation,True
FOX Weather,UC1FbPiXx59_ltnFVx7IxWow,Lake-Effect Snowstorm ‘At The Top’ Of Historical Events: Storm Tracker,Lake-Effect Snowstorm ‘At The Top’ Of Historical Events: Storm Tracker,NYfLDacS5dk,0,25,441320,2022-11-19 12:04:39,7,en,asr,25,News & Politics,True
FOX Weather,UC1FbPiXx59_ltnFVx7IxWow,Lake-Effect Snowstorm ‘At The Top’ Of Historical Events: Storm Tracker,Lake-Effect Snowstorm ‘At The Top’ Of Historical Events: Storm Tracker,NYfLDacS5dk,0,25,441320,2022-11-19 12:04:39,7,en-US,standard,25,News & Politics,True
zanny,UCd9TUql8V7J-Xy1RNgA7MlQ,What 3 straight days of God of War Ragnarok looks like,What 3 straight days of God of War Ragnarok looks like,ChxUqoK3ils,0,20,314626,2022-11-19 12:04:39,8,en,asr,20,Gaming,True
AJR,UCQ5w3fSomzziZfO7neK7eAg,AJR - The DJ Is Crying For Help (Official Video),AJR - The DJ Is Crying For Help (Official Video),8L98ODoZ0kE,0,10,365645,2022-11-19 12:04:39,9,en,asr,10,Music,True
ScottFalco,UCxjs86jJMMa3Mhxt8KThsYA,Pokémon Scarlet and Violet with a side of salt,Pokémon Scarlet and Violet with a side of salt,ykxj76lXuRg,0,20,260317,2022-11-19 12:04:39,10,en,asr,20,Gaming,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,Casper Magico & Anuel AA & Bryant Myers ft. Yovng Chimi - Presidentes Muertos (Video Oficial),Casper Magico & Anuel AA & Bryant Myers ft. Yovng Chimi - Presidentes Muertos (Video Oficial),TslxkNMCdUk,0,10,1723311,2022-11-19 12:04:39,11,es,asr,10,Music,True
MrBeast 2,UC4-79UOlP48-QNGgCko5p2g,"I Opened 1,000 Packages","I Opened 1,000 Packages",_ljhBopSEVI,0,22,1450695,2022-11-19 12:04:39,12,en,asr,22,People & Blogs,True
hbomberguy,UClt01z1wHHT7c5lKcU8pxRQ,ROBLOX_OOF.mp3,ROBLOX_OOF.mp3,0twDETh6QaI,0,27,874558,2022-11-19 12:04:39,13,en,asr,27,Education,True
aCookieGod,UCIVSqoHCUN1XdEpiVItxfoQ,I Survived 50 HOURS in a CIRCLE in Minecraft Hardcore,I Survived 50 HOURS in a CIRCLE in Minecraft Hardcore,VYK7wxUr--k,0,20,1233019,2022-11-19 12:04:39,14,en,asr,20,Gaming,True
Pixar,UC_IRYSp4auq7hKLvziWVH6w,Elemental | Teaser Trailer,Elemental | Teaser Trailer,-cT495xKvvs,0,1,3768713,2022-11-19 12:04:39,15,en,asr,1,Film & Animation,True
Pixar,UC_IRYSp4auq7hKLvziWVH6w,Elemental | Teaser Trailer,Elemental | Teaser Trailer,-cT495xKvvs,0,1,3768713,2022-11-19 12:04:39,15,en,standard,1,Film & Animation,True
YoungDolphVEVO,UCgcRU8TrT4cQpA6m5c6w_CQ,Young Dolph - Get Away (Official Visualizer),Young Dolph - Get Away (Official Visualizer),9YdgldMKGGU,0,10,1276202,2022-11-19 12:04:39,16,en,asr,10,Music,True
Billie Eilish,UCiGm_E4ZwYSHV3bcW1pnSeQ,Eilish No. 2,Eilish No. 2,P65tI0SOnY8,0,10,377871,2022-11-19 12:04:39,17,,,10,Music,True
RDCworld1,UC4G10tk3AHFuyMIuD3rHOBA,When you get Eminem for a verse now,When you get Eminem for a verse now,2ANn7iqd-Io,0,23,904961,2022-11-19 12:04:39,18,en,asr,23,Comedy,True
FUERZA REGIDA,UCFLI6KAjrKRtydD7KqiYvAw,Fuerza Regida - Prefiero Empedarme - (Official Video),Fuerza Regida - Prefiero Empedarme - (Official Video),VPChG5IVllY,0,10,498832,2022-11-19 12:04:39,19,es,asr,10,Music,True
ClownPierce,UCs3bpV2sr9P9csJVAyogArQ,Why I Obtained 64 God Apples,Why I Obtained 64 God Apples,-sbEujudZ8s,0,20,253377,2022-11-19 12:04:39,20,en,asr,20,Gaming,True
FollowtheForsyths,UCj_q4NgZJq5mybZRiD1E8WA,Our BABY’S GENDER REVEAL!,Our BABY’S GENDER REVEAL!,s_CKyOJow4I,0,22,178847,2022-11-19 12:04:39,21,en,asr,22,People & Blogs,True
Global News,UChLtXXpo4Ge1ReTEboVvTDg,"Buffalo snowstorm: Residents cope with blizzard, as more snow on the way","Buffalo snowstorm: Residents cope with blizzard, as more snow on the way",fwl2p-F9aLk,0,25,188602,2022-11-19 12:04:39,22,en,asr,25,News & Politics,True
Kinny,UCMEyDmoVKZ0NW0YY7RNTDYg,"Justin Fields, But He's A ZERO Overall","Justin Fields, But He's A ZERO Overall",FH6S4X3F6ls,0,20,61435,2022-11-19 12:04:39,23,en,asr,20,Gaming,True
Schaffrillas Productions,UC5UYMeKfZbFYnLHzoTJB1xA,Black Panther: Wakanda Forever - Is It Good or Nah?,Black Panther: Wakanda Forever - Is It Good or Nah?,it2hM-aoevs,0,24,192279,2022-11-19 12:04:39,24,en,asr,24,Entertainment,True
Les Do Makeup,UCDSJCBYqL7VQrlXfhr1RtwA,CUARENTENA GIRL TALK / MY BABY WEIGHT LOSS,CUARENTENA GIRL TALK / MY BABY WEIGHT LOSS,7AK2aX7R0Ao,0,26,209604,2022-11-19 12:04:39,25,en,asr,26,Howto & Style,True
Eystreem,UC-g_O9HWb5B0rVDG1hLd5Hw,Testing Scary Minecraft Mobs That Are Actually Real,Testing Scary Minecraft Mobs That Are Actually Real,opRzhzxwamc,0,20,368448,2022-11-19 12:04:39,26,en,asr,20,Gaming,True
Kimberly Loaiza,UCQZfFRohQ7UX-0CdXl-6pwQ,Pidiendo Hallowen por primera vez 😱 Jukilop | Kimberly Loaiza,Pidiendo Hallowen por primera vez 😱 Jukilop | Kimberly Loaiza,-z0iGw4FY5U,0,22,2352606,2022-11-19 12:04:39,27,es,asr,22,People & Blogs,True
VoteSport,UC5Y03h8JAslS5HEuvQNdVWw,Pure Skill... How Karate Master Knocked People Out in UFC - Lyoto Machida,Pure Skill... How Karate Master Knocked People Out in UFC - Lyoto Machida,V3_OMp-8Pio,0,17,252433,2022-11-19 12:04:39,28,en,asr,17,Sports,True
Commonwealth Realm,UCOkE7SxzwKUII9CxfggMSIw,Brutally Honest Pokemon Scarlet and Violet Review!,Brutally Honest Pokemon Scarlet and Violet Review!,9SdZ-bSU7_c,0,20,51385,2022-11-19 12:04:39,29,en,asr,20,Gaming,True
Commonwealth Realm,UCOkE7SxzwKUII9CxfggMSIw,Brutally Honest Pokemon Scarlet and Violet Review!,Brutally Honest Pokemon Scarlet and Violet Review!,9SdZ-bSU7_c,0,20,51385,2022-11-19 12:04:39,29,en,standard,20,Gaming,True
B/R Football,UClvow1RFSyeh5CRwRB_m5sA,🌟 The Champions of The World 🌟,🌟 The Champions of The World 🌟,_VubjtnRmhc,0,17,510466,2022-11-19 12:04:39,30,en,asr,17,Sports,True
B/R Football,UClvow1RFSyeh5CRwRB_m5sA,🌟 The Champions of The World 🌟,🌟 The Champions of The World 🌟,_VubjtnRmhc,0,17,510466,2022-11-19 12:04:39,30,en-US,standard,17,Sports,True
Jordi ,UCOL2nDdqUJqUCA3SwKAf9Eg,"Jordi - ""Hate You"" (Official Music Video)","Jordi - ""Hate You"" (Official Music Video)",QORjRNexoYU,0,24,153583,2022-11-19 12:04:39,31,en,asr,24,Entertainment,True
Top Call of Duty Plays,UCXbflr4oJPza9EVKF6vBIeA,*NEW* Warzone 2.0 Proximity Chat Funny Moments 😂 #1,*NEW* Warzone 2.0 Proximity Chat Funny Moments 😂 #1,66NsKWDPWjQ,0,20,72052,2022-11-19 12:04:39,32,en,asr,20,Gaming,True
The Babylon Bee,UCyl5V3-J_Bsy3x-EBCJwepg,Fired Twitter Employee Applies For First Real Job,Fired Twitter Employee Applies For First Real Job,g-voQsFY6SE,0,23,1145414,2022-11-19 12:04:39,33,en,asr,23,Comedy,True
Vsauce,UC6nSFpj9HTCZ5t-N3Rm3-HA,Who Took The First Selfie ... REALLY?,Who Took The First Selfie ... REALLY?,mMaBVfIedFw,0,24,958947,2022-11-19 12:04:39,34,en,asr,24,Entertainment,True
Rod Wave - Topic,UChWPNW87QHcXAsw2mzlsYNw,Got It Right,Got It Right,hTe28WPxMrk,0,10,92846,2022-11-19 12:04:39,35,en,asr,10,Music,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP HELL'S KITCHEN 2,AMP HELL'S KITCHEN 2,YO8QFfIOrGM,0,24,1145445,2022-11-19 12:04:39,36,en,asr,24,Entertainment,True
Eladio Carrion,UC0_95MpNlRz9x7JmsXBClZA,Eladio Carrión - Mbappe (Video Oficial) | SEN2 KBRN VOL. 2,Eladio Carrión - Mbappe (Video Oficial) | SEN2 KBRN VOL. 2,yDhxCiLXEHs,0,10,1302913,2022-11-19 12:04:39,37,,,10,Music,True
STRANGE ÆONS,UCrq3JYirgV-BLluzTF6X_7A,Who Were The Authors Of My Immortal?,Who Were The Authors Of My Immortal?,0JodBp-r9jM,0,24,74393,2022-11-19 12:04:39,38,en,asr,24,Entertainment,True
NatalieJaneVEVO,UCSofeyaJWOs2rIuaWDDt6kA,Natalie Jane - AVA (Lyric Video),Natalie Jane - AVA (Lyric Video),xjy_SIas1WA,0,10,324099,2022-11-19 12:04:39,39,en,asr,10,Music,True
Bordeaux,UCyIjXN5TEaU-LzMT0iQx_ww,Who will DRAFT a 5'5 WR?,Who will DRAFT a 5'5 WR?,lb5is0pXQl8,0,20,88831,2022-11-19 12:04:39,40,en,asr,20,Gaming,True
Moriah Elizabeth,UCYAB7hh1ohA8-iX54EpMdeA,Turning Myself Into The Donut Queen,Turning Myself Into The Donut Queen,kjqlBrTra24,0,24,706420,2022-11-19 12:04:39,41,en,asr,24,Entertainment,True
Sea of Thieves,UCtt2JqBTG-KoBae4F0Ay2tg,Sea of Thieves Season Eight: Official Content Update Video,Sea of Thieves Season Eight: Official Content Update Video,brDYzq2xlgo,0,20,174466,2022-11-19 12:04:39,42,en,standard,20,Gaming,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Miscellaneous Myths: Hera Crashes Zeus's Wedding,Miscellaneous Myths: Hera Crashes Zeus's Wedding,ALO4pTYJl9w,0,27,235576,2022-11-19 12:04:39,43,en,asr,27,Education,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Miscellaneous Myths: Hera Crashes Zeus's Wedding,Miscellaneous Myths: Hera Crashes Zeus's Wedding,ALO4pTYJl9w,0,27,235576,2022-11-19 12:04:39,43,en,standard,27,Education,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Miscellaneous Myths: Hera Crashes Zeus's Wedding,Miscellaneous Myths: Hera Crashes Zeus's Wedding,ALO4pTYJl9w,0,27,235576,2022-11-19 12:04:39,43,nl,standard,27,Education,True
WREG News Channel 3,UCueJOS3ZjWyTtRU9bnx9XFw,Young Dolph murder suspect releases song 'No Statements' from jail,Young Dolph murder suspect releases song 'No Statements' from jail,hWe07O22db0,0,25,840654,2022-11-19 12:04:39,44,en,asr,25,News & Politics,True
WREG News Channel 3,UCueJOS3ZjWyTtRU9bnx9XFw,Young Dolph murder suspect releases song 'No Statements' from jail,Young Dolph murder suspect releases song 'No Statements' from jail,hWe07O22db0,0,25,840654,2022-11-19 12:04:39,44,en,standard,25,News & Politics,True
WREG News Channel 3,UCueJOS3ZjWyTtRU9bnx9XFw,Young Dolph murder suspect releases song 'No Statements' from jail,Young Dolph murder suspect releases song 'No Statements' from jail,hWe07O22db0,0,25,840654,2022-11-19 12:04:39,44,en,standard,25,News & Politics,True
Jessa Seewald,UCYa2h0u4rOcBn8lSktcBMFA,Bedroom Reveals! HOUSE TOUR: Part 2,Bedroom Reveals! HOUSE TOUR: Part 2,cKKa3_f3hlU,0,22,70120,2022-11-19 12:04:39,45,en,asr,22,People & Blogs,True
W2S+,UC5_IT4-XpinnvNQwM1e15eQ,Time to tell the truth...,Time to tell the truth...,qf-DW8hVXVg,0,24,972821,2022-11-19 12:04:39,46,en,asr,24,Entertainment,True
Vat19,UCDRbNGFusqlXX4a5vwi9ouQ,"What Would You Do With $150,000 Worth of Putty?","What Would You Do With $150,000 Worth of Putty?",CHE_YpZIYfM,0,24,130553,2022-11-19 12:04:39,47,en,asr,24,Entertainment,True
Keegan J,UCl4vHlsw4s5TVGFpVsj54Rg,"I Spent 30 Hours in Pokemon Scarlet, Here's What Happened...","I Spent 30 Hours in Pokemon Scarlet, Here's What Happened...",vIV8-m-iYTk,0,20,650767,2022-11-19 12:04:39,48,en,asr,20,Gaming,True
Bizarrap,UCmS75G-98QihSusY7NfCZtw,DUKI || BZRP Music Sessions #50,DUKI || BZRP Music Sessions #50,Gzs60iBgd3E,0,24,20586726,2022-11-19 12:04:39,49,en,standard,24,Entertainment,True
Bizarrap,UCmS75G-98QihSusY7NfCZtw,DUKI || BZRP Music Sessions #50,DUKI || BZRP Music Sessions #50,Gzs60iBgd3E,0,24,20586726,2022-11-19 12:04:39,49,es,standard,24,Entertainment,True
MiniminterClips,UCzfVmyl18x2TTaWp0d5rBNQ,"Reacting To Last To Take Hand Off Jet, Keeps It!","Reacting To Last To Take Hand Off Jet, Keeps It!",Qup8hqbUxBU,0,20,187919,2022-11-19 12:04:39,50,en,asr,20,Gaming,True
SHAWSTRENGTH,UCjQFLkJG0737sMibjcdKrsw,EDDIE HALL HAS A BETTER GRIP THAN ME?? | Ft. ROBERT OBERST AND NICK BEST,EDDIE HALL HAS A BETTER GRIP THAN ME?? | Ft. ROBERT OBERST AND NICK BEST,Tml6VVHHVY8,0,22,323267,2022-11-19 12:04:39,51,en,asr,22,People & Blogs,True
Sonic the Hedgehog,UCCOSYITWQHRSUxvlQ4_PSCg,Sonic Prime - Official Trailer,Sonic Prime - Official Trailer,cfbVUOyVeY0,0,20,1722266,2022-11-19 12:04:39,52,en,asr,20,Gaming,True
Matthew Sturniolo,UC8fVpqECc4GVDmaxUniRi3Q,My last 5 months,My last 5 months,_YJtc_LVO7I,0,22,215047,2022-11-19 12:04:39,53,en,asr,22,People & Blogs,True
