channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Gohar Khan,UCPk2s5c4R_d-EUUNvFFODoA,The Hardest Class at Harvard,The Hardest Class at Harvard,0wgTLN6kzCc,0,27,1907637,2021-10-20 12:04:36,1,en,asr,27,Education,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP SQUID GAME,AMP SQUID GAME,h8IMWkUgF0M,0,24,1208549,2021-10-20 12:04:36,2,en,asr,24,Entertainment,True
SummerWalkerVEVO,UC4NBMVsQp6QvIjzUeaqX3ZA,Summer Walker - Ex For A Reason (ft. JT From City Girls) [Official Music Video],Summer Walker - Ex For A Reason (ft. JT From City Girls) [Official Music Video],i1dqmmgAeKo,0,10,496559,2021-10-20 12:04:36,3,en,asr,10,Music,True
SummerWalkerVEVO,UC4NBMVsQp6QvIjzUeaqX3ZA,Summer Walker - Ex For A Reason (ft. JT From City Girls) [Official Music Video],Summer Walker - Ex For A Reason (ft. JT From City Girls) [Official Music Video],i1dqmmgAeKo,0,10,496559,2021-10-20 12:04:36,3,en,standard,10,Music,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,en,asr,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,de,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,en-US,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,es-419,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,fr,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,ja,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,ko,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,ru,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — October 18,Apple Event — October 18,exM1uajp--A,0,28,5463434,2021-10-20 12:04:36,4,zh-Hans,standard,28,Science & Technology,True
Critical Role,UCpXBGqwsBkpvcYjsJBQ7LEQ,Campaign 3: Behind the Set,Campaign 3: Behind the Set,BfB4lVnL4CM,0,20,496120,2021-10-20 12:04:36,5,en,asr,20,Gaming,True
Critical Role,UCpXBGqwsBkpvcYjsJBQ7LEQ,Campaign 3: Behind the Set,Campaign 3: Behind the Set,BfB4lVnL4CM,0,20,496120,2021-10-20 12:04:36,5,en,standard,20,Gaming,True
Not What You Think,UC4pNDofN0Xh-z2bhh62g8Ow,Why Did This Happen? #shorts,Why Did This Happen? #shorts,ywWwTynlni0,0,27,346376,2021-10-20 12:04:36,6,en,asr,27,Education,True
