channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA Youngboy - Heart & Soul / Alligator Walk,NBA Youngboy - Heart & Soul / Alligator Walk,NvKjO-8DusE,0,10,5517687,2021-12-05 12:04:37,1,ru,asr,10,Music,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Try Guys Bake Mac & Cheese Without A Recipe,Try Guys Bake Mac & Cheese Without A Recipe,DuMVJj6jBpA,0,23,1087514,2021-12-05 12:04:37,2,en,asr,23,Comedy,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,"Minecraft, But My Friend Is A Bee...","Minecraft, But My Friend Is A Bee...",B2mfHYhjcMA,0,20,2120024,2021-12-05 12:04:37,3,en,asr,20,Gaming,True
ZIAS!,UCwKTAvM2mY5-A4dFY4xCgqw,Kodak Black - Super Gremlin [Official Music Video]- REACTION w/ KODAK,Kodak Black - Super Gremlin [Official Music Video]- REACTION w/ KODAK,PIALkleOGKw,0,24,736152,2021-12-05 12:04:37,4,en,asr,24,Entertainment,True
dojacatVEVO,UCpTaAz_BxtkUB1qc8JTU_7g,Doja Cat - Woman (Official Video),Doja Cat - Woman (Official Video),yxW5yuzVi8w,0,10,9033593,2021-12-05 12:04:37,5,pt,asr,10,Music,True
Amyy Woahh,UCQNDoTI2g7_daH6zL_9rvWg,When All You Wanna Do Is JUST Have Fun In Walmart,When All You Wanna Do Is JUST Have Fun In Walmart,WFoXqRZS6KM,0,23,2372610,2021-12-05 12:04:37,6,en,asr,23,Comedy,True
About To Eat,UCVd4vxmL1SO5wHe8VpyA_NA,$20 Whole Chicken Vs. $78 Whole Chicken,$20 Whole Chicken Vs. $78 Whole Chicken,rRSOt9SpBMI,0,22,452800,2021-12-05 12:04:37,7,en,asr,22,People & Blogs,True
About To Eat,UCVd4vxmL1SO5wHe8VpyA_NA,$20 Whole Chicken Vs. $78 Whole Chicken,$20 Whole Chicken Vs. $78 Whole Chicken,rRSOt9SpBMI,0,22,452800,2021-12-05 12:04:37,7,en-US,standard,22,People & Blogs,True
About To Eat,UCVd4vxmL1SO5wHe8VpyA_NA,$20 Whole Chicken Vs. $78 Whole Chicken,$20 Whole Chicken Vs. $78 Whole Chicken,rRSOt9SpBMI,0,22,452800,2021-12-05 12:04:37,7,en-US,standard,22,People & Blogs,True
Rosanna Pansino,UCjwmbv6NE4mOh8Z8VhPUx1Q,"Surprising My Sister With A $2,000,000 HOUSE!!","Surprising My Sister With A $2,000,000 HOUSE!!",w649eX7QzY0,0,26,305081,2021-12-05 12:04:37,8,en,asr,26,Howto & Style,True
