channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
CBS Boston,UCi4fcBVyo4CAnmdgXeO-NvA,Fans React To Chris Rock Show In Boston,Fans React To Chris Rock Show In Boston,hanvlD2Ygvw,0,25,1551412,2022-04-01 12:09:16,1,en,asr,25,News & Politics,True
HarryStylesVEVO,UCbOCbp5gXL8jigIBZLqMPrw,Harry Styles - As It Was (Official Video),Harry Styles - As It Was (Official Video),H5v3kku4y6Q,0,10,11974496,2022-04-01 12:09:16,2,en,asr,10,Music,True
Airrack,UCyps-v4WNjWDnYRKmZ4BUGw,I Became The Richest Man In The Metaverse,I Became The Richest Man In The Metaverse,a1mC5m9K-ec,0,24,2499897,2022-04-01 12:09:16,3,en,asr,24,Entertainment,True
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,Wanda Sykes Shares Her Account of The Oscars,Wanda Sykes Shares Her Account of The Oscars,6MB67RZ0C1Q,0,24,1654147,2022-04-01 12:09:16,4,en,asr,24,Entertainment,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I ate like Tom Brady for a month,I ate like Tom Brady for a month,x43XZudPuEQ,0,23,1625225,2022-04-01 12:09:16,5,en,asr,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I ate like Tom Brady for a month,I ate like Tom Brady for a month,x43XZudPuEQ,0,23,1625225,2022-04-01 12:09:16,5,en,standard,23,Comedy,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)","EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)",Ir2Q2WSQXwM,0,10,955097,2022-04-01 12:09:16,6,en,asr,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)","EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)",Ir2Q2WSQXwM,0,10,955097,2022-04-01 12:09:16,6,en,standard,10,Music,True
TMZ Podcast Network,UC9_3h1t3FEvhC-1toDU3fww,Chris Rock: Breaking His Silence After Will Smith Slap | The TMZ Podcast,Chris Rock: Breaking His Silence After Will Smith Slap | The TMZ Podcast,y6QPeqVpv8A,0,24,938343,2022-04-01 12:09:16,7,en,asr,24,Entertainment,True
Guardian News,UCIRYBXDze5krPDzAEOxFGVA,"Watch the uncensored moment Will Smith smacks Chris Rock on stage at the Oscars, drops F-bomb","Watch the uncensored moment Will Smith smacks Chris Rock on stage at the Oscars, drops F-bomb",myjEoDypUD8,0,25,87175978,2022-04-01 12:09:16,8,en,asr,25,News & Politics,True
PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,Joe on Will Smith Slapping Chris Rock at The Oscars,Joe on Will Smith Slapping Chris Rock at The Oscars,gN15j7RHPvE,0,22,10185106,2022-04-01 12:09:16,9,en,asr,22,People & Blogs,True
extratv,UCVr-TwiGNnveWyOouIyz2fQ,Snoop Dogg REACTS to Will Smith and Chris Rock Oscars Slap,Snoop Dogg REACTS to Will Smith and Chris Rock Oscars Slap,4wBFoWumJEI,0,24,9729937,2022-04-01 12:09:16,10,en,asr,24,Entertainment,True
Harry Styles,UCZFWPqqPkFlNwIxcpsLOwew,Harry Styles - As It Was (coming soon),Harry Styles - As It Was (coming soon),O5tALzwZPrg,0,10,2253325,2022-04-01 12:09:16,11,,,10,Music,True
Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,Jimmy Kimmel’s Breakdown of the Craziest Oscars Moment Ever Between Will Smith & Chris Rock,Jimmy Kimmel’s Breakdown of the Craziest Oscars Moment Ever Between Will Smith & Chris Rock,g2Al27LJ5-0,0,23,10144889,2022-04-01 12:09:16,12,en,asr,23,Comedy,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Obi-Wan Kenobi | Announcement | Disney+,Obi-Wan Kenobi | Announcement | Disney+,gEuirQWecEw,0,24,2017477,2022-04-01 12:09:16,13,en,asr,24,Entertainment,True
extratv,UCVr-TwiGNnveWyOouIyz2fQ,Jim Carrey Was SICKENED by Will Smith Oscar Moment,Jim Carrey Was SICKENED by Will Smith Oscar Moment,Cd9qrDtXq0E,0,24,12586114,2022-04-01 12:09:16,14,en,asr,24,Entertainment,True
The Behavioral Arts ,UCRT5u7WaTrJVD_tdRpQIs5A,Body Language Analyst REACTS to WILL SMITH/CHRIS ROCK SLAP at 2022 Oscars. WAS IT STAGED?,Body Language Analyst REACTS to WILL SMITH/CHRIS ROCK SLAP at 2022 Oscars. WAS IT STAGED?,_Qo0SkwMPlY,0,27,6116908,2022-04-01 12:09:16,15,en,asr,27,Education,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,ar,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,cs,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,de,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,en,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,es-419,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,es-ES,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,fr,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,it,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,ja,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,ko,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,nl,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,pl,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,pt-BR,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,ru,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,tr,standard,10,Music,True
Jackson Wang,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang - Blow (Official Music Video),Jackson Wang - Blow (Official Music Video),qCZHarOQvc4,0,10,1926243,2022-04-01 12:09:16,16,zh-Hans,standard,10,Music,True
Jeremy Jahns,UC7v3-2K1N84V67IF-WTRG-Q,Morbius - Movie Review,Morbius - Movie Review,dIZirbxxn28,0,24,669405,2022-04-01 12:09:16,17,en,asr,24,Entertainment,True
ShawnMendesVEVO,UC4-TgOSMJHn-LtY4zCzbQhw,Shawn Mendes - When You're Gone,Shawn Mendes - When You're Gone,tp4fUH2E8uc,0,10,2495738,2022-04-01 12:09:16,18,en,asr,10,Music,True
ShawnMendesVEVO,UC4-TgOSMJHn-LtY4zCzbQhw,Shawn Mendes - When You're Gone,Shawn Mendes - When You're Gone,tp4fUH2E8uc,0,10,2495738,2022-04-01 12:09:16,18,en,standard,10,Music,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,"Made a Billion Dollars, Used It to Ruin a Whole Town - Farming Simulator 22","Made a Billion Dollars, Used It to Ruin a Whole Town - Farming Simulator 22",olXpKZ0po8g,0,20,781460,2022-04-01 12:09:16,19,en,asr,20,Gaming,True
TeamFourStar,UCsvazPPlhZlch0-Z3wPByeg,Home For Infinite Pranksters | HFIL Episode 5,Home For Infinite Pranksters | HFIL Episode 5,lvidyuqIOSE,0,23,416248,2022-04-01 12:09:16,20,en,asr,23,Comedy,True
Orange Juice Gaming,UC3S6nIDGJ5OtpC-mbvFA8Ew,The BEST Decks - Mighty Miner Challenge 🍊,The BEST Decks - Mighty Miner Challenge 🍊,lrCkKZgHUE4,0,20,788097,2022-04-01 12:09:16,21,en,asr,20,Gaming,True
The Critical Drinker,UCSJPFQdZwrOutnmSFYtbstA,The End Of The Movie Star,The End Of The Movie Star,l04RZVeJViI,0,24,1514065,2022-04-01 12:09:16,22,en,asr,24,Entertainment,True
Frost,UCtQ3NfmlxDDWyhfxxgOsJhA,MAD WITH POWER - Rust,MAD WITH POWER - Rust,KVjTtDCtnxM,0,20,393946,2022-04-01 12:09:16,23,en,asr,20,Gaming,True
LEMMiNO,UCRcgy6GzDeccI7dkbbBna3Q,Bygone Visions of Cosmic Neighbors,Bygone Visions of Cosmic Neighbors,LhfCietvDZo,0,24,696237,2022-04-01 12:09:16,24,en,asr,24,Entertainment,True
LEMMiNO,UCRcgy6GzDeccI7dkbbBna3Q,Bygone Visions of Cosmic Neighbors,Bygone Visions of Cosmic Neighbors,LhfCietvDZo,0,24,696237,2022-04-01 12:09:16,24,en,standard,24,Entertainment,True
Kat,UCaQk0pF6pxjOe2_gSHQbiMw,Pranking My BOYFRIEND #shorts,Pranking My BOYFRIEND #shorts,apUM1_FNI1M,0,22,626333,2022-04-01 12:09:16,25,en,asr,22,People & Blogs,True
