channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Parrot,UCPLMPHT-d8GZOqL_AHJFdQQ,I Joined 100 Minecraft Servers,I Joined 100 Minecraft Servers,M2eBf0qRvQs,0,20,560712,2022-08-05 12:04:56,1,en,asr,20,Gaming,True
The Official Pokémon YouTube channel,UCFctpiB_Hnlk3ejWfHqSm6Q,Pokémon Presents | 08.03.2022,Pokémon Presents | 08.03.2022,ojiBuA97rdc,0,20,2965631,2022-08-05 12:04:56,2,en,asr,20,Gaming,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap - Nothing's Changing (Directed by TheBackEndChild),NoCap - Nothing's Changing (Directed by TheBackEndChild),kGXWc7M9tPQ,0,10,274594,2022-08-05 12:04:56,3,en,asr,10,Music,True
SearchlightPictures,UCor9rW6PgxSQ9vUPWQdnaYQ,THE BANSHEES OF INISHERIN | Official Trailer | Searchlight Pictures,THE BANSHEES OF INISHERIN | Official Trailer | Searchlight Pictures,uRu3zLOJN2c,0,1,2356219,2022-08-05 12:04:56,4,en,asr,1,Film & Animation,True
SearchlightPictures,UCor9rW6PgxSQ9vUPWQdnaYQ,THE BANSHEES OF INISHERIN | Official Trailer | Searchlight Pictures,THE BANSHEES OF INISHERIN | Official Trailer | Searchlight Pictures,uRu3zLOJN2c,0,1,2356219,2022-08-05 12:04:56,4,en,standard,1,Film & Animation,True
Judo Sloth Gaming,UC85aYbNSFjsJdxfpxgQr8tA,Easily 3 Star the 2014 Challenge (Clash of Clans),Easily 3 Star the 2014 Challenge (Clash of Clans),26ThRhQaNrQ,0,20,1057071,2022-08-05 12:04:56,5,en,asr,20,Gaming,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[NewJeans - Attention] Hot Debut Stage | #엠카운트다운 EP.764 | Mnet 220804 방송,[NewJeans - Attention] Hot Debut Stage | #엠카운트다운 EP.764 | Mnet 220804 방송,J0bFfJSlU_0,0,24,735589,2022-08-05 12:04:56,6,en,asr,24,Entertainment,True
FV FAMILY,UC4-eGDvOe41__-RiE0E9L6A,Getting Lost in the Weirdest Grocery Store OMEGA MART! Weekend Family Trip in Vegas Strip Vlog,Getting Lost in the Weirdest Grocery Store OMEGA MART! Weekend Family Trip in Vegas Strip Vlog,2lAKtDKlUCw,0,24,581989,2022-08-05 12:04:56,7,en,asr,24,Entertainment,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[NewJeans - Hype Boy] Hot Debut Stage | #엠카운트다운 EP.764 | Mnet 220804 방송,[NewJeans - Hype Boy] Hot Debut Stage | #엠카운트다운 EP.764 | Mnet 220804 방송,DAEK5GrLb_Y,0,24,853325,2022-08-05 12:04:56,8,,,24,Entertainment,True
Westen Champlin,UChRlaISXbl2gECFAmDzxgzg,Testing The Cummins Mustang's Towing Capacity,Testing The Cummins Mustang's Towing Capacity,NWlKw3IBzU4,0,2,1048438,2022-08-05 12:04:56,9,en,asr,2,Autos & Vehicles,True
Les Do Makeup,UCDSJCBYqL7VQrlXfhr1RtwA,OUR LIT BABYSHOWER! 🦋,OUR LIT BABYSHOWER! 🦋,7SIqF2sJVCs,0,26,485850,2022-08-05 12:04:56,10,en,asr,26,Howto & Style,True
ElAlfaElJefeTV,UCEU5ZK7DwN9ppqPFJiGah3A,"EL ALFA ""EL CAPO"" ❌ NORIEL ❌ TRUENO - LOS APARATOS ✈️💰","EL ALFA ""EL CAPO"" ❌ NORIEL ❌ TRUENO - LOS APARATOS ✈️💰",JEdDaalYx0s,0,10,2914750,2022-08-05 12:04:56,11,it,asr,10,Music,True
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake - Sticky (Official Music Video),Drake - Sticky (Official Music Video),AnZcWgXZOKM,0,10,3904192,2022-08-05 12:04:56,12,en,asr,10,Music,True
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake - Sticky (Official Music Video),Drake - Sticky (Official Music Video),AnZcWgXZOKM,0,10,3904192,2022-08-05 12:04:56,12,en,standard,10,Music,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Vantage | Apex Legends Character Trailer,Meet Vantage | Apex Legends Character Trailer,DsmEczpCnZE,0,20,1717269,2022-08-05 12:04:56,13,ar,standard,20,Gaming,True
