channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Loki | Official Trailer | Disney+,Marvel Studios' Loki | Official Trailer | Disney+,nW948Va-l10,0,24,7319576,2021-04-06 12:04:51,1,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Loki | Official Trailer | Disney+,Marvel Studios' Loki | Official Trailer | Disney+,nW948Va-l10,0,24,7319576,2021-04-06 12:04:51,1,en,standard,24,Entertainment,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,"I Must Win MrBeast's $10,000 Refrigerator","I Must Win MrBeast's $10,000 Refrigerator",61PVs2N61H0,0,20,4504495,2021-04-06 12:04:51,2,en,asr,20,Gaming,True
Ben Azelart,UCwVg9btOceLQuNCdoQk9CXg,I'm Moving Away... (not a prank),I'm Moving Away... (not a prank),XXjXtuWKn3o,0,24,3602437,2021-04-06 12:04:51,3,en,asr,24,Entertainment,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black - Easter in Miami [Official Music Video],Kodak Black - Easter in Miami [Official Music Video],GkSDW4jqEjQ,0,10,1918986,2021-04-06 12:04:51,4,,,10,Music,True
DEATH BATTLE!,UCB9_VH_CNbbH4GfKu8qh63w,Lex Luthor VS Doctor Doom (DC vs Marvel) | DEATH BATTLE!,Lex Luthor VS Doctor Doom (DC vs Marvel) | DEATH BATTLE!,jXYVQfmYhPk,0,24,631661,2021-04-06 12:04:51,5,,,24,Entertainment,True
LazarBeam,UCw1SQ6QRRtfAhrN_cjkrOgA,TIKTOKS you need to watch,TIKTOKS you need to watch,qkh7Ye5KUN4,0,20,3723780,2021-04-06 12:04:51,6,en,asr,20,Gaming,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Hermitcraft 7: Episode 73 - C.E.O of BARGE Co.,Hermitcraft 7: Episode 73 - C.E.O of BARGE Co.,5ZAZEaFlV14,0,20,1663283,2021-04-06 12:04:51,7,en,asr,20,Gaming,True
Eddy Burback,UCuo9VyowIT-ljA5G2ZuC6Yw,Why Are Award Shows So Awkward?,Why Are Award Shows So Awkward?,J3EMz4HInF4,0,23,285409,2021-04-06 12:04:51,8,en,asr,23,Comedy,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Gonzaga vs. UCLA - Final Four NCAA tournament extended highlights,Gonzaga vs. UCLA - Final Four NCAA tournament extended highlights,QNH8zcxOEaU,0,17,2402861,2021-04-06 12:04:51,9,en,asr,17,Sports,True
Jeenie.Weenie,UCWc8CackfCo4q46FpEWBcPg,When a kid and parent won’t listen to the flight attendant #shorts #tips,When a kid and parent won’t listen to the flight attendant #shorts #tips,mMO5g7-XR_Q,0,23,575339,2021-04-06 12:04:51,10,en,asr,23,Comedy,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,Hide And Seek Across The Earth!,Hide And Seek Across The Earth!,Xqamnbm-ZLA,0,20,10633053,2021-04-06 12:04:51,11,en,asr,20,Gaming,True
Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,New Play Control! for Wii - Scott The Woz,New Play Control! for Wii - Scott The Woz,d92oWdkJsXA,0,20,863566,2021-04-06 12:04:51,12,en,asr,20,Gaming,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,Every Minecraft Staircase in 13 Minutes or Less,Every Minecraft Staircase in 13 Minutes or Less,G1hNeVaErR8,0,20,1468737,2021-04-06 12:04:51,13,en,asr,20,Gaming,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,Every Minecraft Staircase in 13 Minutes or Less,Every Minecraft Staircase in 13 Minutes or Less,G1hNeVaErR8,0,20,1468737,2021-04-06 12:04:51,13,en,standard,20,Gaming,True
Dixie D'Amelio,UCLOEGprmycLLbyzBj2jozLg,I Finally Got My Own Show | Dixie D'Amelio,I Finally Got My Own Show | Dixie D'Amelio,gsoTKXA1KEs,0,22,1230761,2021-04-06 12:04:51,14,en,asr,22,People & Blogs,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Space Jam: A New Legacy – Trailer 1,Space Jam: A New Legacy – Trailer 1,olXYZOsXw_o,0,24,12770527,2021-04-06 12:04:51,15,en,asr,24,Entertainment,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Space Jam: A New Legacy – Trailer 1,Space Jam: A New Legacy – Trailer 1,olXYZOsXw_o,0,24,12770527,2021-04-06 12:04:51,15,en,standard,24,Entertainment,True
The Isley Brothers,UCaD0dvEUu4WuSBuQn1pWgzg,The Isley Brothers - Friends and Family (Official Video) ft. Ronald Isley & Snoop Dogg,The Isley Brothers - Friends and Family (Official Video) ft. Ronald Isley & Snoop Dogg,Pq51JmcyBzY,0,22,315236,2021-04-06 12:04:51,16,,,22,People & Blogs,True
A&E,UCNIFiHaLZkYASaWDdkC1njg,Court Cam: Top 5 Outrageous Judges | A&E,Court Cam: Top 5 Outrageous Judges | A&E,j2kBFaXRr3A,0,24,402756,2021-04-06 12:04:51,17,en,asr,24,Entertainment,True
Pawn Stars,UCmyjVwYZbp5YPYTUyeopO2g,Pawn Stars: RARE Julius Caesar Bust is PURE SILVER (Season 18) | History,Pawn Stars: RARE Julius Caesar Bust is PURE SILVER (Season 18) | History,7CO-gpqF7yo,0,24,451055,2021-04-06 12:04:51,18,en,asr,24,Entertainment,True
Pawn Stars,UCmyjVwYZbp5YPYTUyeopO2g,Pawn Stars: RARE Julius Caesar Bust is PURE SILVER (Season 18) | History,Pawn Stars: RARE Julius Caesar Bust is PURE SILVER (Season 18) | History,7CO-gpqF7yo,0,24,451055,2021-04-06 12:04:51,18,en,standard,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Black Widow | New Trailer,Marvel Studios’ Black Widow | New Trailer,Fp9pNPdNwjI,0,24,7843991,2021-04-06 12:04:51,19,es,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Black Widow | New Trailer,Marvel Studios’ Black Widow | New Trailer,Fp9pNPdNwjI,0,24,7843991,2021-04-06 12:04:51,19,en,standard,24,Entertainment,True
iBerleezy,UCp1VWSTrt2cUBInkn4dUmDA,"NEW CRIB, WHO DIS?","NEW CRIB, WHO DIS?",WkWVOcCrKgI,0,20,341262,2021-04-06 12:04:51,20,en,asr,20,Gaming,True
Dylan Lemay,UCWiXzvPDb5YqG7W0mr2TmlA,Stealing Ice Cream,Stealing Ice Cream,eukZS1bS69g,0,22,2370732,2021-04-06 12:04:51,21,fr,asr,22,People & Blogs,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"I Bought The World's Largest Mystery Box! ($500,000)","I Bought The World's Largest Mystery Box! ($500,000)",ayXxwJJId_c,0,24,27858185,2021-04-06 12:04:51,22,en,asr,24,Entertainment,True
fantagio 판타지오,UC3Ea2-Ut3navgOlTfoq790g,ASTRO 아스트로 - ONE M/V,ASTRO 아스트로 - ONE M/V,XxlsLmHwCSk,0,24,6345858,2021-04-06 12:04:51,23,en,standard,24,Entertainment,True
fantagio 판타지오,UC3Ea2-Ut3navgOlTfoq790g,ASTRO 아스트로 - ONE M/V,ASTRO 아스트로 - ONE M/V,XxlsLmHwCSk,0,24,6345858,2021-04-06 12:04:51,23,ja,standard,24,Entertainment,True
fantagio 판타지오,UC3Ea2-Ut3navgOlTfoq790g,ASTRO 아스트로 - ONE M/V,ASTRO 아스트로 - ONE M/V,XxlsLmHwCSk,0,24,6345858,2021-04-06 12:04:51,23,zh,standard,24,Entertainment,True
SSundee,UCke6I9N4KfC968-yRcd5YRg,OFFICIAL SSundee FOOT ROLE (Among Us),OFFICIAL SSundee FOOT ROLE (Among Us),T3-SnH7J3RI,0,20,2223448,2021-04-06 12:04:51,24,en,asr,20,Gaming,True
Iamdices,UCESqho-TmmnJQJf4IWEbBkQ,What really happens when you bleed,What really happens when you bleed,H8wRT-X_0Ng,0,10,601456,2021-04-06 12:04:51,25,en,asr,10,Music,True
Stuff Made Here,UCj1VqrHhDte54oLgPG4xpuQ,Making a log carving robot,Making a log carving robot,ix68oRfI5Gw,0,28,1457158,2021-04-06 12:04:51,26,en,asr,28,Science & Technology,True
kevingatesTV,UCj2GTFekdV3EUsTVN8oaEqA,Kevin Gates - Beat Box (Freestyle),Kevin Gates - Beat Box (Freestyle),rMeXquwrB0Y,0,10,1149579,2021-04-06 12:04:51,27,nl,asr,10,Music,True
Tyz,UCsi4EFdx5FI_r3c_1Vao7Ig,Overhead but every other turn a Different Skin Mod is Used,Overhead but every other turn a Different Skin Mod is Used,ZDEBJqtCoL0,0,20,1994666,2021-04-06 12:04:51,28,fr,asr,20,Gaming,True
JoCat,UCRDVE5L1LTWhmPAKKbUBGtg,A Crap Guide to Bards4Bards 2021 & Wizard Goblin Plush,A Crap Guide to Bards4Bards 2021 & Wizard Goblin Plush,GhkqEl2-yws,0,24,177978,2021-04-06 12:04:51,29,en,asr,24,Entertainment,True
Smooth McGroove,UCJvBEEqTaLaKclbCPgIjBSQ,New Super Mario Bros. - Overworld Theme Acapella,New Super Mario Bros. - Overworld Theme Acapella,q56oddxrL4I,0,10,273712,2021-04-06 12:04:51,30,,,10,Music,True
iskall85,UCZ9x-z3iOnIbJxVpm1rsu2A,HermitCraft 7: 79 | A PINK Return,HermitCraft 7: 79 | A PINK Return,2JQ22ZaCTbk,0,20,336812,2021-04-06 12:04:51,31,en,asr,20,Gaming,True
STA Studios,UCMDtoPUno_f-puMpHL3Uuqg,Among Us But Impostor Can Hide Bodies,Among Us But Impostor Can Hide Bodies,hzwTq8ZZeyM,0,20,1004696,2021-04-06 12:04:51,32,en,asr,20,Gaming,True
