channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Built a Gas Station That's 100% Pure Insanity - Gas Station Simulator,I Built a Gas Station That's 100% Pure Insanity - Gas Station Simulator,rtdC8pidKNY,0,20,1356148,2021-09-26 12:04:21,1,en,asr,20,Gaming,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Creel House | Netflix,Stranger Things 4 | Creel House | Netflix,hgsUzL75Yjk,0,24,1786711,2021-09-26 12:04:21,2,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Creel House | Netflix,Stranger Things 4 | Creel House | Netflix,hgsUzL75Yjk,0,24,1786711,2021-09-26 12:04:21,2,en,standard,24,Entertainment,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,ar,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,en,asr,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,de,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,en,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,es,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,fi,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,fr,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,id,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,it,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,iw,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,ja,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,ko,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,nl,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,no,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,pl,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,pt-BR,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,ru,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,th,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,tr,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,8159365,2021-09-26 12:04:21,3,zh-Hans,standard,20,Gaming,True
