channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,1000 People Simulate Civilization!,1000 People Simulate Civilization!,mkKteoXE-X0,0,20,5120918,2022-06-08 12:05:03,1,en,asr,20,Gaming,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official Teaser,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official Teaser,OXHCt8Ym9gw,0,10,12116005,2022-06-08 12:05:03,2,,,10,Music,True
20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,Prey | Official Trailer | Hulu,Prey | Official Trailer | Hulu,wZ7LytagKlc,0,1,2040691,2022-06-08 12:05:03,3,en,standard,1,Film & Animation,True
WIRED,UCftwRNsjfRo08xYE31tkiyw,Jacksepticeye Answers the Web's Most Searched Questions | WIRED,Jacksepticeye Answers the Web's Most Searched Questions | WIRED,_0MutuU6eks,0,24,550450,2022-06-08 12:05:03,4,en,asr,24,Entertainment,True
WIRED,UCftwRNsjfRo08xYE31tkiyw,Jacksepticeye Answers the Web's Most Searched Questions | WIRED,Jacksepticeye Answers the Web's Most Searched Questions | WIRED,_0MutuU6eks,0,24,550450,2022-06-08 12:05:03,4,en-US,standard,24,Entertainment,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,WWDC 2022 - June 6 | Apple,WWDC 2022 - June 6 | Apple,q5D55G7Ejs8,0,28,7205811,2022-06-08 12:05:03,5,en,asr,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,WWDC 2022 - June 6 | Apple,WWDC 2022 - June 6 | Apple,q5D55G7Ejs8,0,28,7205811,2022-06-08 12:05:03,5,de,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,WWDC 2022 - June 6 | Apple,WWDC 2022 - June 6 | Apple,q5D55G7Ejs8,0,28,7205811,2022-06-08 12:05:03,5,en,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,WWDC 2022 - June 6 | Apple,WWDC 2022 - June 6 | Apple,q5D55G7Ejs8,0,28,7205811,2022-06-08 12:05:03,5,es-419,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,WWDC 2022 - June 6 | Apple,WWDC 2022 - June 6 | Apple,q5D55G7Ejs8,0,28,7205811,2022-06-08 12:05:03,5,fr,standard,28,Science & Technology,True
