channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
ecomedyethann,UCpXVuDScZ_z37NqQyjATy1g,Imagine vaping 🤡 😂,Imagine vaping 🤡 😂,5Gfea7nHKO0,0,22,3253319,2021-11-30 12:06:35,1,en,asr,22,People & Blogs,True
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,FIGHT HIGHLIGHTS | Teófimo López vs. George Kambosos Jr.,FIGHT HIGHLIGHTS | Teófimo López vs. George Kambosos Jr.,0avqY81npVU,0,17,2942017,2021-11-30 12:06:35,2,en,asr,17,Sports,True
Complex,UCE_--R1P5-kfBzHTca0dsnw,Shaquille O'Neal Goes Sneaker Shopping With Complex,Shaquille O'Neal Goes Sneaker Shopping With Complex,VfOtgxp4Fng,0,24,724082,2021-11-30 12:06:35,3,en,asr,24,Entertainment,True
Nardo Wick,UCv8PhYAEhepmv32g3nud0eQ,Nardo Wick - Me or Sum (feat. Future & Lil Baby) [Official Audio],Nardo Wick - Me or Sum (feat. Future & Lil Baby) [Official Audio],olKxFg0j-Ow,0,10,216491,2021-11-30 12:06:35,4,nl,asr,10,Music,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,I Am Old Now..,I Am Old Now..,AmCggyfL6kI,0,24,797706,2021-11-30 12:06:35,5,en,asr,24,Entertainment,True
BETNetworks,UCcVqCJ_9owb1zM43vqswMNQ,Ashanti Proves Why She's The Lady Of Soul With A Medley Of Her Greatest Hits | Soul Train Awards '21,Ashanti Proves Why She's The Lady Of Soul With A Medley Of Her Greatest Hits | Soul Train Awards '21,mqDuiqThMZI,0,24,849659,2021-11-30 12:06:35,6,nl,asr,24,Entertainment,True
Loic Suberville,UCywGsTdh_qqZUYmA2Gro2CA,How Letters Get Named: “W”,How Letters Get Named: “W”,lVEgEm-VqXE,0,20,1898750,2021-11-30 12:06:35,7,fr,asr,20,Gaming,True
The ACE Family,UCWwWOFsW68TqXE-HZLC3WIA,OUR HOUSE STORY...,OUR HOUSE STORY...,Ud5xlPGK09w,0,22,3078853,2021-11-30 12:06:35,8,en,asr,22,People & Blogs,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Message | The Book of Boba Fett | Disney+,Message | The Book of Boba Fett | Disney+,XCAlNWNbN5c,0,24,663248,2021-11-30 12:06:35,9,en,asr,24,Entertainment,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Message | The Book of Boba Fett | Disney+,Message | The Book of Boba Fett | Disney+,XCAlNWNbN5c,0,24,663248,2021-11-30 12:06:35,9,en-US,standard,24,Entertainment,True
beIN SPORTS USA,UC0YatYmg5JRYzXJPxIdRd8g,Saint Etienne vs PSG | LIGUE 1 HIGHLIGHTS | 11/28/2021 | beIN SPORTS USA,Saint Etienne vs PSG | LIGUE 1 HIGHLIGHTS | 11/28/2021 | beIN SPORTS USA,Zf17TtLeh5o,0,17,681616,2021-11-30 12:06:35,10,en,asr,17,Sports,True
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,I Spent 100 Days in a Frozen Zombie Apocalypse in Minecraft... Part 2,I Spent 100 Days in a Frozen Zombie Apocalypse in Minecraft... Part 2,eRsSq78WUYk,0,20,1392562,2021-11-30 12:06:35,11,en,asr,20,Gaming,True
Imbadkidjay,UCPmQPPYvZGzUG4fjxenkT8g,JAY - END OF DISCUSSION (Official Music Video) -RichBoyTroy DISS,JAY - END OF DISCUSSION (Official Music Video) -RichBoyTroy DISS,JINaP4N5Xp8,0,24,506544,2021-11-30 12:06:35,12,,,24,Entertainment,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,ar,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,en,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,es,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,hi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,id,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,ja,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,ko,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,th,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""Christmas EveL"" M/V","Stray Kids ""Christmas EveL"" M/V",57n4dZAPxNY,0,10,5336155,2021-11-30 12:06:35,13,zh,standard,10,Music,True
CHED,UCc_5Gu2bZKIN7Ot8A4Xmk8Q,CHARLES BARKLEY GAINED 20-LBS IN 2 DAYS BEFORE THE NBA DRAFT | #shorts,CHARLES BARKLEY GAINED 20-LBS IN 2 DAYS BEFORE THE NBA DRAFT | #shorts,h91PyXBesgk,0,17,182620,2021-11-30 12:06:35,14,ko,asr,17,Sports,True
Tubbo,UCAz5JW1_oryewk0eR-eP7Bw,Tubbo Takes On America!,Tubbo Takes On America!,Als2oXt4oEw,0,20,895902,2021-11-30 12:06:35,15,en,asr,20,Gaming,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,Most People Don't Know How Bikes Work,Most People Don't Know How Bikes Work,9cNmUNHSBac,0,27,2767400,2021-11-30 12:06:35,16,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,Most People Don't Know How Bikes Work,Most People Don't Know How Bikes Work,9cNmUNHSBac,0,27,2767400,2021-11-30 12:06:35,16,en,standard,27,Education,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,GTA Wanted Level 100!,GTA Wanted Level 100!,L678M0y86dw,0,20,8048917,2021-11-30 12:06:35,17,en,asr,20,Gaming,True
