channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Orange Bowl: Georgia Bulldogs vs. Michigan Wolverines | Full Game Highlights,Orange Bowl: Georgia Bulldogs vs. Michigan Wolverines | Full Game Highlights,xxko9DfdNaY,0,17,610195,2022-01-02 12:07:55,1,en,asr,17,Sports,True
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Orange Bowl: Georgia Bulldogs vs. Michigan Wolverines | Full Game Highlights,Orange Bowl: Georgia Bulldogs vs. Michigan Wolverines | Full Game Highlights,xxko9DfdNaY,0,17,610195,2022-01-02 12:07:55,1,en,standard,17,Sports,True
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Orange Bowl: Georgia Bulldogs vs. Michigan Wolverines | Full Game Highlights,Orange Bowl: Georgia Bulldogs vs. Michigan Wolverines | Full Game Highlights,xxko9DfdNaY,0,17,610195,2022-01-02 12:07:55,1,en,standard,17,Sports,True
MsMojo,UC3rLoj87ctEHCcS7BuvIzkQ,Top 20 Betty White Moments,Top 20 Betty White Moments,_o83aMEBFQs,0,24,933641,2022-01-02 12:07:55,2,en,asr,24,Entertainment,True
News 19 WLTX,UCVaXclURQZlakiTMzuwHvRw,Times Square 2022 Ball Drop in New York City: full video,Times Square 2022 Ball Drop in New York City: full video,xoTKv4d5yjc,0,25,602860,2022-01-02 12:07:55,3,,,25,News & Politics,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,Turning $0.01 Into a House in 1 Week: Days 4-6,Turning $0.01 Into a House in 1 Week: Days 4-6,mcjwB1Y9KUc,0,24,2647835,2022-01-02 12:07:55,4,en,asr,24,Entertainment,True
Cheeky Boyos,UC1AZlchD57wkvpWFMDgMUJQ,BOXING WITH STRANGERS #Shorts,BOXING WITH STRANGERS #Shorts,EmdiK05ZzMs,0,24,2696094,2022-01-02 12:07:55,5,en,asr,24,Entertainment,True
Yoga With Adriene,UCFKE7WVJfvaHW5q283SxchA,Welcome to MOVE - A 30 Day Yoga Journey  |  Yoga With Adriene,Welcome to MOVE - A 30 Day Yoga Journey  |  Yoga With Adriene,Pmlh6AHFW0E,0,26,527304,2022-01-02 12:07:55,6,en,standard,26,Howto & Style,True
Global News,UChLtXXpo4Ge1ReTEboVvTDg,"New Year's 2022: Dubai puts on dazzling fireworks, laser show at Burj Khalifa","New Year's 2022: Dubai puts on dazzling fireworks, laser show at Burj Khalifa",VHHDw3EUJGA,0,25,2093597,2022-01-02 12:07:55,7,,,25,News & Politics,True
BBC,UCCj956IF62FbT7Gouszaj9w,Happy New Year Live! 🎆 London Fireworks 2022 🔴 BBC,Happy New Year Live! 🎆 London Fireworks 2022 🔴 BBC,VurcwV-3zNc,0,24,2284024,2022-01-02 12:07:55,8,,,24,Entertainment,True
