channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,I Almost Became An Amputee,I Almost Became An Amputee,wG1Q1ouemVA,0,20,3536200,2021-12-25 12:05:10,1,en,asr,20,Gaming,True
Adam W,UC_k6e2PPDUnxEdMJC9Q044g,When u ask for the bathroom code 😂,When u ask for the bathroom code 😂,OUCRVxzD3a8,0,23,6005050,2021-12-25 12:05:10,2,en,asr,23,Comedy,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP LOVE AND SLAMBALL,AMP LOVE AND SLAMBALL,nbHVE3doip4,0,24,1006524,2021-12-25 12:05:10,3,en,asr,24,Entertainment,True
Louie's Life,UCZDdF_p-L88NWVpzF0vjvMQ,we broke up,we broke up,NYku77W0LlI,0,24,705085,2021-12-25 12:05:10,4,en,asr,24,Entertainment,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,10 vs 1000 Player Manhunt!,10 vs 1000 Player Manhunt!,rdsXcS4guLQ,0,20,6583348,2021-12-25 12:05:10,5,en,asr,20,Gaming,True
Peet Montzingo,UC1WbRuMMzbzUfBG65x1FmXQ,Sound Effecting Mom For Christmas🎄📯,Sound Effecting Mom For Christmas🎄📯,SB9V9gnHGtA,0,22,6871173,2021-12-25 12:05:10,6,,,22,People & Blogs,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Gordon Ramsay Returns for the Hot Ones Holiday Extravaganza | Hot Ones,Gordon Ramsay Returns for the Hot Ones Holiday Extravaganza | Hot Ones,GJlNvSC5v6s,0,24,4587801,2021-12-25 12:05:10,7,en,asr,24,Entertainment,True
RauwAlejandroTv,UC_Av98lDjf5KvFib5elhpYg,Rauw Alejandro - Hunter (Video Oficial),Rauw Alejandro - Hunter (Video Oficial),1246blVYb4c,0,10,2671715,2021-12-25 12:05:10,8,es,asr,10,Music,True
Colleen Ballinger,UCR-QYzXrZF8yFarK8wZbHog,TWIN NURSERY MAKEOVER!,TWIN NURSERY MAKEOVER!,Pxo2ogHCFkk,0,23,1207464,2021-12-25 12:05:10,9,en,asr,23,Comedy,True
DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,"Jessica Darrow - Surface Pressure (From ""Encanto"")","Jessica Darrow - Surface Pressure (From ""Encanto"")",tQwVKr8rCYw,0,10,1215538,2021-12-25 12:05:10,10,en,asr,10,Music,True
DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,"Jessica Darrow - Surface Pressure (From ""Encanto"")","Jessica Darrow - Surface Pressure (From ""Encanto"")",tQwVKr8rCYw,0,10,1215538,2021-12-25 12:05:10,10,en,standard,10,Music,True
Airrack,UCyps-v4WNjWDnYRKmZ4BUGw,I Survived The Arctic With Only 1 Match,I Survived The Arctic With Only 1 Match,5ygduSAv0_c,0,24,2031372,2021-12-25 12:05:10,11,en,asr,24,Entertainment,True
B. Dylan Hollis,UCDkEssvZ2uu_ntlIGy64GIg,Dylan Hollis - PEPPERMINT PATTIES | 1946,Dylan Hollis - PEPPERMINT PATTIES | 1946,YLuRFeBZF2o,0,10,694893,2021-12-25 12:05:10,12,id,asr,10,Music,True
SportsNation,UCQZi2YXSxc6BSK4mZHql8ag,HOW? 😳 | #shorts,HOW? 😳 | #shorts,ij3VXGcSeN0,0,17,1244209,2021-12-25 12:05:10,13,en,asr,17,Sports,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Rt_UqUm38BI,0,24,17451319,2021-12-25 12:05:10,14,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Rt_UqUm38BI,0,24,17451319,2021-12-25 12:05:10,14,en,standard,24,Entertainment,True
Preston,UC70Dib4MvFfT1tU6MqeyHpQ,Living 24 Hours On a Private Jet,Living 24 Hours On a Private Jet,E7aAaYAhSXk,0,24,2104406,2021-12-25 12:05:10,15,en,asr,24,Entertainment,True
Kurtis Conner,UC7zsxKqd5MicTf4VhS9Y74g,Baggage: The Most Unhinged Dating Show Of All Time,Baggage: The Most Unhinged Dating Show Of All Time,sGz15F-_uaw,0,23,864015,2021-12-25 12:05:10,16,en,asr,23,Comedy,True
Wafellow,UC1JHshGsMPlfLeiXxidterA,Basketball Riddle Trivia!! (@Jenna Bandy),Basketball Riddle Trivia!! (@Jenna Bandy),0glnJNjVh8g,0,24,418247,2021-12-25 12:05:10,17,en,asr,24,Entertainment,True
