channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,Extreme Squid Game Challenge!,Extreme Squid Game Challenge!,FKuLIrwIjt8,0,20,2838679,2022-08-27 12:05:35,1,en,asr,20,Gaming,True
KarolGVEVO,UCz9yS18zJGQObwUL_K-ICnw,"KAROL G, Maldy - GATÚBELA (Official Video)","KAROL G, Maldy - GATÚBELA (Official Video)",SK37InR9j38,0,10,10035905,2022-08-27 12:05:35,2,es,asr,10,Music,True
KarolGVEVO,UCz9yS18zJGQObwUL_K-ICnw,"KAROL G, Maldy - GATÚBELA (Official Video)","KAROL G, Maldy - GATÚBELA (Official Video)",SK37InR9j38,0,10,10035905,2022-08-27 12:05:35,2,es,standard,10,Music,True
DJKhaledVEVO,UCrFB54bqp8sda4udJyNswlA,"DJ Khaled - GOD DID (Official Audio) ft. Rick Ross, Lil Wayne, Jay-Z, John Legend, Fridayy","DJ Khaled - GOD DID (Official Audio) ft. Rick Ross, Lil Wayne, Jay-Z, John Legend, Fridayy",QugLZCp74GE,0,10,1972889,2022-08-27 12:05:35,3,en,asr,10,Music,True
Lil Tjay,UCEB4a5o_6KfjxHwNMnmj54Q,Lil Tjay - Beat the Odds (Official Video),Lil Tjay - Beat the Odds (Official Video),OcY-i47Eduo,0,10,2443370,2022-08-27 12:05:35,4,en,asr,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,en,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,es,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,hi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,ja,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,ko,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,th,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,vi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"TWICE ""Talk that Talk"" M/V","TWICE ""Talk that Talk"" M/V",k6jqx9kZgPM,0,10,22938687,2022-08-27 12:05:35,5,zh,standard,10,Music,True
Elton John,UCcd0tBtip8YzdTCUw3OVv_Q,Elton John & Britney Spears ‘Hold Me Closer (Official Audio)’,Elton John & Britney Spears ‘Hold Me Closer (Official Audio)’,8hLtlzkoGPk,0,10,2265825,2022-08-27 12:05:35,6,en,asr,10,Music,True
Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,Alabama pastor who was arrested while watering neighbors’ garden speaks out l GMA,Alabama pastor who was arrested while watering neighbors’ garden speaks out l GMA,AN5OFz0bTnA,0,24,2897513,2022-08-27 12:05:35,7,en,asr,24,Entertainment,True
QuavoVEVO,UCBBS37qiiYHkMBA42LgDmOg,Quavo & Takeoff Ft. Birdman - Big Stunna (Official Video),Quavo & Takeoff Ft. Birdman - Big Stunna (Official Video),CsHB4rSbgt8,0,10,384777,2022-08-27 12:05:35,8,en,asr,10,Music,True
QuavoVEVO,UCBBS37qiiYHkMBA42LgDmOg,Quavo & Takeoff Ft. Birdman - Big Stunna (Official Video),Quavo & Takeoff Ft. Birdman - Big Stunna (Official Video),CsHB4rSbgt8,0,10,384777,2022-08-27 12:05:35,8,en,standard,10,Music,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,Anuel AA - Mercedes Tintia,Anuel AA - Mercedes Tintia,Y6XBzi19-yc,0,10,15546415,2022-08-27 12:05:35,9,,,10,Music,True
HARDYVEVO,UCq74IOsZ_e2IWxSyhpQbf5Q,HARDY - wait in the truck (feat. Lainey Wilson) (Official Music Video),HARDY - wait in the truck (feat. Lainey Wilson) (Official Music Video),YsMB0i5YTOc,0,10,294107,2022-08-27 12:05:35,10,en,asr,10,Music,True
OFFSETYRN,UCLRm9H9a-2bAna0E-r5n8pg,Offset - CODE ft. Moneybagg Yo (Official Video),Offset - CODE ft. Moneybagg Yo (Official Video),8h6zkOfBBlU,0,24,588582,2022-08-27 12:05:35,11,en,asr,24,Entertainment,True
