channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA Youngboy - Fish Scale,NBA Youngboy - Fish Scale,jR4AG5LdKYE,0,10,2223021,2022-01-06 12:04:20,1,,,10,Music,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,Spark - NEON Agent Trailer // VALORANT,Spark - NEON Agent Trailer // VALORANT,dtx8CgjRmqE,0,20,3120508,2022-01-06 12:04:20,2,en-US,standard,20,Gaming,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,The Landarium | Ep. 25 | Minecraft Empires 1.17,The Landarium | Ep. 25 | Minecraft Empires 1.17,Y5qBCFlkxKY,0,20,644153,2022-01-06 12:04:20,3,en,asr,20,Gaming,True
Our Future,UC2htIc3-njRI5BKTJ2QqNfA,DoorDash is FORCING Their Executives To Make Monthly Deliveries?!,DoorDash is FORCING Their Executives To Make Monthly Deliveries?!,XfijgQMmltw,0,27,802308,2022-01-06 12:04:20,4,en,asr,27,Education,True
The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,Film Theory: Spiderman Saved NO ONE (3 Spiderman No Way Home Theories),Film Theory: Spiderman Saved NO ONE (3 Spiderman No Way Home Theories),IHZII4u57-A,0,1,1977393,2022-01-06 12:04:20,5,en,asr,1,Film & Animation,True
Melt,UCXYuZE1DtlPBgz3-vSsKbfA,I Busted 64 Myths in Fortnite!,I Busted 64 Myths in Fortnite!,316tDHhLN_c,0,20,1376145,2022-01-06 12:04:20,6,en,asr,20,Gaming,True
RuPaul's Drag Race,UC0sEIyXXalzD1lbwm3D2xpA,RuPaul’s Drag Race Season 14 Premiere Sneak Peek 👑,RuPaul’s Drag Race Season 14 Premiere Sneak Peek 👑,S7_TLaKD_sY,0,24,398885,2022-01-06 12:04:20,7,en,asr,24,Entertainment,True
PontiacMadeDDG VLOGS,UCDDgfKQE3eaD1H08VHRAfig,DDG VS. TEE TEE BOYFRIEND (if i win they break up),DDG VS. TEE TEE BOYFRIEND (if i win they break up),zupsBddJqAQ,0,26,975478,2022-01-06 12:04:20,8,en,asr,26,Howto & Style,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,La calle o la música | 30 Días con: Anuel,La calle o la música | 30 Días con: Anuel,AehsbMEpDdw,0,24,652758,2022-01-06 12:04:20,9,en,standard,24,Entertainment,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,La calle o la música | 30 Días con: Anuel,La calle o la música | 30 Días con: Anuel,AehsbMEpDdw,0,24,652758,2022-01-06 12:04:20,9,es-419,standard,24,Entertainment,True
