channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,I Spent 50 Hours In Prison,I Spent 50 Hours In Prison,nM89Wl03Q4g,0,24,12522606.0,2021-06-27 12:08:23,1,en,asr,24,Entertainment,True
AlondraDessy,UC0psAD-M4X6O0yC_hFRK4hw,OFFICIAL LABOR & DELIVERY VIDEO | BABY BOY IS HERE!,OFFICIAL LABOR & DELIVERY VIDEO | BABY BOY IS HERE!,CefSqC8h_p8,0,22,1557257.0,2021-06-27 12:08:23,2,en,asr,22,People & Blogs,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,Ocean Villagers | Ep. 3 | Minecraft Empires 1.17,Ocean Villagers | Ep. 3 | Minecraft Empires 1.17,mljX3wD98FE,0,20,1038821.0,2021-06-27 12:08:23,3,en,asr,20,Gaming,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,"Edge returns to launch a surprise attack on Roman Reigns: SmackDown, June 25, 2021","Edge returns to launch a surprise attack on Roman Reigns: SmackDown, June 25, 2021",n_Y0kOOHkcs,0,17,2667441.0,2021-06-27 12:08:23,4,en,standard,17,Sports,True
Doja Cat,UCzpl23pGTHVYqvKsgY0A-_w,"Doja Cat, The Weeknd - You Right (Official Video)","Doja Cat, The Weeknd - You Right (Official Video)",JXgV1rXUoME,0,10,14447327.0,2021-06-27 12:08:23,5,nl,asr,10,Music,True
Flicks And The City,UCS5C4dC1Vc3EzgeDO-Wu3Mg,LUCA's Alternate Ending & DELETED SCENES You Never Got To See!,LUCA's Alternate Ending & DELETED SCENES You Never Got To See!,k8MlLjhtrdQ,0,1,977515.0,2021-06-27 12:08:23,6,en,asr,1,Film & Animation,True
Flicks And The City,UCS5C4dC1Vc3EzgeDO-Wu3Mg,LUCA's Alternate Ending & DELETED SCENES You Never Got To See!,LUCA's Alternate Ending & DELETED SCENES You Never Got To See!,k8MlLjhtrdQ,0,1,977515.0,2021-06-27 12:08:23,6,en,standard,1,Film & Animation,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,Rick and Morty | S5E2 Cold Open: A Mission to Kill God | adult swim,Rick and Morty | S5E2 Cold Open: A Mission to Kill God | adult swim,-sr3hZCAono,0,24,2758505.0,2021-06-27 12:08:23,7,en,asr,24,Entertainment,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,Rick and Morty | S5E2 Cold Open: A Mission to Kill God | adult swim,Rick and Morty | S5E2 Cold Open: A Mission to Kill God | adult swim,-sr3hZCAono,0,24,2758505.0,2021-06-27 12:08:23,7,en,standard,24,Entertainment,True
Captain Bling Bling,UCAgNyzHvQllkZw4J3WJQd_A,GENIUS PEOPLE WHO BEAT THE SYSTEM,GENIUS PEOPLE WHO BEAT THE SYSTEM,dYMYMfgMmEk,0,22,1742705.0,2021-06-27 12:08:23,8,en,asr,22,People & Blogs,True
Simply Nailogical,UCGCVyTWogzQ4D170BLy2Arw,((¯`·._.·°★ following a 1990s nail art book ★°·._.·´¯)),((¯`·._.·°★ following a 1990s nail art book ★°·._.·´¯)),Xy1Ns6y-3X4,0,24,380724.0,2021-06-27 12:08:23,9,en,asr,24,Entertainment,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: The CORRECT Way To Build A Burger!,Food Theory: The CORRECT Way To Build A Burger!,qJskYagyhjE,0,26,1144650.0,2021-06-27 12:08:23,10,en,asr,26,Howto & Style,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang - War Time (Official Video),Fredo Bang - War Time (Official Video),Db-XK68N5co,0,10,494388.0,2021-06-27 12:08:23,11,pt,asr,10,Music,True
FloBikes,UCljVdpux_uz7NydDWYEeSIA,Spectator Causes Entire Peloton To Crash At Tour de France,Spectator Causes Entire Peloton To Crash At Tour de France,Bh5y1q-MDl0,0,17,1028494.0,2021-06-27 12:08:23,12,en,asr,17,Sports,True
