channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,World’s Most Dangerous Escape Room!,World’s Most Dangerous Escape Room!,3jS_yEK8qVI,0,24,23985081,2022-01-31 12:04:23,1,en,asr,24,Entertainment,True
Australian Open TV,UCeTKJSW1NTAkf27nNmjWt5A,Rafael Nadal v Daniil Medvedev Extended Highlights (Final) | Australian Open 2022,Rafael Nadal v Daniil Medvedev Extended Highlights (Final) | Australian Open 2022,v27M_RgrLzU,0,17,593361,2022-01-31 12:04:23,2,,,17,Sports,True
Dimucc,UC9tYJpGCSkzDt4HkPC4BtkA,If Video Games Were People...,If Video Games Were People...,CHCh2xvuoo4,0,20,744721,2022-01-31 12:04:23,3,en,asr,20,Gaming,True
Shanger Danger,UCk2s_j0cbkWy7bXRV3NLfZQ,Diver Performs Eggsperiments at 60 ft Deep #shorts #egg,Diver Performs Eggsperiments at 60 ft Deep #shorts #egg,d12nx44TCtM,0,22,937566,2022-01-31 12:04:23,4,en,asr,22,People & Blogs,True
Bronzo,UCnEifYQ_sawt9_U668KUatg,I Survived 100 DAYS as an ENDER DRAGON in HARDCORE Minecraft!,I Survived 100 DAYS as an ENDER DRAGON in HARDCORE Minecraft!,okt9ug7k5_s,0,20,3308900,2022-01-31 12:04:23,5,en,asr,20,Gaming,True
Drew Talbert,UCT_QEGH0myu6lgbE_biQPuw,When the Health Department Shows Up,When the Health Department Shows Up,FhGz7Buwjnk,0,23,1555831,2022-01-31 12:04:23,6,en,asr,23,Comedy,True
Max the Meat Guy,UC_pT_Iz6XjuM-eMTlXghdfw,Steak Battles: Max vs Ken’s (cops called👮‍♂️),Steak Battles: Max vs Ken’s (cops called👮‍♂️),gAEAVA9Ippg,0,22,1116693,2022-01-31 12:04:23,7,en,asr,22,People & Blogs,True
SoLLUMINATI,UC8JELLR_mmbO7HonIlX-Btg,SoLLUMINATI - Dream (official Music Video),SoLLUMINATI - Dream (official Music Video),ZpaMnQGUDeg,0,10,194486,2022-01-31 12:04:23,8,en,asr,10,Music,True
videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,Dunkey's Best of 2021,Dunkey's Best of 2021,LCgYKW-UPYc,0,20,1925435,2022-01-31 12:04:23,9,en,asr,20,Gaming,True
BabyTron SB,UCHB3KMZ3GQulpgtiln_yvGw,BabyTron - King Of The Galaxy (Official Video),BabyTron - King Of The Galaxy (Official Video),CC2RtQgA06Y,0,10,172574,2022-01-31 12:04:23,10,en,asr,10,Music,True
Devin Caherly Shorts,UCt_FevX1UdOAMKGvXIzwTLg,POV You accidentally choose one of the two choices…,POV You accidentally choose one of the two choices…,BJMQ6aFVt9s,0,22,3065941,2022-01-31 12:04:23,11,en,asr,22,People & Blogs,True
2HYPE,UCY4AlDv6wL2qhrX29iwdqAg,Last Boat to Sink in FREEZING Ice Pool Wins!,Last Boat to Sink in FREEZING Ice Pool Wins!,7xpyx2o2BHU,0,17,596167,2022-01-31 12:04:23,12,en,asr,17,Sports,True
Wisp,UC0h07r_UgTD0Tc-Dn5XLX3g,I Added CUSTOM ELYTRA to Minecraft...,I Added CUSTOM ELYTRA to Minecraft...,B5O782ZlDwg,0,20,533063,2022-01-31 12:04:23,13,en,asr,20,Gaming,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,World's Largest Challenge!,World's Largest Challenge!,VWNdhuV6mwA,0,20,9180935,2022-01-31 12:04:23,14,en,asr,20,Gaming,True
Renju,UCWrOGTH4hGCSi6lJ2wmAULw,I Busted Every Secret Fortnite Myth!,I Busted Every Secret Fortnite Myth!,bZ6Ko5tfkuE,0,20,265278,2022-01-31 12:04:23,15,en,asr,20,Gaming,True
Autumn Monique,UCIKEnAGzEfvGSE6oqOmaFGA,You get a rainbow 🌈 mark … but you try to hide it #shorts,You get a rainbow 🌈 mark … but you try to hide it #shorts,luk6DIrz8Ks,0,22,1251150,2022-01-31 12:04:23,16,en,asr,22,People & Blogs,True
Austin Evans,UCXGgrKt94gR6lmN4aN3mYTg,Trying Gaming MYSTERY TECH...,Trying Gaming MYSTERY TECH...,-mU7rEpAe10,0,28,337125,2022-01-31 12:04:23,17,en,asr,28,Science & Technology,True
Austin Evans,UCXGgrKt94gR6lmN4aN3mYTg,Trying Gaming MYSTERY TECH...,Trying Gaming MYSTERY TECH...,-mU7rEpAe10,0,28,337125,2022-01-31 12:04:23,17,en,standard,28,Science & Technology,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Keith & Eugene Rank McDonald's Most Popular Foods,Keith & Eugene Rank McDonald's Most Popular Foods,gOfVvuRpyvM,0,23,1158545,2022-01-31 12:04:23,18,en,asr,23,Comedy,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Keith & Eugene Rank McDonald's Most Popular Foods,Keith & Eugene Rank McDonald's Most Popular Foods,gOfVvuRpyvM,0,23,1158545,2022-01-31 12:04:23,18,en,standard,23,Comedy,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Year Of The Tiger Comes To Clash!,Year Of The Tiger Comes To Clash!,iiXY7T1r5UA,0,20,5336015,2022-01-31 12:04:23,19,,,20,Gaming,True
SB737,UCFrVj6wBM42y3XuKCAj8n5A,"I Survived 3,000 Days in HARDCORE Minecraft...","I Survived 3,000 Days in HARDCORE Minecraft...",oBqU1ve8LRc,0,20,1600171,2022-01-31 12:04:23,20,en,asr,20,Gaming,True
KeemoKazi Family ,UC3K8dl140F5rDn_pGkfQCEw,keemokazi prank sister,keemokazi prank sister,q7xTTTYSwko,0,24,296270,2022-01-31 12:04:23,21,en,asr,24,Entertainment,True
Dental Digest,UC7u9o8BHiJyH2_cef_nC7tQ,DIY Bubble Gum vs. Hubba Bubba Toothbrush!,DIY Bubble Gum vs. Hubba Bubba Toothbrush!,NRkAzz5GxN4,0,22,565326,2022-01-31 12:04:23,22,en,asr,22,People & Blogs,True
Kindly Keyin,UCaEFegr3Rcs430VZWEoNstw,"I Unlocked ""NEW"" Huggy Wuggy Fish...","I Unlocked ""NEW"" Huggy Wuggy Fish...",O36WsXotfqA,0,20,442487,2022-01-31 12:04:23,23,en,asr,20,Gaming,True
BradMartin_,UCAC51Lw_eHFBfZwhk2Q4C3A,POV The Number Of Times You Can Lie Appears Above Your Head (Part 3),POV The Number Of Times You Can Lie Appears Above Your Head (Part 3),otvgrA_hzd0,0,24,238641,2022-01-31 12:04:23,24,en,asr,24,Entertainment,True
TetraBitGaming,UCT_dB4i0Jz971GVTA-D2Tbg,"FNAF Security Breach Unused Menus, Debug Features & MORE | LOST BITS [TetraBitGaming]","FNAF Security Breach Unused Menus, Debug Features & MORE | LOST BITS [TetraBitGaming]",VUGqqS-GCVk,0,20,618813,2022-01-31 12:04:23,25,en,asr,20,Gaming,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Patrick Mahomes equipped Escape Artist Ability,Patrick Mahomes equipped Escape Artist Ability,9MlNaxNI43U,0,17,533766,2022-01-31 12:04:23,26,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Patrick Mahomes equipped Escape Artist Ability,Patrick Mahomes equipped Escape Artist Ability,9MlNaxNI43U,0,17,533766,2022-01-31 12:04:23,26,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Patrick Mahomes equipped Escape Artist Ability,Patrick Mahomes equipped Escape Artist Ability,9MlNaxNI43U,0,17,533766,2022-01-31 12:04:23,26,en,standard,17,Sports,True
Socksfor1,UCsEgeyBfOnGGBpjIvkDJbWg,Minecraft Manhunt but I'm on the Moon,Minecraft Manhunt but I'm on the Moon,_IYVOuLYLUs,0,20,281225,2022-01-31 12:04:23,27,en,asr,20,Gaming,True
Painful,UCuSpe0wTOWVSNQuKejh0YvA,I Survived 100 Days in the Multiverse on Hardcore Minecraft.. Here's What Happened,I Survived 100 Days in the Multiverse on Hardcore Minecraft.. Here's What Happened,HhhuCUgC9iY,0,20,317497,2022-01-31 12:04:23,28,en,asr,20,Gaming,True
David Alvareeezy,UCWb0O7gdabdhZd62xiHTp0Q,Do All Girls Think Same?,Do All Girls Think Same?,yUojHKQhDzI,0,23,373053,2022-01-31 12:04:23,29,en,asr,23,Comedy,True
MrBeast Shorts,UC4-79UOlP48-QNGgCko5p2g,I Made A Chocolate Bar 🍫,I Made A Chocolate Bar 🍫,_y0-HZPxkBU,0,22,882500,2022-01-31 12:04:23,30,en,asr,22,People & Blogs,True
ActionKid,UCBkcw8h7epT_bK0QzuY2Bmg,NYC 6AM Snow Walk | Bombogenesis Storm Kenan in Queens,NYC 6AM Snow Walk | Bombogenesis Storm Kenan in Queens,PaV4aRJlapw,0,24,106492,2022-01-31 12:04:23,31,,,24,Entertainment,True
JaDropping Science,UCK70H_67YRgeA513ZHA2TIg,Weird Phenomenon with Guinness Bubbles,Weird Phenomenon with Guinness Bubbles,86T-lFqjWxQ,0,28,787474,2022-01-31 12:04:23,32,en,asr,28,Science & Technology,True
Nanogenix,UCp0rOf37mWqFrE7wcp5XJCQ,LR SSG Goku/Vegeta/Gogeta & LR SSJ4 Gogeta Super Attacks/Intros/Actives REACTION on Dokkan Battle!,LR SSG Goku/Vegeta/Gogeta & LR SSJ4 Gogeta Super Attacks/Intros/Actives REACTION on Dokkan Battle!,2loaQhT5udM,0,20,234864,2022-01-31 12:04:23,33,en,asr,20,Gaming,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Weekend Update: Peyton Manning on the NFL Playoffs - SNL,Weekend Update: Peyton Manning on the NFL Playoffs - SNL,jgOdjs4WXvg,0,23,1422831,2022-01-31 12:04:23,34,en,asr,23,Comedy,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Weekend Update: Peyton Manning on the NFL Playoffs - SNL,Weekend Update: Peyton Manning on the NFL Playoffs - SNL,jgOdjs4WXvg,0,23,1422831,2022-01-31 12:04:23,34,en,standard,23,Comedy,True
MandJTV Plays,UCnepIUw_tvOatokJAB1yipA,Pokémon Legends Arceus Part 1,Pokémon Legends Arceus Part 1,DkMZ0P46vX4,0,20,510003,2022-01-31 12:04:23,35,en,asr,20,Gaming,True
Arlo,UC-9QiiVaViuqMhLp1XEwdxA,My First Impressions of Pokémon Legends: Arceus,My First Impressions of Pokémon Legends: Arceus,6VdLfZi7_bc,0,20,269851,2022-01-31 12:04:23,36,en,asr,20,Gaming,True
