channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Team Coco,UCi7GJNg51C3jgmYTUwqoUXA,Norm MacDonald's Moth Joke,Norm MacDonald's Moth Joke,YxD3pT8C9-A,0,23,1199130,2021-09-16 12:04:28,1,en,asr,23,Comedy,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,en,asr,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,de,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,en,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,es-419,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,fr,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,ja,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,ko,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,ru,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,16881297,2021-09-16 12:04:28,2,zh-Hans,standard,28,Science & Technology,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,The Visitor [Dream SMP],The Visitor [Dream SMP],dWlS7QElgx0,0,20,3670048,2021-09-16 12:04:28,3,en,asr,20,Gaming,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,iPhone 13 Event Reaction: Everything New!,iPhone 13 Event Reaction: Everything New!,C4sAUc_ZGMY,0,28,4937989,2021-09-16 12:04:28,4,en,asr,28,Science & Technology,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,iPhone 13 Event Reaction: Everything New!,iPhone 13 Event Reaction: Everything New!,C4sAUc_ZGMY,0,28,4937989,2021-09-16 12:04:28,4,en-US,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Introducing iPhone 13 Pro | Apple,Introducing iPhone 13 Pro | Apple,XKfgdkcIUxw,0,28,8698042,2021-09-16 12:04:28,5,en,asr,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Introducing iPhone 13 Pro | Apple,Introducing iPhone 13 Pro | Apple,XKfgdkcIUxw,0,28,8698042,2021-09-16 12:04:28,5,en,standard,28,Science & Technology,True
20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Steven Spielberg's ""West Side Story"" | Official Trailer | 20th Century Studios","Steven Spielberg's ""West Side Story"" | Official Trailer | 20th Century Studios",A5GJLwWiYSg,0,1,3910329,2021-09-16 12:04:28,6,en,asr,1,Film & Animation,True
Team Coco,UCi7GJNg51C3jgmYTUwqoUXA,Norm Macdonald & Courtney Thorne-Smith | Late Night with Conan O’Brien,Norm Macdonald & Courtney Thorne-Smith | Late Night with Conan O’Brien,bKmadR4Ye54,0,23,1071929,2021-09-16 12:04:28,7,en,asr,23,Comedy,True
Mrwhosetheboss,UCMiJRAwDNSNzuYeN2uWa0pA,iPhone 13 - What was Apple Thinking?,iPhone 13 - What was Apple Thinking?,WeFmNJikaxg,0,28,2532035,2021-09-16 12:04:28,8,en,asr,28,Science & Technology,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Game of the Year? Baltimore Ravens vs. Las Vegas Raiders | Week 1 2021 NFL Game Highlights,Game of the Year? Baltimore Ravens vs. Las Vegas Raiders | Week 1 2021 NFL Game Highlights,gSVEE0JIbRs,0,17,2895369,2021-09-16 12:04:28,9,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Game of the Year? Baltimore Ravens vs. Las Vegas Raiders | Week 1 2021 NFL Game Highlights,Game of the Year? Baltimore Ravens vs. Las Vegas Raiders | Week 1 2021 NFL Game Highlights,gSVEE0JIbRs,0,17,2895369,2021-09-16 12:04:28,9,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Game of the Year? Baltimore Ravens vs. Las Vegas Raiders | Week 1 2021 NFL Game Highlights,Game of the Year? Baltimore Ravens vs. Las Vegas Raiders | Week 1 2021 NFL Game Highlights,gSVEE0JIbRs,0,17,2895369,2021-09-16 12:04:28,9,en,standard,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Young Boys vs. Manchester United: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,Young Boys vs. Manchester United: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,h6lOriumcoc,0,17,1019323,2021-09-16 12:04:28,10,en,asr,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Young Boys vs. Manchester United: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,Young Boys vs. Manchester United: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,h6lOriumcoc,0,17,1019323,2021-09-16 12:04:28,10,en,standard,17,Sports,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,Emma Chamberlain Gets Ready for the Met Gala | Vogue,Emma Chamberlain Gets Ready for the Met Gala | Vogue,t8r3UwCUCfw,0,26,3596156,2021-09-16 12:04:28,11,en,asr,26,Howto & Style,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,Emma Chamberlain Gets Ready for the Met Gala | Vogue,Emma Chamberlain Gets Ready for the Met Gala | Vogue,t8r3UwCUCfw,0,26,3596156,2021-09-16 12:04:28,11,en-US,standard,26,Howto & Style,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Barcelona vs. Bayern Munich: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,Barcelona vs. Bayern Munich: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,V306uQ_5OF8,0,17,885978,2021-09-16 12:04:28,12,en,standard,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Barcelona vs. Bayern Munich: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,Barcelona vs. Bayern Munich: Extended Highlights | UCL Group Stage MD 1 | CBS Sports Golazo,V306uQ_5OF8,0,17,885978,2021-09-16 12:04:28,12,la,standard,17,Sports,True
FOX 13 Tampa Bay,UC13mSI38YWz5zfvxXDPpePA,"Report: Utah police called to 'incident' involving Gabby Petito, Brian Laundrie","Report: Utah police called to 'incident' involving Gabby Petito, Brian Laundrie",P-3wV-bz2as,0,25,335606,2021-09-16 12:04:28,13,en,asr,25,News & Politics,True
FOX 13 Tampa Bay,UC13mSI38YWz5zfvxXDPpePA,"Report: Utah police called to 'incident' involving Gabby Petito, Brian Laundrie","Report: Utah police called to 'incident' involving Gabby Petito, Brian Laundrie",P-3wV-bz2as,0,25,335606,2021-09-16 12:04:28,13,en,standard,25,News & Politics,True
FOX 13 Tampa Bay,UC13mSI38YWz5zfvxXDPpePA,"Report: Utah police called to 'incident' involving Gabby Petito, Brian Laundrie","Report: Utah police called to 'incident' involving Gabby Petito, Brian Laundrie",P-3wV-bz2as,0,25,335606,2021-09-16 12:04:28,13,en,standard,25,News & Politics,True
