channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Blue Origin,UCVxTHEKKLxNjGcvVaZindlg,Replay - New Shepard First Human Flight,Replay - New Shepard First Human Flight,tMHhXzpwupU,0,28,3539336,2021-07-21 12:03:50,1,en,asr,28,Science & Technology,True
Blue Origin,UCVxTHEKKLxNjGcvVaZindlg,Replay - New Shepard First Human Flight,Replay - New Shepard First Human Flight,tMHhXzpwupU,0,28,3539336,2021-07-21 12:03:50,1,en,standard,28,Science & Technology,True
Blue Origin,UCVxTHEKKLxNjGcvVaZindlg,Replay - New Shepard First Human Flight,Replay - New Shepard First Human Flight,tMHhXzpwupU,0,28,3539336,2021-07-21 12:03:50,1,en,standard,28,Science & Technology,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Jackass Forever | Official Trailer (2021 Movie),Jackass Forever | Official Trailer (2021 Movie),FNq-QT2Jpng,0,1,1590400,2021-07-21 12:03:50,2,en,asr,1,Film & Animation,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Jackass Forever | Official Trailer (2021 Movie),Jackass Forever | Official Trailer (2021 Movie),FNq-QT2Jpng,0,1,1590400,2021-07-21 12:03:50,2,en-US,standard,1,Film & Animation,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black - Senseless [Official Music Video],Kodak Black - Senseless [Official Music Video],yDr5gEdOcg4,0,10,2142344,2021-07-21 12:03:50,3,,,10,Music,True
Jessa Seewald,UCYa2h0u4rOcBn8lSktcBMFA,Birth Story— Seewald Baby #4! (Part 2),Birth Story— Seewald Baby #4! (Part 2),qEyObg1L2b8,0,22,926405,2021-07-21 12:03:50,4,en,asr,22,People & Blogs,True
20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,The Last Duel | Official Trailer | 20th Century Studios,The Last Duel | Official Trailer | 20th Century Studios,mgygUwPJvYk,0,1,2485714,2021-07-21 12:03:50,5,en,asr,1,Film & Animation,True
BlackPanthaa,UCeePGrzBN3B2GurSkd_bwPQ,"GTA 5 Online - NEW LOS SANTOS TUNERS Update - New Cars, Garage, Meet, Missions & MORE!","GTA 5 Online - NEW LOS SANTOS TUNERS Update - New Cars, Garage, Meet, Missions & MORE!",8RC7DO4dGKE,0,20,351874,2021-07-21 12:03:50,6,en,asr,20,Gaming,True
MrBossFTW,UC0PMQXAwF6O6aeTpv962miA,"GTA 5 Online Los Santos Tuners DLC Update - FREE AUTO SHOP! BEST UPGRADES, LOCATIONS & MORE!","GTA 5 Online Los Santos Tuners DLC Update - FREE AUTO SHOP! BEST UPGRADES, LOCATIONS & MORE!",PsBHiVz9BCw,0,20,255174,2021-07-21 12:03:50,7,en,asr,20,Gaming,True
Rochy RD,UCAruFBYLugQOEkhy-Kh6ZiQ,Rochy RD - Cooperas Con Los Federicos | Video Oficial,Rochy RD - Cooperas Con Los Federicos | Video Oficial,pood0YgBqyE,0,10,1098477,2021-07-21 12:03:50,8,es,asr,10,Music,True
CNET Highlights,UCmKtn_HvpfbTu3QV4lhJIMw,Watch Jeff Bezos and Wally Funk in zero gravity during Blue Origin spaceflight,Watch Jeff Bezos and Wally Funk in zero gravity during Blue Origin spaceflight,LpiBhOQrtPo,0,28,377167,2021-07-21 12:03:50,9,en,asr,28,Science & Technology,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,ar,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,da,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,de-DE,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,en,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,es-ES,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,es-MX,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,fi,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands – “Metamorphosis”,Apex Legends | Stories from the Outlands – “Metamorphosis”,vHWlJlMkTcg,0,20,2726313,2021-07-21 12:03:50,10,fr-FR,standard,20,Gaming,True
