channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - Need It (Official Video) ft. YoungBoy Never Broke Again,Migos - Need It (Official Video) ft. YoungBoy Never Broke Again,u0LaoQks5mY,0,10,3249400,2020-08-21 08:26:28,1,fr,asr,10,Music,True
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - Need It (Official Video) ft. YoungBoy Never Broke Again,Migos - Need It (Official Video) ft. YoungBoy Never Broke Again,u0LaoQks5mY,0,10,3249400,2020-08-21 08:26:28,1,en,standard,10,Music,True
IGN,UCKy1dAqELo0zrOtPkf0eTMw,Call of Duty Black Ops: Cold War - Official Teaser Trailer,Call of Duty Black Ops: Cold War - Official Teaser Trailer,m1kfCGjOaSw,0,20,3695777,2020-08-21 08:26:28,2,,,20,Gaming,True
ConanGrayVEVO,UCeJmCJLZWX3L9D47vuWcE8A,Conan Gray - Heather (Official Music Video),Conan Gray - Heather (Official Music Video),24u3NoPvgMw,0,10,1672723,2020-08-21 08:26:28,3,pt,asr,10,Music,True
ConanGrayVEVO,UCeJmCJLZWX3L9D47vuWcE8A,Conan Gray - Heather (Official Music Video),Conan Gray - Heather (Official Music Video),24u3NoPvgMw,0,10,1672723,2020-08-21 08:26:28,3,en,standard,10,Music,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"Extreme $20,000 Fall Guys Challenge!","Extreme $20,000 Fall Guys Challenge!",y4SQtg0G-2Y,0,20,8456239,2020-08-21 08:26:28,4,en,asr,20,Gaming,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - my future (Live),Billie Eilish - my future (Live),1FvEDuWeB4A,0,10,3891256,2020-08-21 08:26:28,5,en,standard,10,Music,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 3,Democratic National Convention: Day 3,2xPKE0koJtc,0,25,758903,2020-08-21 08:26:28,6,en,asr,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 3,Democratic National Convention: Day 3,2xPKE0koJtc,0,25,758903,2020-08-21 08:26:28,6,en,standard,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 3,Democratic National Convention: Day 3,2xPKE0koJtc,0,25,758903,2020-08-21 08:26:28,6,en,standard,25,News & Politics,True
Discovery,UCqOoboPm3uhY_YXhvhmL-WA,David Dobrik’s Vlog Squad Get Blasted on the Dodgeball Thunderdome Course,David Dobrik’s Vlog Squad Get Blasted on the Dodgeball Thunderdome Course,B14KGvONHT0,0,24,1592832,2020-08-21 08:26:28,7,en,asr,24,Entertainment,True
PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,WATCH: Kamala Harris’ full speech at the 2020 Democratic National Convention | 2020 DNC Night 3,WATCH: Kamala Harris’ full speech at the 2020 Democratic National Convention | 2020 DNC Night 3,JijFLcbIqMs,0,25,623929,2020-08-21 08:26:28,8,en,standard,25,News & Politics,True
Various Artists - Topic,UChTtw916Q_85fJJcOJCFXHQ,No Guidance Remix,No Guidance Remix,ZnCLJXclfn0,0,10,460970,2020-08-21 08:26:28,9,nl,asr,10,Music,True
POP SMOKE,UCSaPKJpNd-Mkm6hhelIYSlQ,POP SMOKE - MOOD SWINGS ft. Lil Tjay (Official Lyric Video),POP SMOKE - MOOD SWINGS ft. Lil Tjay (Official Lyric Video),YrlByJi9uKc,0,10,564558,2020-08-21 08:26:28,10,pt,asr,10,Music,True
