channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Ceeday,UCZyxY8Q7xgUCXfFViWkjrSw,Chapter 3 No Way Home,Chapter 3 No Way Home,-Y6K7F58ee0,0,20,7641121,2021-12-28 12:04:18,1,en,asr,20,Gaming,True
Mrwhosetheboss Shorts,UCZSlfzadjnw7G419c_OJ9eg,The STUPIDEST smartphone cases EVER 😂,The STUPIDEST smartphone cases EVER 😂,mOFOjmws4hk,0,28,2173949,2021-12-28 12:04:18,2,en,asr,28,Science & Technology,True
JonTronShow,UCdJdEguB1F1CiYe7OEi3SBg,Watching the Most Disliked Videos - JonTron,Watching the Most Disliked Videos - JonTron,0-L5EMXBkqo,0,23,2364835,2021-12-28 12:04:18,3,en,asr,23,Comedy,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,I Ran A Boba Tea Shop For A Day,I Ran A Boba Tea Shop For A Day,cCP9vjp4kSg,0,22,1465683,2021-12-28 12:04:18,4,en,asr,22,People & Blogs,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,I Ran A Boba Tea Shop For A Day,I Ran A Boba Tea Shop For A Day,cCP9vjp4kSg,0,22,1465683,2021-12-28 12:04:18,4,en-US,standard,22,People & Blogs,True
Kai Cenat,UCoEmptob-eEGKk18c2VplJg,How To Die In Every Hood!,How To Die In Every Hood!,WRotzA0rqHU,0,24,1096025,2021-12-28 12:04:18,5,en,asr,24,Entertainment,True
MeatCanyon,UC91V6D3nkhP89wUb9f_h17g,Behind Dreams Mask,Behind Dreams Mask,STMhBkjVBHs,0,1,3054546,2021-12-28 12:04:18,6,en,asr,1,Film & Animation,True
The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,Marines Surprise WWII Veteran,Marines Surprise WWII Veteran,-K96Dtxt0Ak,0,28,767685,2021-12-28 12:04:18,7,en,asr,28,Science & Technology,True
Tommy Zhang,UC9KA9CtiufkjcF8T-bm8TXw,I think I need more friends #shorts,I think I need more friends #shorts,ZDa2MDwp5GE,0,24,2006950,2021-12-28 12:04:18,8,en,asr,24,Entertainment,True
Jeenie.Weenie,UCWc8CackfCo4q46FpEWBcPg,MY TOP LIP SYNC TIKTOK OF 2021: ✨ZADDY✨,MY TOP LIP SYNC TIKTOK OF 2021: ✨ZADDY✨,IcUhrZ8jvME,0,23,2211384,2021-12-28 12:04:18,9,en,asr,23,Comedy,True
BradMartin_,UCAC51Lw_eHFBfZwhk2Q4C3A,POV Design Your Soulmate... GONE WRONG (Part 11),POV Design Your Soulmate... GONE WRONG (Part 11),lz_6DimYy1s,0,24,618730,2021-12-28 12:04:18,10,en,asr,24,Entertainment,True
Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,When You Can't Fall Asleep On Christmas Eve #Shorts,When You Can't Fall Asleep On Christmas Eve #Shorts,s5gy7YIeJ78,0,24,9291764,2021-12-28 12:04:18,11,en,asr,24,Entertainment,True
PointCrow,UCG6zBb8GZKo1XZW4eHdg-0Q,"Zelda, but if I say ""bear"" then 20 bears spawn","Zelda, but if I say ""bear"" then 20 bears spawn",JTXYvZy7Lf8,0,20,682413,2021-12-28 12:04:18,12,en,asr,20,Gaming,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,157 Minecraft Facts You Possibly Didn't Know,157 Minecraft Facts You Possibly Didn't Know,8rB2TQSPLuA,0,20,2139530,2021-12-28 12:04:18,13,en,asr,20,Gaming,True
Tuvok12,UCeJQ-3Bs7AAN5m8HUbHG4-g,The last one broke the hoop ! (Rating Strangers shots 🏀) #shorts,The last one broke the hoop ! (Rating Strangers shots 🏀) #shorts,ZVpiaYQnxHE,0,23,5435056,2021-12-28 12:04:18,14,en,asr,23,Comedy,True
Davie504,UCgFvT6pUq9HLOvKBYERzXSQ,so Snoop Dogg sent me this..,so Snoop Dogg sent me this..,AoDtj4uZbR4,0,24,7302229,2021-12-28 12:04:18,15,en,asr,24,Entertainment,True
NardwuarServiette,UC8h8NJG9gacZ5lAJJvhD0fQ,Nardwuar vs. J. Cole (2021),Nardwuar vs. J. Cole (2021),GxVXEd_G_60,0,10,2026399,2021-12-28 12:04:18,16,en,asr,10,Music,True
Movie Logic,UCgWRHwKpfFffxeb_qpVyn9Q,You missed this in GLADIATOR,You missed this in GLADIATOR,Ge0gLqCAX1Y,0,1,1338367,2021-12-28 12:04:18,17,en,asr,1,Film & Animation,True
Brooklyn Frost,UCvqdTowktwavf26GJpU6OtA,Are we back ?,Are we back ?,3JRNJAEdNAc,0,22,240552,2021-12-28 12:04:18,18,en,asr,22,People & Blogs,True
Our Future,UC2htIc3-njRI5BKTJ2QqNfA,Apple Has a Patent on its iPhone Packaging?!,Apple Has a Patent on its iPhone Packaging?!,KNpbntXjR_c,0,27,2283865,2021-12-28 12:04:18,19,en,asr,27,Education,True
Abdullah Ali Shorts,UChnjfYH4GLI3vd0-x2wiegg,1ft steph curry vs 1ft lebron in nba 2k22 😂,1ft steph curry vs 1ft lebron in nba 2k22 😂,nB859M3kWnA,0,20,313842,2021-12-28 12:04:18,20,en,asr,20,Gaming,True
dougmar,UCYF6bPgsbpL-KMr3Z112UgA,TRYING VIRAL DRINKS FROM THE STARBUCKS SECRET MENU? (I GOT KICKED OUT AT THE END) #Shorts,TRYING VIRAL DRINKS FROM THE STARBUCKS SECRET MENU? (I GOT KICKED OUT AT THE END) #Shorts,3VAiDYAOd7U,0,23,2788977,2021-12-28 12:04:18,21,en,asr,23,Comedy,True
Cloutom,UCWeqRSPFvAxebBj24PpDbaw,WHAT’S THE CAPITAL OF USA?! #shorts,WHAT’S THE CAPITAL OF USA?! #shorts,SXQ90lqYEuI,0,22,1742191,2021-12-28 12:04:18,22,nl,asr,22,People & Blogs,True
Spoke,UCk2uxbWi5py_iJXaEsh2YRA,"1,013 Wardens VS Minecraft SMP","1,013 Wardens VS Minecraft SMP",NUrBcv6vEW4,0,20,631449,2021-12-28 12:04:18,23,en,asr,20,Gaming,True
GnB Vids,UCo4WuB8ozP-Qvx2FQLi5pIQ,I GOT MY BOYFRIEND THE BEST CHRISTMAS PRESENT EVER!! **HELLCAT REDEYE**,I GOT MY BOYFRIEND THE BEST CHRISTMAS PRESENT EVER!! **HELLCAT REDEYE**,LQyK1pHQhqA,0,1,528571,2021-12-28 12:04:18,24,en,asr,1,Film & Animation,True
FaZe Rug,UCilwZiBBfI9X6yiZRzWty8Q,THE CRAZIEST FAMILY CHRISTMAS GIFTS OPENING EVER!!,THE CRAZIEST FAMILY CHRISTMAS GIFTS OPENING EVER!!,NCvnC5GhSdA,0,24,3685239,2021-12-28 12:04:18,25,en,asr,24,Entertainment,True
Robby Layton,UCwSVpT-2KaJlFqeskFBA0-A,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,VYS-vNmnrcE,0,2,367375,2021-12-28 12:04:18,26,en,asr,2,Autos & Vehicles,True
Robby Layton,UCwSVpT-2KaJlFqeskFBA0-A,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,VYS-vNmnrcE,0,2,367375,2021-12-28 12:04:18,26,de,standard,2,Autos & Vehicles,True
Robby Layton,UCwSVpT-2KaJlFqeskFBA0-A,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,VYS-vNmnrcE,0,2,367375,2021-12-28 12:04:18,26,en,standard,2,Autos & Vehicles,True
Robby Layton,UCwSVpT-2KaJlFqeskFBA0-A,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,VYS-vNmnrcE,0,2,367375,2021-12-28 12:04:18,26,es,standard,2,Autos & Vehicles,True
Robby Layton,UCwSVpT-2KaJlFqeskFBA0-A,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,THE BANANA GETS PEELED! We Cut The Roof Off Matt’s Off Road Recovery Jeep,VYS-vNmnrcE,0,2,367375,2021-12-28 12:04:18,26,fr,standard,2,Autos & Vehicles,True
Andrea Subotic,UCrTm8M5setcocHsfKOXHjAQ,When he always has a hat on…😳🤨🤔,When he always has a hat on…😳🤨🤔,-PSumbxP62M,0,22,457093,2021-12-28 12:04:18,27,en,asr,22,People & Blogs,True
Caleb Hyles,UCmkTBtGbf0gSPnHN_slNrOQ,I think it's time...,I think it's time...,HhwPGR_hagQ,0,10,183291,2021-12-28 12:04:18,28,en,asr,10,Music,True
Caleb Hyles,UCmkTBtGbf0gSPnHN_slNrOQ,I think it's time...,I think it's time...,HhwPGR_hagQ,0,10,183291,2021-12-28 12:04:18,28,en,standard,10,Music,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,6GR1Ml3XRHE,0,17,1743728,2021-12-28 12:04:18,29,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,6GR1Ml3XRHE,0,17,1743728,2021-12-28 12:04:18,29,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,6GR1Ml3XRHE,0,17,1743728,2021-12-28 12:04:18,29,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,6GR1Ml3XRHE,0,17,1743728,2021-12-28 12:04:18,29,es,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,Washington Football Team vs. Cowboys Week 16 Highlights | NFL 2021,6GR1Ml3XRHE,0,17,1743728,2021-12-28 12:04:18,29,es,standard,17,Sports,True
Nonstop Sports,UCJVU1UGN-YtwnAartLDdpIw,What Happened to Odell Beckham Jr?,What Happened to Odell Beckham Jr?,DtZyHfCGAyE,0,17,182395,2021-12-28 12:04:18,30,nl,asr,17,Sports,True
The LeRoys,UCRPIJ_-fU0fycIi4a6PUXRg,Christmas Morning Special | Opening Presents | The LeRoys,Christmas Morning Special | Opening Presents | The LeRoys,st_1XV5EGUA,0,24,253238,2021-12-28 12:04:18,31,en,asr,24,Entertainment,True
Duke,UCO_RC-EuZVTkxm5e8ek1zvA,I Bought My Mama A House,I Bought My Mama A House,Cb-BLTlElig,0,24,439584,2021-12-28 12:04:18,32,en,asr,24,Entertainment,True
NASA,UCLA_DiR1FfKNvjuUpBHmylQ,James Webb Space Telescope Launch — Official NASA Broadcast,James Webb Space Telescope Launch — Official NASA Broadcast,7nT7JGZMbtM,0,28,5946329,2021-12-28 12:04:18,33,en,asr,28,Science & Technology,True
PontiacMadeDDG VLOGS,UCDDgfKQE3eaD1H08VHRAfig,"DDG'S $100,000 CHRISTMAS GOT RUINED!! MY FAMILY STARTED FIGHTING!! (NOT CLICKBAIT)","DDG'S $100,000 CHRISTMAS GOT RUINED!! MY FAMILY STARTED FIGHTING!! (NOT CLICKBAIT)",FWMo8AKbx4M,0,26,472664,2021-12-28 12:04:18,34,en,asr,26,Howto & Style,True
WATE 6 On Your Side,UCMmuHfeLHhAA5Q8WWc1e0eA,Father and daughter killed on Christmas Eve,Father and daughter killed on Christmas Eve,iC1JKY9OLqk,0,25,215555,2021-12-28 12:04:18,35,en,asr,25,News & Politics,True
WATE 6 On Your Side,UCMmuHfeLHhAA5Q8WWc1e0eA,Father and daughter killed on Christmas Eve,Father and daughter killed on Christmas Eve,iC1JKY9OLqk,0,25,215555,2021-12-28 12:04:18,35,en,standard,25,News & Politics,True
Hoovies Garage,UCdEczn3MVkx_4PnMZ10MVFA,"Things GET WEIRD with my Superbird problems, and looking inside my MILLION MILE Cummins engine","Things GET WEIRD with my Superbird problems, and looking inside my MILLION MILE Cummins engine",oNvydzdHvOw,0,2,392109,2021-12-28 12:04:18,36,en,asr,2,Autos & Vehicles,True
Adam W,UC_k6e2PPDUnxEdMJC9Q044g,When u ask for extra cheese 😂,When u ask for extra cheese 😂,ti-EppKRtJs,0,23,12540645,2021-12-28 12:04:18,37,en,asr,23,Comedy,True
I am MoBo,UCJswRv22oiUgmT1FuFeUekw,Becoming a good person speedrun (13.31 seconds),Becoming a good person speedrun (13.31 seconds),FpEnlaGbGFU,0,23,5533597,2021-12-28 12:04:18,38,en,asr,23,Comedy,True
Ketsukii,UCkugp00JBjq4cpXdIlznKkQ,FNaF Security breach in a nutshell,FNaF Security breach in a nutshell,Qm8uOPiKezg,0,24,1667750,2021-12-28 12:04:18,39,es,asr,24,Entertainment,True
Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,"Bully's Make Fun Of Boys Shirt, What Happens Next Will Shocks You #Shorts","Bully's Make Fun Of Boys Shirt, What Happens Next Will Shocks You #Shorts",4rFUYU5l_Lo,0,24,1629056,2021-12-28 12:04:18,40,en,asr,24,Entertainment,True
Zooted Music,UCtxvq4aq_o6yYQjCXGyuawQ,DDG - Fairly Odd Parents “Freestyle” (Official Video),DDG - Fairly Odd Parents “Freestyle” (Official Video),yGp9frozacw,0,20,413658,2021-12-28 12:04:18,41,en,asr,20,Gaming,True
Cut,UCbaGn5VkOVlcRgIWAHcrJKA,Match Kid to Mom | Lineup | Cut,Match Kid to Mom | Lineup | Cut,sWP0PzHIeBA,0,24,796355,2021-12-28 12:04:18,42,en,asr,24,Entertainment,True
Cut,UCbaGn5VkOVlcRgIWAHcrJKA,Match Kid to Mom | Lineup | Cut,Match Kid to Mom | Lineup | Cut,sWP0PzHIeBA,0,24,796355,2021-12-28 12:04:18,42,en-US,standard,24,Entertainment,True
Ian Boggs,UC9yadlAEiyOUNa3y4dnuYFg,POV: Your soulmate controls your hand... 👀,POV: Your soulmate controls your hand... 👀,0zWtRppo5BQ,0,24,1167423,2021-12-28 12:04:18,43,en,asr,24,Entertainment,True
BE AMAZED,UCkQO3QsgTpNTsOw6ujimT5Q,Biggest Wastes of Time EVER,Biggest Wastes of Time EVER,l1q1ax5ylVU,0,27,468287,2021-12-28 12:04:18,44,en,asr,27,Education,True
Sister forever,UCKsFZFfKOy33O6dut9FglzA,CHRISTMAS MORNING OPENING PRESENTS 2021 | SISTER FOREVER,CHRISTMAS MORNING OPENING PRESENTS 2021 | SISTER FOREVER,w6avHxnUIek,0,1,347920,2021-12-28 12:04:18,45,en,asr,1,Film & Animation,True
2HYPE,UCY4AlDv6wL2qhrX29iwdqAg,2HYPE SECRET SANTA #3!,2HYPE SECRET SANTA #3!,aW5rbc10gwU,0,17,726036,2021-12-28 12:04:18,46,en,asr,17,Sports,True
Emirichu,UCFeqAfEuKm7lIg2ddQzh61A,The worst thing that happened on tour,The worst thing that happened on tour,C5e5eJCndaE,0,22,732811,2021-12-28 12:04:18,47,en,asr,22,People & Blogs,True
Adam W,UC_k6e2PPDUnxEdMJC9Q044g,When u ask for the bathroom code 😂,When u ask for the bathroom code 😂,OUCRVxzD3a8,0,23,14448011,2021-12-28 12:04:18,48,en,asr,23,Comedy,True
The Frustrated Gamer,UCpfXVjy3p5qfR_7EoKpQirQ,ELMO KILLED KISSY MISSY!,ELMO KILLED KISSY MISSY!,42oWE-JWuZw,0,20,340771,2021-12-28 12:04:18,49,en,asr,20,Gaming,True
