channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,82055758,2021-07-10 12:04:21,1,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,82055758,2021-07-10 12:04:21,1,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,82055758,2021-07-10 12:04:21,1,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,82055758,2021-07-10 12:04:21,1,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,82055758,2021-07-10 12:04:21,1,zh,standard,10,Music,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Speedrunner VS 5 Hunters REMATCH,Minecraft Speedrunner VS 5 Hunters REMATCH,qqOxkuO3ip0,0,20,15148946,2021-07-10 12:04:21,2,,,20,Gaming,True
BasVEVO,UCJ-EbQ-wL3rQkkfA-q2yOkA,Bas - The Jackie (ft. J. Cole & Lil Tjay) [Official Video],Bas - The Jackie (ft. J. Cole & Lil Tjay) [Official Video],betIekbYy40,0,10,976760,2021-07-10 12:04:21,3,en,standard,10,Music,True
TheKidLAROIVEVO,UCqPbkJrjrsQb_RGlC_4HEgg,"The Kid LAROI, Justin Bieber - Stay (Official Video)","The Kid LAROI, Justin Bieber - Stay (Official Video)",kTJczUoc26U,0,10,4127520,2021-07-10 12:04:21,4,,,10,Music,True
Kylie Jenner,UCWkYXtnAuu7VTLPwUcRSB6A,INSIDE KYLIE COSMETICS PART ONE: THE BEGINNING,INSIDE KYLIE COSMETICS PART ONE: THE BEGINNING,l_IZbsnstZY,0,22,1348401,2021-07-10 12:04:21,5,,,22,People & Blogs,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang ft. Polo G - Bless His Soul (Official Video),Fredo Bang ft. Polo G - Bless His Soul (Official Video),atmur-DRgiA,0,10,397006,2021-07-10 12:04:21,6,,,10,Music,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch),Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch),_yqeoQu18ac,0,22,1998104,2021-07-10 12:04:21,7,en,asr,22,People & Blogs,True
BIAVEVO,UC5y5zJCtrC2vnDXuOIH6_Wg,BIA - WHOLE LOTTA MONEY (Remix - Official Audio) ft. Nicki Minaj,BIA - WHOLE LOTTA MONEY (Remix - Official Audio) ft. Nicki Minaj,saqqO_uWxk4,0,10,906094,2021-07-10 12:04:21,8,en,asr,10,Music,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,New Version Special Program | Genshin Impact,New Version Special Program | Genshin Impact,l8YXe7EkmoU,0,20,1572774,2021-07-10 12:04:21,9,de,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,New Version Special Program | Genshin Impact,New Version Special Program | Genshin Impact,l8YXe7EkmoU,0,20,1572774,2021-07-10 12:04:21,9,en-US,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,New Version Special Program | Genshin Impact,New Version Special Program | Genshin Impact,l8YXe7EkmoU,0,20,1572774,2021-07-10 12:04:21,9,es,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,New Version Special Program | Genshin Impact,New Version Special Program | Genshin Impact,l8YXe7EkmoU,0,20,1572774,2021-07-10 12:04:21,9,fr,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,New Version Special Program | Genshin Impact,New Version Special Program | Genshin Impact,l8YXe7EkmoU,0,20,1572774,2021-07-10 12:04:21,9,id,standard,20,Gaming,True
