channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,de-DE,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,en,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,es-ES,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,es-MX,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,fr-FR,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,it,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,ja,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,ko,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,pl,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,pt-BR,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,ru,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,zh-Hans,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends Unshackled Event Trailer,Apex Legends Unshackled Event Trailer,YCAKDHHEubs,0,20,1152693,2022-04-15 12:04:53,1,zh-Hant,standard,20,Gaming,True
Fivio Foreign,UCm7gu9KfQ6oAg0Z1halgEnA,Fivio Foreign - Slime Them (Feat. Lil Yachty) [Official Video],Fivio Foreign - Slime Them (Feat. Lil Yachty) [Official Video],hkmeO0GTq7M,0,22,455761,2022-04-15 12:04:53,2,en,asr,22,People & Blogs,True
TheOdd1sOut,UCo8bcnLyZH8tBIH9V1mLgqQ,Touring Tourgether,Touring Tourgether,32AW9OtCo8g,0,23,2660502,2022-04-15 12:04:53,3,en,asr,23,Comedy,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[풀버전] ♬ SHAKE IT - 이달의 소녀 (LOONA),[풀버전] ♬ SHAKE IT - 이달의 소녀 (LOONA),ytuMObZlqOE,0,24,1937165,2022-04-15 12:04:53,4,,,24,Entertainment,True
CBC News,UCuFFtHWoLl5fauMMD5Ww2jA,Ukrainian officials say missiles hit Russia warship,Ukrainian officials say missiles hit Russia warship,IppI1JKM5pE,0,25,405408,2022-04-15 12:04:53,5,en,asr,25,News & Politics,True
Mysticat,UC9mvRrl9o7rG65ABsGVvDBw,What if Minecraft had Quicksand?,What if Minecraft had Quicksand?,i6tMx3auDeo,0,20,330859,2022-04-15 12:04:53,6,en,asr,20,Gaming,True
Life Uncontained,UC-l69It3hxAY3tkBH_utLNQ,Love The Way It All Turned Out!,Love The Way It All Turned Out!,lVfOx_k03YQ,0,22,329707,2022-04-15 12:04:53,7,en,asr,22,People & Blogs,True
JimJonesVEVO,UCUKyOm6LRxogNmOCEwQo1tA,"We Set The Trends (Remix) (Official Video) - Jim Jones, Lil Wayne, Dj Khaled, Migos, Ju...","We Set The Trends (Remix) (Official Video) - Jim Jones, Lil Wayne, Dj Khaled, Migos, Ju...",N0i4mUZFSgs,0,10,492962,2022-04-15 12:04:53,8,en,asr,10,Music,True
Motionless In White,UC5MWh1k90KULpPOeXAzoIZA,Motionless In White - Masterpiece [Official Video],Motionless In White - Masterpiece [Official Video],rbFaVDfkI00,0,10,430013,2022-04-15 12:04:53,9,en,asr,10,Music,True
NEON,UCpy5dRhZd-JbZP4NsrnLt1w,CRIMES OF THE FUTURE - Official Teaser,CRIMES OF THE FUTURE - Official Teaser,QVX7df79BNo,0,1,245102,2022-04-15 12:04:53,10,en,standard,1,Film & Animation,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Official Trailer | Netflix,Stranger Things 4 | Official Trailer | Netflix,yQEondeGvKo,0,24,11412390,2022-04-15 12:04:53,11,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Official Trailer | Netflix,Stranger Things 4 | Official Trailer | Netflix,yQEondeGvKo,0,24,11412390,2022-04-15 12:04:53,11,en-US,standard,24,Entertainment,True
RuPaul's Drag Race,UC0sEIyXXalzD1lbwm3D2xpA,Meet the Queens of All Stars 7! | RuPaul’s Drag Race All Stars,Meet the Queens of All Stars 7! | RuPaul’s Drag Race All Stars,99_RpBtUJw8,0,24,1295688,2022-04-15 12:04:53,12,en,asr,24,Entertainment,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,UEgkj4oNclo,0,17,1712573,2022-04-15 12:04:53,13,en,asr,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,UEgkj4oNclo,0,17,1712573,2022-04-15 12:04:53,13,en,standard,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,UEgkj4oNclo,0,17,1712573,2022-04-15 12:04:53,13,en,standard,17,Sports,True
Brooklyn and Bailey,UC6QWhGQqf0YDYdRb0n6ojWw,Brooklyn & Dakota's PROPOSAL Video ❤️,Brooklyn & Dakota's PROPOSAL Video ❤️,89D15JSUeKQ,0,24,815463,2022-04-15 12:04:53,14,en,standard,24,Entertainment,True
Daily Mail,UCw3fku0sH3qA3c3pZeJwdAw,Johnny Depp Amber Heard trial: Depp's friend makes court laugh,Johnny Depp Amber Heard trial: Depp's friend makes court laugh,TkTaadb9GmM,0,25,375171,2022-04-15 12:04:53,15,en,asr,25,News & Politics,True
Daily Mail,UCw3fku0sH3qA3c3pZeJwdAw,Johnny Depp Amber Heard trial: Depp's friend makes court laugh,Johnny Depp Amber Heard trial: Depp's friend makes court laugh,TkTaadb9GmM,0,25,375171,2022-04-15 12:04:53,15,en,standard,25,News & Politics,True
