channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Offering Kids $100,000 To Quit School","Offering Kids $100,000 To Quit School",urtFrxDUV6c,0,24,19893382,2021-07-12 12:04:10,1,en,asr,24,Entertainment,True
BT Sport,UC4i_9WvfPRTuRWEaWyfKuFw,"""This guy is a dirtbag!"" Dustin Poirier on Conor McGregor after heated UFC 264 main event.","""This guy is a dirtbag!"" Dustin Poirier on Conor McGregor after heated UFC 264 main event.",nwdwqcgF1fg,0,17,5704650,2021-07-12 12:04:10,2,en,asr,17,Sports,True
BT Sport,UC4i_9WvfPRTuRWEaWyfKuFw,"""What are you doing bro? That's disgusting!"" Dustin Poirier heated interview after UFC 264","""What are you doing bro? That's disgusting!"" Dustin Poirier heated interview after UFC 264",4oTPdB9YTf0,0,17,2602750,2021-07-12 12:04:10,3,en,asr,17,Sports,True
MMA Talk,UCXooY16cma-y8ns4Oa8cuOA,"Conor McGregor BREAKS SILENCE following UFC 264 loss,Dana White on McGregor insulting Poirier's wife","Conor McGregor BREAKS SILENCE following UFC 264 loss,Dana White on McGregor insulting Poirier's wife",DFlh0lZd75M,0,17,556494,2021-07-12 12:04:10,4,en,asr,17,Sports,True
Dixie D'Amelio,UCLOEGprmycLLbyzBj2jozLg,Finally Asking Nailea about Vinnie Hacker | Dixie D’Amelio,Finally Asking Nailea about Vinnie Hacker | Dixie D’Amelio,SBIKp51Qhs0,0,22,489327,2021-07-12 12:04:10,5,,,22,People & Blogs,True
UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,UFC 264: Dustin Poirier Post-fight Press Conference,UFC 264: Dustin Poirier Post-fight Press Conference,8UBlb8G0p4U,0,17,2077528,2021-07-12 12:04:10,6,,,17,Sports,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Messi captures elusive first international tournament title | 2021 Copa América Highlights,Messi captures elusive first international tournament title | 2021 Copa América Highlights,XtZHJ2ik_H0,0,17,594306,2021-07-12 12:04:10,7,en,asr,17,Sports,True
All Things MMA,UCYUht2ni_e-Cc1gf0cmVzlg,WHAT HAPPENED AT UFC 264?! Conor McGregor vs Dustin Poirier 3 Full Fight Recap + Broken Leg/Ankle,WHAT HAPPENED AT UFC 264?! Conor McGregor vs Dustin Poirier 3 Full Fight Recap + Broken Leg/Ankle,rYTiQ01DjdY,0,17,774738,2021-07-12 12:04:10,8,en,asr,17,Sports,True
EA SPORTS FIFA,UCoyaxd5LQSuP4ChkxK0pnZQ,FIFA 22 | Official Reveal Trailer,FIFA 22 | Official Reveal Trailer,o1igaMv46SY,0,20,1585106,2021-07-12 12:04:10,9,en,asr,20,Gaming,True
SSundee,UCke6I9N4KfC968-yRcd5YRg,*ESCAPE ROOM* Role in Among Us,*ESCAPE ROOM* Role in Among Us,HFPjwdw3048,0,20,3499260,2021-07-12 12:04:10,10,,,20,Gaming,True
