channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,Anything You Can Fit In The Triangle I’ll Pay For,Anything You Can Fit In The Triangle I’ll Pay For,E6E22XQPhhg,0,24,10785233,2021-06-02 12:22:43,1,en,asr,24,Entertainment,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,I Pushed Tubbo Out Of A Plane...,I Pushed Tubbo Out Of A Plane...,LH0CWJYgEaI,0,20,5248338,2021-06-02 12:22:43,2,en,asr,20,Gaming,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby & Lil Durk - Voice of the Heroes (Official Video),Lil Baby & Lil Durk - Voice of the Heroes (Official Video),hmfo73iuUuc,0,10,4410443,2021-06-02 12:22:43,3,en,standard,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Fastest Soapbox Car Wins,Fastest Soapbox Car Wins,Df_hrHHcQ_g,0,17,6705383,2021-06-02 12:22:43,4,en,asr,17,Sports,True
ZHC,UClQubH2NeMmGLTLgNdLBwXg,I Customized A School,I Customized A School,M9SVC_lIpss,0,24,5337238,2021-06-02 12:22:43,5,en,asr,24,Entertainment,True
Logan Paul,UCG8rbF3g2AMX70yOd8vqIZg,I’m Fighting Floyd Mayweather This Week,I’m Fighting Floyd Mayweather This Week,KqVDuEWlRwY,0,24,2964792,2021-06-02 12:22:43,6,en,asr,24,Entertainment,True
Meek Mill,UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill - Flamerz Flow,Meek Mill - Flamerz Flow,Oa1lbFytloA,0,10,1806035,2021-06-02 12:22:43,7,en,asr,10,Music,True
LockPickingLawyer,UCm9K6rby98W8JigLoZOh6FQ,[1299] Unpickable Locks From Stuff Made Here,[1299] Unpickable Locks From Stuff Made Here,Ecy1FBdCRbQ,0,27,3233194,2021-06-02 12:22:43,8,en,asr,27,Education,True
MozzyVEVO,UCZrNwndjBz4ujOLBWm51Fug,"YG, Mozzy - Dangerous (Official Video) ft. G Herbo","YG, Mozzy - Dangerous (Official Video) ft. G Herbo",HBrHRpoqBLA,0,10,337309,2021-06-02 12:22:43,9,nl,asr,10,Music,True
Bailey Sarian,UCtNdVINwfYFTQEEZgMiQ8FA,"A Jealous, Bad Actor or Monster? The Dark Case Of Daniel Wozniak | Mystery & Makeup | Bailey Sarian","A Jealous, Bad Actor or Monster? The Dark Case Of Daniel Wozniak | Mystery & Makeup | Bailey Sarian",OIo2Ie1HwHY,0,24,1824818,2021-06-02 12:22:43,10,en,standard,24,Entertainment,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I watched one SNL episode from every season,I watched one SNL episode from every season,AGjxX4gvaqk,0,23,1761459,2021-06-02 12:22:43,11,en,standard,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,I watched one SNL episode from every season,I watched one SNL episode from every season,AGjxX4gvaqk,0,23,1761459,2021-06-02 12:22:43,11,es,standard,23,Comedy,True
Romina Gafur,UCWJTYHtwinZAoibFPGGnfzQ,It’s so easy to trick people.. #Shorts,It’s so easy to trick people.. #Shorts,QiqU0s7nbJA,0,24,16187340,2021-06-02 12:22:43,12,,,24,Entertainment,True
