channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,bnChQbxLkkI,2020-11-16 08:30:04,0,Crew-1 Mission,Crew-1 Mission,1,3847305.0,,,True,28,Science & Technology
UCVT1tPkR-fUVlO652EcO3ow,CBS Sunday Morning,25,J6Yy9eFTPak,2020-11-16 08:30:04,0,"Barack Obama speaks out on politics, life in the White House, and Donald Trump","Barack Obama speaks out on politics, life in the White House, and Donald Trump",2,1340113.0,,,True,25,News & Politics
UC78cxCAcp7JfQPgKxYdyGrg,emma chamberlain,24,nupodx--CT0,2020-11-16 08:30:04,0,ULTIMATE FRENCH FRY TASTE TEST,ULTIMATE FRENCH FRY TASTE TEST,3,1594768.0,en,asr,True,24,Entertainment
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,GLoeAJUcz38,2020-11-16 08:30:04,0,"Press This Button To Win $100,000!","Press This Button To Win $100,000!",4,14905579.0,en,asr,True,24,Entertainment
UCg7lal8IC-xPyKfgH4rdUcA,djvlad,24,JNIdp1BbQao,2020-11-16 08:30:04,0,"Boosie on King Von Murder: When You Kill a Boss, The Beef Never Stops (Part 5)","Boosie on King Von Murder: When You Kill a Boss, The Beef Never Stops (Part 5)",5,594234.0,en,asr,True,24,Entertainment
UCDogdKl7t7NHzQ95aEwkdMw,Sidemen,24,LgIop9jKNv8,2020-11-16 08:30:04,0,"SIDEMEN 80,000 CALORIES BATTLE","SIDEMEN 80,000 CALORIES BATTLE",6,4035649.0,,,True,24,Entertainment
UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,22,jm7ZAMAsPxI,2020-11-16 08:30:04,0,Unus Annus - Post Mortem,Unus Annus - Post Mortem,7,4161630.0,en,asr,True,22,People & Blogs
UCn1XB-jvmd9fXMzhiA6IR0w,Domics,23,oRCfeWg78z8,2020-11-16 08:30:04,0,Gold Dug,Gold Dug,8,513780.0,en,asr,True,23,Comedy
UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,Z4TXCZG_NEY,2020-11-16 08:30:04,0,Falcon 9 | Overview,Falcon 9 | Overview,9,614591.0,es,asr,True,28,Science & Technology
UCSo19KhHogXxu3sFsOpqrcQ,TUDN USA,17,joMFp7m_LKo,2020-11-16 08:30:04,0,Resumen y goles | M?xico 3-2 Corea del Sur | Amistoso 2020 | TUDN,Resumen y goles | M?xico 3-2 Corea del Sur | Amistoso 2020 | TUDN,10,605639.0,es,asr,True,17,Sports
UCQIUhhcmXsu6cN6n3y9-Pww,Jesser,17,v4t3o5w4K18,2020-11-16 08:30:04,0,"Make The 0.1% Chance Trickshot, WIN The PS5","Make The 0.1% Chance Trickshot, WIN The PS5",11,848133.0,en,asr,True,17,Sports
UCVT1tPkR-fUVlO652EcO3ow,CBS Sunday Morning,25,ETqdCtTIP2Y,2020-11-16 08:30:04,0,In Conversation: Goldie Hawn and Kurt Russell,In Conversation: Goldie Hawn and Kurt Russell,12,477764.0,en,asr,True,25,News & Politics
UC2S7CGceq5tsuhcVyACdA3g,CrankGameplays,24,U8bbwufCQk4,2020-11-16 08:30:04,0,The End of Unus Annus,The End of Unus Annus,13,1734513.0,en,asr,True,24,Entertainment
UCz015ho6P0Ooo7IZFyQU7fw,Tee Grizzley,10,WjwyFBa_pfM,2020-11-16 08:30:04,0,Baby Grizzley - Add It Up [Official Video],Baby Grizzley - Add It Up [Official Video],14,726023.0,en,asr,True,10,Music
UCD-1jAmL42qnEszozefaa1g,E! Red Carpet & Award Shows,24,KAlSY5MPlkU,2020-11-16 08:30:04,0,"Justin Bieber Performs ""Lonely"" & ""Holy"" at 2020 People's Choice Awards | E! People?s Choice Awards","Justin Bieber Performs ""Lonely"" & ""Holy"" at 2020 People's Choice Awards | E! People?s Choice Awards",15,147332.0,,,True,24,Entertainment
UCTTJMptGhfJA67e40DlqbNw,Karina Garcia,26,JO0Fzxq-sLM,2020-11-16 08:30:04,0,I'M PREGNANT! Opening up About my Miscarriages,I'M PREGNANT! Opening up About my Miscarriages,16,925180.0,,,True,26,Howto & Style
UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,ZVTxUNurw8k,2020-11-16 08:30:04,0,"Game Theory: FNAF Security Breach, I Know the BIG TWIST... I think","Game Theory: FNAF Security Breach, I Know the BIG TWIST... I think",17,2603096.0,en,asr,True,20,Gaming
UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,bg3v8VKEtBc,2020-11-16 08:30:04,0,2020 Turkish Grand Prix: Race Highlights,2020 Turkish Grand Prix: Race Highlights,18,3362840.0,en,asr,True,17,Sports
