channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MeatCanyon,UC91V6D3nkhP89wUb9f_h17g,My First Slumber Party - Storytime,My First Slumber Party - Storytime,3quQ4R5nQFw,0,1,1403824,2021-06-07 12:15:41,1,en,asr,1,Film & Animation,True
FunnyMike,UC3xWCpnWd8l7HaiqfvtzIhQ,I FINALLY MET ROYALTY & THE KIDS FOR THE FIRST TIME! (THROWING HER DAUGHTER A BIRTHDAY PARTY),I FINALLY MET ROYALTY & THE KIDS FOR THE FIRST TIME! (THROWING HER DAUGHTER A BIRTHDAY PARTY),IbbApwR4iIY,0,24,1785158,2021-06-07 12:15:41,2,en,asr,24,Entertainment,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,Inside Mayweather vs. Paul: Miami | Part 2 | SHOWTIME PPV,Inside Mayweather vs. Paul: Miami | Part 2 | SHOWTIME PPV,VJcQB8BdjSo,0,17,1506441,2021-06-07 12:15:41,3,en,asr,17,Sports,True
Fight Hub TV,UCwdVyruxCCqMR4DtPLhtwlg,FLOYD MAYWEATHER VS LOGAN PAUL - FULL WEIGH IN AND FACE OFF VIDEO,FLOYD MAYWEATHER VS LOGAN PAUL - FULL WEIGH IN AND FACE OFF VIDEO,YKhbWcLNjxg,0,17,2544734,2021-06-07 12:15:41,4,en,asr,17,Sports,True
Logan Paul,UCG8rbF3g2AMX70yOd8vqIZg,My Last Words To Floyd Mayweather...,My Last Words To Floyd Mayweather...,WJ9FGoma5-M,0,24,5075371,2021-06-07 12:15:41,5,en,asr,24,Entertainment,True
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,100 Days - [Minecraft Nether],100 Days - [Minecraft Nether],Oc-Pee-CrCo,0,20,3905069,2021-06-07 12:15:41,6,en,asr,20,Gaming,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Azerbaijan Grand Prix,Race Highlights | 2021 Azerbaijan Grand Prix,suZHkUxPzjE,0,17,5282797,2021-06-07 12:15:41,7,en,asr,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Azerbaijan Grand Prix,Race Highlights | 2021 Azerbaijan Grand Prix,suZHkUxPzjE,0,17,5282797,2021-06-07 12:15:41,7,en,standard,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Azerbaijan Grand Prix,Race Highlights | 2021 Azerbaijan Grand Prix,suZHkUxPzjE,0,17,5282797,2021-06-07 12:15:41,7,es,standard,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Azerbaijan Grand Prix,Race Highlights | 2021 Azerbaijan Grand Prix,suZHkUxPzjE,0,17,5282797,2021-06-07 12:15:41,7,it,standard,17,Sports,True
