channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo Direct Mini: Partner Showcase | 6.28.2022,Nintendo Direct Mini: Partner Showcase | 6.28.2022,dKB3WXRWTCM,0,20,1995455,2022-06-29 12:04:58,1,en,asr,20,Gaming,True
Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,Teaser Trailer | Hocus Pocus 2 | Disney+,Teaser Trailer | Hocus Pocus 2 | Disney+,ecJRvz9nk-U,0,1,2112056,2022-06-29 12:04:58,2,en,asr,1,Film & Animation,True
Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,Teaser Trailer | Hocus Pocus 2 | Disney+,Teaser Trailer | Hocus Pocus 2 | Disney+,ecJRvz9nk-U,0,1,2112056,2022-06-29 12:04:58,2,en-US,standard,1,Film & Animation,True
Parrot,UCPLMPHT-d8GZOqL_AHJFdQQ,Why I Removed the World,Why I Removed the World,J-698XtTO1Y,0,20,777606,2022-06-29 12:04:58,3,en,asr,20,Gaming,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP NEW HOUSE REVEAL,AMP NEW HOUSE REVEAL,YJUSX0BEEmg,0,24,1419457,2022-06-29 12:04:58,4,en,asr,24,Entertainment,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Last Human – A Glimpse Into The Far Future,The Last Human – A Glimpse Into The Far Future,LEENEFaVUzU,0,27,2275410,2022-06-29 12:04:58,5,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Last Human – A Glimpse Into The Far Future,The Last Human – A Glimpse Into The Far Future,LEENEFaVUzU,0,27,2275410,2022-06-29 12:04:58,5,en,standard,27,Education,True
WWE on USA,UCSy3TvvwAV12MD0rLsHyClQ,John Cena Returns to RAW | WWE Raw Highlights 6/27/22 | WWE on USA,John Cena Returns to RAW | WWE Raw Highlights 6/27/22 | WWE on USA,WAVmakiaEJs,0,17,606094,2022-06-29 12:04:58,6,en,asr,17,Sports,True
WWE on USA,UCSy3TvvwAV12MD0rLsHyClQ,John Cena Returns to RAW | WWE Raw Highlights 6/27/22 | WWE on USA,John Cena Returns to RAW | WWE Raw Highlights 6/27/22 | WWE on USA,WAVmakiaEJs,0,17,606094,2022-06-29 12:04:58,6,en,standard,17,Sports,True
WWE on USA,UCSy3TvvwAV12MD0rLsHyClQ,John Cena Returns to RAW | WWE Raw Highlights 6/27/22 | WWE on USA,John Cena Returns to RAW | WWE Raw Highlights 6/27/22 | WWE on USA,WAVmakiaEJs,0,17,606094,2022-06-29 12:04:58,6,en,standard,17,Sports,True
The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,Lizzo Carpool Karaoke - #LateLateLondon,Lizzo Carpool Karaoke - #LateLateLondon,Wo-43D41pOA,0,24,1073153,2022-06-29 12:04:58,7,en,asr,24,Entertainment,True
zefrank1,UCVpankR4HtoAVtYnFDUieYA,True Facts: The Beaver,True Facts: The Beaver,s2YXFeraM8I,0,15,490556,2022-06-29 12:04:58,8,en,asr,15,Pets & Animals,True
TrixyBlox,UC4UNqGYuB2q49GzGD_CBIVQ,365 DAYS Transforming EVERYTHING In Minecraft! - The ULTIMATE Survival World,365 DAYS Transforming EVERYTHING In Minecraft! - The ULTIMATE Survival World,PIetHmCktO8,0,20,532259,2022-06-29 12:04:58,9,en,asr,20,Gaming,True
