channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"Insane $100,000 Challenge!","Insane $100,000 Challenge!",QO7e_RiMVQg,0,20,4853899,2022-04-25 12:09:56,1,en,asr,20,Gaming,True
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,BUSTING 50 MYTHS in 50 HOURS!,BUSTING 50 MYTHS in 50 HOURS!,98fnuas8HdQ,0,24,851543,2022-04-25 12:09:56,2,en,asr,24,Entertainment,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,İYİ GECELER - Fade Agent Trailer // VALORANT,İYİ GECELER - Fade Agent Trailer // VALORANT,e7VOQ1l20eo,0,20,2060851,2022-04-25 12:09:56,3,en,asr,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,İYİ GECELER - Fade Agent Trailer // VALORANT,İYİ GECELER - Fade Agent Trailer // VALORANT,e7VOQ1l20eo,0,20,2060851,2022-04-25 12:09:56,3,en-US,standard,20,Gaming,True
냠냠엔터테인먼트 YAMYAM ENTERTAINMENT,UCx_IoWPI_v4jI230YSvAHWQ,[MV] 지민(Jimin) X 하성운(Ha Sung-Woon) - With you | 우리들의 블루스(Our Blues) OST Part 4,[MV] 지민(Jimin) X 하성운(Ha Sung-Woon) - With you | 우리들의 블루스(Our Blues) OST Part 4,Z9b0Hj-BfaM,0,10,3984623,2022-04-25 12:09:56,4,en,asr,10,Music,True
60 Minutes Australia,UC0L1suV8pVgO4pCAIBNGx5w,Johnny Depp vs Amber Heard: Who will win Hollywood’s biggest drama? | 60 Minutes Australia,Johnny Depp vs Amber Heard: Who will win Hollywood’s biggest drama? | 60 Minutes Australia,7L4U77mJtl8,0,25,532590,2022-04-25 12:09:56,5,en,asr,25,News & Politics,True
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,100 Days - [Minecraft CAVES],100 Days - [Minecraft CAVES],HDEC9cwdxGg,0,20,1578551,2022-04-25 12:09:56,6,en,asr,20,Gaming,True
Top Rank Boxing,UCbzRzJNHx7ZLlJML9BjZQVQ,"Tyson Fury Knocks Out Dillian Whyte, Retains Heavyweight Championship | FIGHT HIGHLIGHTS","Tyson Fury Knocks Out Dillian Whyte, Retains Heavyweight Championship | FIGHT HIGHLIGHTS",MvqTgrqosEk,0,17,2133871,2022-04-25 12:09:56,7,,,17,Sports,True
Corridor,UCsn6cjffsvyOZCZxvGoJxGg,"THE BATMAN, but with Goofy Batman","THE BATMAN, but with Goofy Batman",6B90ic2iKDo,0,24,492317,2022-04-25 12:09:56,8,en,asr,24,Entertainment,True
Jomboy Media,UCl9E4Zxa8CVr2LBLD0_TaNg,"Yankees fans throw beer cans at players, a breakdown","Yankees fans throw beer cans at players, a breakdown",MFffJpUEmNY,0,24,1310740,2022-04-25 12:09:56,9,en,asr,24,Entertainment,True
Top Rank Boxing,UCbzRzJNHx7ZLlJML9BjZQVQ,Tyson Fury Calls Out Francis Ngannou After Highlight Reel KO of Dillian Whyte,Tyson Fury Calls Out Francis Ngannou After Highlight Reel KO of Dillian Whyte,b4F0YBnVdno,0,17,2078617,2022-04-25 12:09:56,10,en,asr,17,Sports,True
Eamon & Bec,UC4laAHbk8VSgmvB47tsd2XQ,Day in the Life of a Cancer Patient (life update),Day in the Life of a Cancer Patient (life update),Zrtc9Cchl5E,0,19,439513,2022-04-25 12:09:56,11,en,asr,19,Travel & Events,True
Eamon & Bec,UC4laAHbk8VSgmvB47tsd2XQ,Day in the Life of a Cancer Patient (life update),Day in the Life of a Cancer Patient (life update),Zrtc9Cchl5E,0,19,439513,2022-04-25 12:09:56,11,en,standard,19,Travel & Events,True
MsMunchie,UCc-WbFxYCQUdFkgEuJF19zw,I Said Yes To ZHC For 50 Hours!,I Said Yes To ZHC For 50 Hours!,mXlqxOkk-FQ,0,20,253545,2022-04-25 12:09:56,12,en,asr,20,Gaming,True
BdoubleO100,UClu2e7S8atp6tG2galK9hgg,The Big Gate Dungeon :: Hermitcraft S9,The Big Gate Dungeon :: Hermitcraft S9,l7Ef7FgQpEk,0,20,327163,2022-04-25 12:09:56,13,en,asr,20,Gaming,True
Bronzo,UCnEifYQ_sawt9_U668KUatg,I Survived 100 DAYS as a GOD in HARDCORE Minecraft!,I Survived 100 DAYS as a GOD in HARDCORE Minecraft!,5TBW-uCkvtA,0,20,3077286,2022-04-25 12:09:56,14,en,asr,20,Gaming,True
Lythero,UC8kCtPyCPg50n3XjmjRraGw,DBFZ - Lobby ShenaniganZ 6,DBFZ - Lobby ShenaniganZ 6,SMRhdEmsbdE,0,20,772148,2022-04-25 12:09:56,15,en,asr,20,Gaming,True
Wilbur Soot,UC1n_PfsVqxllCcnMPlxBIjw,We Banished a Spirit from an Evil Doll Live on Stream,We Banished a Spirit from an Evil Doll Live on Stream,XqHdKEEUPfI,0,20,1197783,2022-04-25 12:09:56,16,en,asr,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - 2 Brawlers, Bot Drop Game Mode, Sprays, and MORE!","Brawl Stars: Brawl Talk - 2 Brawlers, Bot Drop Game Mode, Sprays, and MORE!",z2JmKR_STSw,0,20,7397310,2022-04-25 12:09:56,17,ar,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - 2 Brawlers, Bot Drop Game Mode, Sprays, and MORE!","Brawl Stars: Brawl Talk - 2 Brawlers, Bot Drop Game Mode, Sprays, and MORE!",z2JmKR_STSw,0,20,7397310,2022-04-25 12:09:56,17,de,standard,20,Gaming,True
