channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,n1dp2ZKi0cc,0,17,5138034,2022-01-25 12:04:23,1,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,n1dp2ZKi0cc,0,17,5138034,2022-01-25 12:04:23,1,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,n1dp2ZKi0cc,0,17,5138034,2022-01-25 12:04:23,1,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,Bills vs. Chiefs Divisional Round Highlights | NFL 2021,n1dp2ZKi0cc,0,17,5138034,2022-01-25 12:04:23,1,en,standard,17,Sports,True
Ludwin Clips,UCz6XquIbM5OcfK7r3hQQCXA,Schlatt Outplays Ludwig,Schlatt Outplays Ludwig,61SvNp3ltNc,0,20,1284567,2022-01-25 12:04:23,2,en,asr,20,Gaming,True
Movie Logic,UCgWRHwKpfFffxeb_qpVyn9Q,You missed this in FORREST GUMP,You missed this in FORREST GUMP,u5KAh7vZ6VY,0,1,1628548,2022-01-25 12:04:23,3,en,asr,1,Film & Animation,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,ar,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,da,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,de-DE,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,en,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,es-ES,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,es-MX,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,fi,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,fr-CA,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,fr-FR,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,it,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,ja,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,ko,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,nl-NL,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends | Stories from the Outlands - “Judgment”,Apex Legends | Stories from the Outlands - “Judgment”,JZPbJ6VKs2E,0,20,1302466,2022-01-25 12:04:23,4,no,standard,20,Gaming,True
