channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NickiMinajAtVEVO,UCaum3Yzdl3TbBt8YUeUGZLQ,Nicki Minaj ft. Lil Baby - Do We Have A Problem? (Official Music Video),Nicki Minaj ft. Lil Baby - Do We Have A Problem? (Official Music Video),yrGR11TDRYM,0,10,4931040,2022-02-05 12:04:40,1,en,asr,10,Music,True
King Von,UC47kJWRBD-NREBvmBg5kWeA,King Von & 21 Savage - Don't Play That (Official Visualizer),King Von & 21 Savage - Don't Play That (Official Visualizer),-_JF_3PB4F0,0,10,1030576,2022-02-05 12:04:40,2,en,asr,10,Music,True
YGVEVO,UCIUKjjLfyf19Mr6Q_27GXlw,"YG - Scared Money ft. J. Cole, Moneybagg Yo","YG - Scared Money ft. J. Cole, Moneybagg Yo",ZGJxTuYJP8o,0,10,1672320,2022-02-05 12:04:40,3,en,asr,10,Music,True
YGVEVO,UCIUKjjLfyf19Mr6Q_27GXlw,"YG - Scared Money ft. J. Cole, Moneybagg Yo","YG - Scared Money ft. J. Cole, Moneybagg Yo",ZGJxTuYJP8o,0,10,1672320,2022-02-05 12:04:40,3,en,standard,10,Music,True
SoaR Milo,UCFmhLDjF1bB6-rbv9TBqeQg,I Busted 42 Myths in Fortnite!,I Busted 42 Myths in Fortnite!,LJojxVTMWRQ,0,20,570709,2022-02-05 12:04:40,4,en,asr,20,Gaming,True
Red Hot Chili Peppers,UCEuOwB9vSL1oPKGNdONB4ig,Red Hot Chili Peppers - Black Summer (Official Music Video),Red Hot Chili Peppers - Black Summer (Official Music Video),OS8taasZl8k,0,10,3777203,2022-02-05 12:04:40,5,en,asr,10,Music,True
yogottiVEVO,UChm23DfNn1O-yH_z8mD638A,"Yo Gotti, 42 Dugg, EST Gee - Cold Gangsta (Official Music Video) ft. 42 Dugg, EST Gee","Yo Gotti, 42 Dugg, EST Gee - Cold Gangsta (Official Music Video) ft. 42 Dugg, EST Gee",Kmt6jqnpw_8,0,10,2726044,2022-02-05 12:04:40,6,en,asr,10,Music,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Version 2.5 ""When the Sakura Bloom"" Trailer | Genshin Impact","Version 2.5 ""When the Sakura Bloom"" Trailer | Genshin Impact",S71sh48SaHc,0,20,1498231,2022-02-05 12:04:40,7,de,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Version 2.5 ""When the Sakura Bloom"" Trailer | Genshin Impact","Version 2.5 ""When the Sakura Bloom"" Trailer | Genshin Impact",S71sh48SaHc,0,20,1498231,2022-02-05 12:04:40,7,en-US,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Version 2.5 ""When the Sakura Bloom"" Trailer | Genshin Impact","Version 2.5 ""When the Sakura Bloom"" Trailer | Genshin Impact",S71sh48SaHc,0,20,1498231,2022-02-05 12:04:40,7,es,standard,20,Gaming,True
