channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Extreme $500,000 Game Of Tag!","Extreme $500,000 Game Of Tag!",uocETPj4Jx4,0,24,23683417,2021-09-06 12:04:05,1,en,asr,24,Entertainment,True
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,World's Tallest Elephant Toothpaste Volcano (I FINALLY DID IT!!),World's Tallest Elephant Toothpaste Volcano (I FINALLY DID IT!!),e09xig209cQ,0,28,7658848,2021-09-06 12:04:05,2,en,asr,28,Science & Technology,True
TheOdd1sOut,UCo8bcnLyZH8tBIH9V1mLgqQ,The Truth About Making Cartoons,The Truth About Making Cartoons,R84W2hbmaKk,0,23,3781782,2021-09-06 12:04:05,3,en,asr,23,Comedy,True
rekrap2,UCvt0HYxX34vUvqu66HLXeUw,I Started a Secret Base War,I Started a Secret Base War,0cVrM49M9Y4,0,20,654789,2021-09-06 12:04:05,4,en,asr,20,Gaming,True
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake ft. Future and Young Thug - Way 2 Sexy (Official Video),Drake ft. Future and Young Thug - Way 2 Sexy (Official Video),vX9msKu75qs,0,10,10890830,2021-09-06 12:04:05,5,en,asr,10,Music,True
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake ft. Future and Young Thug - Way 2 Sexy (Official Video),Drake ft. Future and Young Thug - Way 2 Sexy (Official Video),vX9msKu75qs,0,10,10890830,2021-09-06 12:04:05,5,en,standard,10,Music,True
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,200 Days - [Minecraft with Tors],200 Days - [Minecraft with Tors],w5gHvonef7U,0,20,1977012,2021-09-06 12:04:05,6,en,asr,20,Gaming,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Dutch Grand Prix,Race Highlights | 2021 Dutch Grand Prix,rXhGajRFLlY,0,17,3044008,2021-09-06 12:04:05,7,en,standard,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Dutch Grand Prix,Race Highlights | 2021 Dutch Grand Prix,rXhGajRFLlY,0,17,3044008,2021-09-06 12:04:05,7,pt,standard,17,Sports,True
Mysticat,UC9mvRrl9o7rG65ABsGVvDBw,This Sphere is in Vanilla Minecraft,This Sphere is in Vanilla Minecraft,_Jul0ViWlp0,0,20,1644363,2021-09-06 12:04:05,8,en,asr,20,Gaming,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,Destroying Friendships with the Minecraft Gravity Mod,Destroying Friendships with the Minecraft Gravity Mod,oURjAOHF9HY,0,20,4792314,2021-09-06 12:04:05,9,en,asr,20,Gaming,True
Eamon & Bec,UC4laAHbk8VSgmvB47tsd2XQ,Full Cabin Tour | Before & After 1 Year of Renovations,Full Cabin Tour | Before & After 1 Year of Renovations,LXLmSz4Wb9w,0,19,257225,2021-09-06 12:04:05,10,en,asr,19,Travel & Events,True
Eamon & Bec,UC4laAHbk8VSgmvB47tsd2XQ,Full Cabin Tour | Before & After 1 Year of Renovations,Full Cabin Tour | Before & After 1 Year of Renovations,LXLmSz4Wb9w,0,19,257225,2021-09-06 12:04:05,10,en,standard,19,Travel & Events,True
Guava Juice,UCMNmwqCtCSpftrbvR3KkHDA,The MOST INSANE TikTok Hacks,The MOST INSANE TikTok Hacks,qAqPB2Lzo-k,0,24,233463,2021-09-06 12:04:05,11,en,asr,24,Entertainment,True
JianHao Tan,UCGwcH4qnJ2qM_ZJUSFcAMAA,12 Types of Students in Every Computer Class,12 Types of Students in Every Computer Class,X499udfoYKU,0,23,839340,2021-09-06 12:04:05,12,en,asr,23,Comedy,True
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Georgia Bulldogs vs. Clemson Tigers | Full Game Highlights,Georgia Bulldogs vs. Clemson Tigers | Full Game Highlights,DwoodDN9xNA,0,17,136561,2021-09-06 12:04:05,13,en,asr,17,Sports,True
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Georgia Bulldogs vs. Clemson Tigers | Full Game Highlights,Georgia Bulldogs vs. Clemson Tigers | Full Game Highlights,DwoodDN9xNA,0,17,136561,2021-09-06 12:04:05,13,en,standard,17,Sports,True
JackManifoldTV,UCVhZyGllAVd-Wl6kNufV0uA,I Googled Myself...,I Googled Myself...,UYhhzHUqg4A,0,20,706488,2021-09-06 12:04:05,14,en,asr,20,Gaming,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,Monstermax 1’s New Replacement,Monstermax 1’s New Replacement,AF7GtSjo1Zs,0,22,2233286,2021-09-06 12:04:05,15,en,asr,22,People & Blogs,True
SSundee,UCke6I9N4KfC968-yRcd5YRg,*OFFICIAL* SCIENTIST Mod in Among Us,*OFFICIAL* SCIENTIST Mod in Among Us,WQon-XHvny8,0,20,2941767,2021-09-06 12:04:05,16,en,asr,20,Gaming,True
Unbox Therapy,UCsTcErHg8oDvUnTzoqsYeNw,Unboxing Samsung's Mind Bending New Display...,Unboxing Samsung's Mind Bending New Display...,ld0xulQ8NU8,0,28,674064,2021-09-06 12:04:05,17,en,asr,28,Science & Technology,True
CxrruptTV,UCI_CO2zVhsfpyxR5tf8B9Og,How To Win 1v2's,How To Win 1v2's,dmxXJqV59do,0,20,131011,2021-09-06 12:04:05,18,en,asr,20,Gaming,True
EazySpeezy,UCQSEAbOs6vsJfy7WN7iYaGQ,Speedrunning Cuphead is much harder than you think…,Speedrunning Cuphead is much harder than you think…,tyt3MUAWGfM,0,20,453123,2021-09-06 12:04:05,19,en,asr,20,Gaming,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,12 Minutes... HOW CAN I SAVE MY BABY IN TWELVE MINUTES?,12 Minutes... HOW CAN I SAVE MY BABY IN TWELVE MINUTES?,WjKEAZWMzqs,0,20,3382000,2021-09-06 12:04:05,20,en,asr,20,Gaming,True
Thee BlackBadger,UChNMDQstHsVQGMlBAWDyBEg,Different types of Students during Lunch,Different types of Students during Lunch,Polrj_OuohE,0,23,225922,2021-09-06 12:04:05,21,en,asr,23,Comedy,True
Joel Haver,UCVIFCOJwv3emlVmBbPCZrvw,Lanky Kong listens to DK Rap for the first time,Lanky Kong listens to DK Rap for the first time,PugcxQYJGjs,0,1,566833,2021-09-06 12:04:05,22,en,asr,1,Film & Animation,True
Cinema Summary,UCfcQPMZg4tNk6tKUTHbAr0g,"How To Beat The DEATH GAME In ""Funhouse""","How To Beat The DEATH GAME In ""Funhouse""",3q3ECDEhqgE,0,1,977479,2021-09-06 12:04:05,23,en,asr,1,Film & Animation,True
BobbyShmurdaVEVO,UCxP1EYNz6OfgciUNwx6m5gA,Bobby Shmurda - No Time For Sleep (Freestyle) (Official Video),Bobby Shmurda - No Time For Sleep (Freestyle) (Official Video),hQTfR3v3jJ8,0,10,2780722,2021-09-06 12:04:05,24,en,asr,10,Music,True
