channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
King Von,UC47kJWRBD-NREBvmBg5kWeA,King Von & 21 Savage - Don't Play That (Official Video),King Von & 21 Savage - Don't Play That (Official Video),Nhd0Le08I08,0,10,595513,2022-02-10 12:04:12,1,en,asr,10,Music,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Shaun White's legend grows with clutch run to reach final | Winter Olympics 2022 | NBC Sports,Shaun White's legend grows with clutch run to reach final | Winter Olympics 2022 | NBC Sports,WX2icip5RPE,0,17,1610459,2022-02-10 12:04:12,2,en,asr,17,Sports,True
JiDion,UCvj3hNvwrEgTRkeut7_cBAQ,Exaggerated Swagger of A Black Teen!,Exaggerated Swagger of A Black Teen!,-Ojfg6bDYYk,0,24,2145024,2022-02-10 12:04:12,3,en,asr,24,Entertainment,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,Escaping Minecraft's Funniest YouTuber Prison...,Escaping Minecraft's Funniest YouTuber Prison...,VxP0MlK-9X8,0,20,2232769,2022-02-10 12:04:12,4,en,asr,20,Gaming,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Nathan Chen sets WORLD RECORD with breathtaking short program | Winter Olympics 2022 | NBC Sports,Nathan Chen sets WORLD RECORD with breathtaking short program | Winter Olympics 2022 | NBC Sports,MXrOQTwX5CA,0,17,3254990,2022-02-10 12:04:12,5,en,asr,17,Sports,True
MGKVEVO,UC2a9zmrdjvLsrRgi4G4blWw,Machine Gun Kelly - emo girl feat. WILLOW (Official Music Video),Machine Gun Kelly - emo girl feat. WILLOW (Official Music Video),yh_ydvIJAxg,0,10,724829,2022-02-10 12:04:12,6,en,asr,10,Music,True
MGKVEVO,UC2a9zmrdjvLsrRgi4G4blWw,Machine Gun Kelly - emo girl feat. WILLOW (Official Music Video),Machine Gun Kelly - emo girl feat. WILLOW (Official Music Video),yh_ydvIJAxg,0,10,724829,2022-02-10 12:04:12,6,en,standard,10,Music,True
A24,UCuPivVjnfNo4mb3Oog_frZg,Men |  Official Teaser Trailer HD | A24,Men |  Official Teaser Trailer HD | A24,HKJ4Thgk1Js,0,1,532085,2022-02-10 12:04:12,7,en,standard,1,Film & Animation,True
FIFA,UCpcTrCXblq78GZrTUTLWeBw,Al Hilal SFC v Chelsea FC | FIFA Club World Cup UAE 2021 | Match Highlights,Al Hilal SFC v Chelsea FC | FIFA Club World Cup UAE 2021 | Match Highlights,8anvgDfgcSA,0,17,2165687,2022-02-10 12:04:12,8,en,asr,17,Sports,True
Pixar,UC_IRYSp4auq7hKLvziWVH6w,Lightyear | Official Trailer,Lightyear | Official Trailer,BwZs3H_UN3k,0,1,11959747,2022-02-10 12:04:12,9,en,asr,1,Film & Animation,True
