channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo Direct 9.13.2022,Nintendo Direct 9.13.2022,UJ9Iz7HhU-I,0,20,4011620,2022-09-14 12:05:28,1,,,20,Gaming,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,"The Legend of Zelda: Tears of the Kingdom – Coming May 12th, 2023 – Nintendo Switch","The Legend of Zelda: Tears of the Kingdom – Coming May 12th, 2023 – Nintendo Switch",2SNF4M_v7wc,0,20,3301108,2022-09-14 12:05:28,2,,,20,Gaming,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,FULL EPISODE | Rick and Morty Season 6 Premiere: Solaricks | adult swim,FULL EPISODE | Rick and Morty Season 6 Premiere: Solaricks | adult swim,-D9c3bY2UrA,0,1,1840167,2022-09-14 12:05:28,3,en,asr,1,Film & Animation,True
Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,FULL EPISODE | Rick and Morty Season 6 Premiere: Solaricks | adult swim,FULL EPISODE | Rick and Morty Season 6 Premiere: Solaricks | adult swim,-D9c3bY2UrA,0,1,1840167,2022-09-14 12:05:28,3,en,standard,1,Film & Animation,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Unbelievable Places On Earth!,Unbelievable Places On Earth!,qFYcwbu-H-s,0,24,4919253,2022-09-14 12:05:28,4,en,asr,24,Entertainment,True
KTLA 5,UCinjnmQEwCddOudyCC1v7qA,Rapper PnB Rock shot while eating at South L.A. Roscoe’s Chicken and Waffles: TMZ,Rapper PnB Rock shot while eating at South L.A. Roscoe’s Chicken and Waffles: TMZ,FLg-TIXNpAY,0,25,1035921,2022-09-14 12:05:28,5,en,asr,25,News & Politics,True
KTLA 5,UCinjnmQEwCddOudyCC1v7qA,Rapper PnB Rock shot while eating at South L.A. Roscoe’s Chicken and Waffles: TMZ,Rapper PnB Rock shot while eating at South L.A. Roscoe’s Chicken and Waffles: TMZ,FLg-TIXNpAY,0,25,1035921,2022-09-14 12:05:28,5,en,standard,25,News & Politics,True
KTLA 5,UCinjnmQEwCddOudyCC1v7qA,Rapper PnB Rock shot while eating at South L.A. Roscoe’s Chicken and Waffles: TMZ,Rapper PnB Rock shot while eating at South L.A. Roscoe’s Chicken and Waffles: TMZ,FLg-TIXNpAY,0,25,1035921,2022-09-14 12:05:28,5,en,standard,25,News & Politics,True
Television Academy,UClBKH8yZRcM4AsRjDVEdjMg,Supporting Actress in a Comedy Series: 74th Emmy Awards,Supporting Actress in a Comedy Series: 74th Emmy Awards,cRw8IFLS1Fs,0,24,613396,2022-09-14 12:05:28,6,en,asr,24,Entertainment,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"BABYLON | Official Trailer (Uncensored) – Brad Pitt, Margot Robbie, Diego Calva","BABYLON | Official Trailer (Uncensored) – Brad Pitt, Margot Robbie, Diego Calva",t7HT83wkVss,0,1,1770861,2022-09-14 12:05:28,7,en,asr,1,Film & Animation,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"BABYLON | Official Trailer (Uncensored) – Brad Pitt, Margot Robbie, Diego Calva","BABYLON | Official Trailer (Uncensored) – Brad Pitt, Margot Robbie, Diego Calva",t7HT83wkVss,0,1,1770861,2022-09-14 12:05:28,7,en-US,standard,1,Film & Animation,True
