channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
AdeleVEVO,UComP_epzeKzvBX156r6pm1Q,Adele - Easy On Me (Official Video),Adele - Easy On Me (Official Video),U3ASj1L6_sY,0,10,50361194,2021-10-16 12:04:20,1,en,asr,10,Music,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Animal Crossing: New Horizons Direct 10.15.2021,Animal Crossing: New Horizons Direct 10.15.2021,g6LdBAbT1Xw,0,20,2335209,2021-10-16 12:04:20,2,en,asr,20,Gaming,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,42 Dugg - FREE RIC (feat. Lil Durk) [Official Music Video],42 Dugg - FREE RIC (feat. Lil Durk) [Official Music Video],s4ovhffiitU,0,10,435622,2021-10-16 12:04:20,3,en,standard,10,Music,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"$45,600 Squid Game Challenge!","$45,600 Squid Game Challenge!",s72dhTVYKtM,0,20,12328379,2021-10-16 12:04:20,4,en,asr,20,Gaming,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,So I made Dance Moves control Minecraft...,So I made Dance Moves control Minecraft...,z2sGFFXuu38,0,20,1097524,2021-10-16 12:04:20,5,en,asr,20,Gaming,True
Airrack,UCyps-v4WNjWDnYRKmZ4BUGw,I Bought Every Seat On An Airplane!,I Bought Every Seat On An Airplane!,8-Cz_uG2OUM,0,24,1288488,2021-10-16 12:04:20,6,en,asr,24,Entertainment,True
shane,UCV9_KinVpV-snHe3C3n1hvA,Haunted Theories with Shane Dawson,Haunted Theories with Shane Dawson,3lfBDZaMqM4,0,23,1556959,2021-10-16 12:04:20,7,en,asr,23,Comedy,True
LazarLazar,UCZ3AmknSJtbzXCeO5a4peoQ,Worlds Most INSANE Videos,Worlds Most INSANE Videos,8eBzunFJG1M,0,20,2051386,2021-10-16 12:04:20,8,en,asr,20,Gaming,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,I Went To An Amazon Returns Store,I Went To An Amazon Returns Store,D6V85qfsu3g,0,22,1407161,2021-10-16 12:04:20,9,en,asr,22,People & Blogs,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,I Went To An Amazon Returns Store,I Went To An Amazon Returns Store,D6V85qfsu3g,0,22,1407161,2021-10-16 12:04:20,9,en-US,standard,22,People & Blogs,True
PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,Joe on Tyson Fury vs. Deontay Wilder 3,Joe on Tyson Fury vs. Deontay Wilder 3,tXMXIj5nLno,0,22,1132753,2021-10-16 12:04:20,10,en,asr,22,People & Blogs,True
SystemZee,UC14fB9eWBu579yRWLUhbFdQ,I tested them in Minecraft early and so should you...,I tested them in Minecraft early and so should you...,dDxe0vdWmU0,0,20,517396,2021-10-16 12:04:20,11,en,asr,20,Gaming,True
MLB,UCoLrcjPV5PbUrUyXq5mjc_A,Dodgers vs. Giants NLDS Game 5 Highlights (10/14/21) | MLB Highlights,Dodgers vs. Giants NLDS Game 5 Highlights (10/14/21) | MLB Highlights,Z_SkdXnEyNU,0,17,789046,2021-10-16 12:04:20,12,en,asr,17,Sports,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Megan Thee Stallion Turns Into Hot Girl Meg While Eating Spicy Wings | Hot Ones,Megan Thee Stallion Turns Into Hot Girl Meg While Eating Spicy Wings | Hot Ones,kDx5WNdbCSU,0,24,1444177,2021-10-16 12:04:20,13,en,asr,24,Entertainment,True
Summer Walker,UCSpNS4dJ8wIScwMqatIdiQw,Summer Walker - Ex For A Reason (Ft. JT From City Girls) [Lyric Video],Summer Walker - Ex For A Reason (Ft. JT From City Girls) [Lyric Video],Qel9ALGzzBQ,0,10,416916,2021-10-16 12:04:20,14,en,asr,10,Music,True
Jordan Matter,UCKaCalz5N5ienIbfPzEbYuA,Transforming My Daughter Into A Cheerleader ft/ Anna McNulty,Transforming My Daughter Into A Cheerleader ft/ Anna McNulty,sR0DLq2lMzU,0,24,2272696,2021-10-16 12:04:20,15,en,asr,24,Entertainment,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Zombies Reveal Trailer | Call of Duty: Vanguard,Zombies Reveal Trailer | Call of Duty: Vanguard,8swCrPIt4nY,0,20,1241932,2021-10-16 12:04:20,16,es,asr,20,Gaming,True
Logdotzip,UC2D-GCxeE69hCUmRwISXABw,Minecraft Mobs if they were Superheroes,Minecraft Mobs if they were Superheroes,SH9sgaNQg9g,0,20,300186,2021-10-16 12:04:20,17,en,asr,20,Gaming,True
Jazza,UCHu2KNu6TtJ0p4hpSW7Yv7Q,I sculpted a GIANT MONSTER and scared my friends...,I sculpted a GIANT MONSTER and scared my friends...,sOhDuMGBfL4,0,24,251247,2021-10-16 12:04:20,18,en,asr,24,Entertainment,True
Eladio Carrion,UC0_95MpNlRz9x7JmsXBClZA,Eladio Carrión - Sauce Boy Freestyle 5 (Video Oficial),Eladio Carrión - Sauce Boy Freestyle 5 (Video Oficial),X3iIZtDsm18,0,10,932563,2021-10-16 12:04:20,19,es,asr,10,Music,True
Eladio Carrion,UC0_95MpNlRz9x7JmsXBClZA,Eladio Carrión - Sauce Boy Freestyle 5 (Video Oficial),Eladio Carrión - Sauce Boy Freestyle 5 (Video Oficial),X3iIZtDsm18,0,10,932563,2021-10-16 12:04:20,19,es,standard,10,Music,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Insane Cake Cutting!,Insane Cake Cutting!,dfJaOg3jo1M,0,24,6192174,2021-10-16 12:04:20,20,,,24,Entertainment,True
Chris Stuckmann,UCCqEeDAUf4Mg0GgEN658tkA,Halloween Kills - Movie Review,Halloween Kills - Movie Review,UJzhOguEZlo,0,24,246884,2021-10-16 12:04:20,21,en,asr,24,Entertainment,True
CONMEBOL,UCzU8-lZlRfkV3nj0RzAZdrQ,Eliminatorias | Brasil 4-1 Uruguay | Fecha 12,Eliminatorias | Brasil 4-1 Uruguay | Fecha 12,n7-RReFPXag,0,17,3639260,2021-10-16 12:04:20,22,,,17,Sports,True
Kubz Scouts,UCZBY6V8Lxmwu8gGRBOyO11w,GETTING YANDERE SIMULATORS TRUE ENDING BY NOT ELIMINATING ANY RIVALS | Yandere Simulator (S Rank),GETTING YANDERE SIMULATORS TRUE ENDING BY NOT ELIMINATING ANY RIVALS | Yandere Simulator (S Rank),ffYTbzvJsr4,0,20,411882,2021-10-16 12:04:20,23,en,asr,20,Gaming,True
Westen Champlin,UChRlaISXbl2gECFAmDzxgzg,We're Building a Sleeper Ford Ranger (LS V8 Swapped),We're Building a Sleeper Ford Ranger (LS V8 Swapped),KX2DolRhv1E,0,2,515259,2021-10-16 12:04:20,24,en,asr,2,Autos & Vehicles,True
Anwar Jibawi,UCEr55381WIqO1w_IzgcI5DQ,Squid Game (Arab Version) | Anwar Jibawi,Squid Game (Arab Version) | Anwar Jibawi,4O1w9XFfZ2I,0,23,1354328,2021-10-16 12:04:20,25,en,asr,23,Comedy,True
Bigwunna,UChKqgm5CfsjC_bXiZlVnACA,When someone walks in while you using the bathroom😭,When someone walks in while you using the bathroom😭,3menRFvxja0,0,23,1181911,2021-10-16 12:04:20,26,,,23,Comedy,True
Young Thug,UCuwdplPbuTFZj_64d03tSBA,Young Thug - Rich Nigga Shit (with Juice WRLD) [Official Audio],Young Thug - Rich Nigga Shit (with Juice WRLD) [Official Audio],bxMJqGWXH2c,0,10,381561,2021-10-16 12:04:20,27,en,asr,10,Music,True
Battlefield,UCvNBXWGykQrWb7kPAn5eLUQ,Battlefield 2042 | Hazard Zone Official Trailer,Battlefield 2042 | Hazard Zone Official Trailer,nkMiPwL8G1w,0,20,1432418,2021-10-16 12:04:20,28,es,asr,20,Gaming,True
Battlefield,UCvNBXWGykQrWb7kPAn5eLUQ,Battlefield 2042 | Hazard Zone Official Trailer,Battlefield 2042 | Hazard Zone Official Trailer,nkMiPwL8G1w,0,20,1432418,2021-10-16 12:04:20,28,en,standard,20,Gaming,True
ABC,UC_IpSl6O_-IRAA6fiNs05Gg,Addison and Amelia Reunite - Grey's Anatomy,Addison and Amelia Reunite - Grey's Anatomy,v0gUM1FNd6g,0,24,376334,2021-10-16 12:04:20,29,en,asr,24,Entertainment,True
ABC,UC_IpSl6O_-IRAA6fiNs05Gg,Addison and Amelia Reunite - Grey's Anatomy,Addison and Amelia Reunite - Grey's Anatomy,v0gUM1FNd6g,0,24,376334,2021-10-16 12:04:20,29,en,standard,24,Entertainment,True
Bratoons,UCnPsWK-iGN9HCq1A9pwx8Vg,FRIDAY NIGHT FUNKIN ANIMATION COMPILATION #3,FRIDAY NIGHT FUNKIN ANIMATION COMPILATION #3,7Shn-TJaOrQ,0,20,832832,2021-10-16 12:04:20,30,en,asr,20,Gaming,True
KeyGlockVEVO,UCADo7wziGq2P0JNUrPb_tfg,Key Glock - Da Truth (Official Audio),Key Glock - Da Truth (Official Audio),bPxr8zfz4wY,0,10,181822,2021-10-16 12:04:20,31,,,10,Music,True
Gohar Khan,UCPk2s5c4R_d-EUUNvFFODoA,Answer This Question to Get Into Harvard,Answer This Question to Get Into Harvard,Kdo3VfD3S7U,0,27,856831,2021-10-16 12:04:20,32,,,27,Education,True
StromaeVEVO,UCFKo78ysxmRhoQ85ySEo_PQ,Stromae - Santé (Official Music Video),Stromae - Santé (Official Music Video),P3QS83ubhHE,0,10,1849899,2021-10-16 12:04:20,33,ar,standard,10,Music,True
