channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,"Nardo Wick - Who Want Smoke?? ft. Lil Durk, 21 Savage & G Herbo (Directed by Cole Bennett)","Nardo Wick - Who Want Smoke?? ft. Lil Durk, 21 Savage & G Herbo (Directed by Cole Bennett)",U2SNwtE-0Us,0,24,3307285,2021-10-10 12:04:30,1,,,24,Entertainment,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"LAKERS at WARRIORS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 8, 2021","LAKERS at WARRIORS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 8, 2021",QQu9QpBYos4,0,17,2674424,2021-10-10 12:04:30,2,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"LAKERS at WARRIORS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 8, 2021","LAKERS at WARRIORS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 8, 2021",QQu9QpBYos4,0,17,2674424,2021-10-10 12:04:30,2,en,standard,17,Sports,True
The Swoon,UCpiCK8c6PBktcxq7Az_t4RQ,Squid Game stars take on the Dalgona Challenge [ENG SUB],Squid Game stars take on the Dalgona Challenge [ENG SUB],TYd_pT9hZrM,0,24,4318930,2021-10-10 12:04:30,3,ko,asr,24,Entertainment,True
PWR,UCXrExb1m3VjR0m1_l9luxRQ,FORTNITE SQUID GAME!,FORTNITE SQUID GAME!,2yDp41EpvdU,0,20,664614,2021-10-10 12:04:30,4,en,asr,20,Gaming,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,World's Most Dangerous Jobs!,World's Most Dangerous Jobs!,OSXbYwoCc5Y,0,24,5181115,2021-10-10 12:04:30,5,vi,asr,24,Entertainment,True
PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,Playing SQUID GAME in Minecraft!,Playing SQUID GAME in Minecraft!,BbzSoQCdIl8,0,20,1785470,2021-10-10 12:04:30,6,en,asr,20,Gaming,True
rekrap2,UCvt0HYxX34vUvqu66HLXeUw,"My Friend Betrayed me, so I Void Trapped him","My Friend Betrayed me, so I Void Trapped him",77hrMO0ZarU,0,20,404157,2021-10-10 12:04:30,7,,,20,Gaming,True
Strange Music Inc,UC87iZ03xDe8csLCjWyV2E0A,"Tech N9ne - Face Off (feat. Joey Cool, King Iso & Dwayne Johnson) | Official Music Video","Tech N9ne - Face Off (feat. Joey Cool, King Iso & Dwayne Johnson) | Official Music Video",E9T78bT26sk,0,10,1504910,2021-10-10 12:04:30,8,en,asr,10,Music,True
Tyler Oliveira,UCY8SLLJjWpS4sx1dEqECaIw,I Survived 68 Hours Using Only Minecraft Tools,I Survived 68 Hours Using Only Minecraft Tools,WXBcZDxobo0,0,24,448340,2021-10-10 12:04:30,9,en,asr,24,Entertainment,True
SB737,UCFrVj6wBM42y3XuKCAj8n5A,"I Survived 1,900 Days in HARDCORE Minecraft...","I Survived 1,900 Days in HARDCORE Minecraft...",ymXnK6UX5zE,0,20,1259764,2021-10-10 12:04:30,10,en,asr,20,Gaming,True
zefrank1,UCVpankR4HtoAVtYnFDUieYA,True Facts: The Mosquito,True Facts: The Mosquito,Hz_DslzN2IA,0,15,545054,2021-10-10 12:04:30,11,en,asr,15,Pets & Animals,True
jeffreestar,UCkvK_5omS-42Ovgah8KRKtg,Recreating My Old MYSPACE Photos 🖤 WEIRDO Collection & Halloween Mystery Box REVEAL!,Recreating My Old MYSPACE Photos 🖤 WEIRDO Collection & Halloween Mystery Box REVEAL!,gsA6_yLOaoI,0,26,503736,2021-10-10 12:04:30,12,en,asr,26,Howto & Style,True
Kwebbelkop,UCfLuMSIDmeWRYpuCQL0OJ6A,Becoming SQUID GAME Host in GTA 5! (GTA 5 Mods),Becoming SQUID GAME Host in GTA 5! (GTA 5 Mods),aRuCjdEqsa8,0,20,538519,2021-10-10 12:04:30,13,nl,asr,20,Gaming,True
Technology Connections,UCy0tKL1T7wFoYcxCe0xjN6Q,"Holey Plugs, Batman! But... what are they for?","Holey Plugs, Batman! But... what are they for?",udNXMAflbU8,0,28,593111,2021-10-10 12:04:30,14,en,standard,28,Science & Technology,True
shane,UCV9_KinVpV-snHe3C3n1hvA,The Haunting of Shane Dawson,The Haunting of Shane Dawson,jWIAoAzb4tk,0,23,3543392,2021-10-10 12:04:30,15,en,asr,23,Comedy,True
Jeremy Hutchins,UC6xSN0oY2I9U_9xTo2RjE7g,TINY VS GIANT UNBREAKABLE BOXES!!,TINY VS GIANT UNBREAKABLE BOXES!!,1VN420bDjVY,0,24,1482657,2021-10-10 12:04:30,16,en,asr,24,Entertainment,True
JGGLS,UC35TiyFAjzQCyOrFt5ccbhw,how Imagine Dragons got their name,how Imagine Dragons got their name,NYlVKEFmGMI,0,20,333095,2021-10-10 12:04:30,17,en,asr,20,Gaming,True
Paramount Plus,UCrRttZIypNTA1Mrfwo745Sg,Star Trek: Discovery | Season 4 Official Trailer | Paramount+,Star Trek: Discovery | Season 4 Official Trailer | Paramount+,JIPT9WC6Vsk,0,24,530487,2021-10-10 12:04:30,18,en,asr,24,Entertainment,True
Logdotzip,UC2D-GCxeE69hCUmRwISXABw,Minecraft Mobs when you log off...,Minecraft Mobs when you log off...,c-X9C4k9wAk,0,20,244467,2021-10-10 12:04:30,19,en,asr,20,Gaming,True
Allen Tsai,UCiceQ96aHdwwve2vpCSbbNQ,Did you know that in POLICE ACADEMY...,Did you know that in POLICE ACADEMY...,8Za7hj3GY5o,0,1,5102456,2021-10-10 12:04:30,20,en,asr,1,Film & Animation,True
Jesy Nelson,UCgDnzorZumNQq77fatofDtA,Jesy Nelson Ft. Nicki Minaj - Boyz (Official Music Video),Jesy Nelson Ft. Nicki Minaj - Boyz (Official Music Video),u884fEIPY3g,0,10,4731569,2021-10-10 12:04:30,21,pt,asr,10,Music,True
FitMC,UCHZ986wm_sJT6wntdDTIIcw,2b2t's Obsidian War is Getting Ridiculous,2b2t's Obsidian War is Getting Ridiculous,KjFxNXB5Pwo,0,20,568835,2021-10-10 12:04:30,22,en,asr,20,Gaming,True
Real Engineering,UCR1IuLEqb6UEA_zQ81kwXfg,The Insane Engineering of the GEnX,The Insane Engineering of the GEnX,Sf6H8kSunRA,0,28,395854,2021-10-10 12:04:30,23,en,asr,28,Science & Technology,True
Real Engineering,UCR1IuLEqb6UEA_zQ81kwXfg,The Insane Engineering of the GEnX,The Insane Engineering of the GEnX,Sf6H8kSunRA,0,28,395854,2021-10-10 12:04:30,23,en-IE,standard,28,Science & Technology,True
Investment Joy,UCTz8K5TMmkQkRArybXfoVDg,"I bought a ABANDONED laundromat, we found $$$ inside #shorts","I bought a ABANDONED laundromat, we found $$$ inside #shorts",F6fQLX0uW24,0,27,148038,2021-10-10 12:04:30,24,en,asr,27,Education,True
Tucker Budzyn,UCNSzfesc7IgWZwg4n6uXr1A,Dog Reviews Food With Son | Tucker Taste Test 22,Dog Reviews Food With Son | Tucker Taste Test 22,AwvyrO_yM4c,0,15,389479,2021-10-10 12:04:30,25,en,asr,15,Pets & Animals,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES [OFFICIAL TRAILER],MURDER DRONES [OFFICIAL TRAILER],xIebUcOxkMg,0,1,406502,2021-10-10 12:04:30,26,en,asr,1,Film & Animation,True
