channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6","Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6",ktluMBr4VXM,0,17,3101208,2022-05-30 12:05:11,1,en,asr,17,Sports,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6","Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6",ktluMBr4VXM,0,17,3101208,2022-05-30 12:05:11,1,en,standard,17,Sports,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6","Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6",ktluMBr4VXM,0,17,3101208,2022-05-30 12:05:11,1,en,standard,17,Sports,True
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,Stop Trying To Give Birth At Disneyland,Stop Trying To Give Birth At Disneyland,My-wATP3kLE,0,23,1233126,2022-05-30 12:05:11,2,en,asr,23,Comedy,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Liverpool vs. Real Madrid: Extended Highlights | UCL Final | CBS Sports Golazo,Liverpool vs. Real Madrid: Extended Highlights | UCL Final | CBS Sports Golazo,2jrcndaXKJI,0,17,1465256,2022-05-30 12:05:11,3,en,asr,17,Sports,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,"Gervonta Davis Said He ""Didn't Even Throw That Hard"" On Romero KO Punch | SHOWTIME PPV","Gervonta Davis Said He ""Didn't Even Throw That Hard"" On Romero KO Punch | SHOWTIME PPV",6zaQCau4KH0,0,17,1341882,2022-05-30 12:05:11,4,en,asr,17,Sports,True
Jordan Matter,UCKaCalz5N5ienIbfPzEbYuA,My Daughter's EMOTIONAL GYMNASTICS COMPETITION ❤️,My Daughter's EMOTIONAL GYMNASTICS COMPETITION ❤️,_rV1rbRxdrg,0,24,2854474,2022-05-30 12:05:11,5,en,standard,24,Entertainment,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA Youngboy - Goals,NBA Youngboy - Goals,690poa8ehtg,0,10,1526461,2022-05-30 12:05:11,6,en,asr,10,Music,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2022 Monaco Grand Prix,Race Highlights | 2022 Monaco Grand Prix,sp_ntF4GmSE,0,17,5159773,2022-05-30 12:05:11,7,en,asr,17,Sports,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,"Prince Rupert's Drop EXPLODING in Epoxy Resin at 456,522 fps - Smarter Every Day 273","Prince Rupert's Drop EXPLODING in Epoxy Resin at 456,522 fps - Smarter Every Day 273",X3o71W4uNHc,0,28,1068461,2022-05-30 12:05:11,8,en,standard,28,Science & Technology,True
No0b3,UC-6CA78zz_ZBl1vvJs5cWlw,Playing at the Lowest MMR in Dead by Daylight,Playing at the Lowest MMR in Dead by Daylight,kqOwlqJj85U,0,20,364478,2022-05-30 12:05:11,9,en,asr,20,Gaming,True
The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,"Film Theory: Encanto, The Madrigal Family SECRET!","Film Theory: Encanto, The Madrigal Family SECRET!",vRR0NzkVUq4,0,1,1450819,2022-05-30 12:05:11,10,en,asr,1,Film & Animation,True
TD BRICKS,UCUU3GdGuQshZFRGnxAPBf_w,10 LEGO building SINS...,10 LEGO building SINS...,8QOat2-lyy8,0,24,483545,2022-05-30 12:05:11,11,en,asr,24,Entertainment,True
FightHype.com,UCmxZw7N4Jyljr1RbSs4Ymaw,ROLLY ROMERO IMMEDIATE REACTION AFTER KNOCKOUT LOSS TO GERVONTA DAVIS; WANTS REMATCH ASAP,ROLLY ROMERO IMMEDIATE REACTION AFTER KNOCKOUT LOSS TO GERVONTA DAVIS; WANTS REMATCH ASAP,-4fSxhT1lqo,0,17,852882,2022-05-30 12:05:11,12,en,asr,17,Sports,True
Rudys Adventure and Design,UChK8eDXz4le2_waQX5_5iuw,"It’s Decided, No More Engine For This Jeep","It’s Decided, No More Engine For This Jeep",jkbCQ0KaCCc,0,2,197245,2022-05-30 12:05:11,13,en,asr,2,Autos & Vehicles,True
Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,Future of Yes Theory - Why we left America,Future of Yes Theory - Why we left America,dfxxtnUbODQ,0,24,675090,2022-05-30 12:05:11,14,en,asr,24,Entertainment,True
Maizen,UCJHBJ7F-nAIlMGolm0Hu4vg,Minecraft NOOB vs PRO: LONGEST STAIRCASE BUILD CHALLENGE,Minecraft NOOB vs PRO: LONGEST STAIRCASE BUILD CHALLENGE,eqZ_E9nKdoM,0,20,3292418,2022-05-30 12:05:11,15,en,asr,20,Gaming,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - See Wat I’m Sayin [Official Music Video],Moneybagg Yo - See Wat I’m Sayin [Official Music Video],eXVaJDG0DNA,0,10,2464600,2022-05-30 12:05:11,16,en,asr,10,Music,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - See Wat I’m Sayin [Official Music Video],Moneybagg Yo - See Wat I’m Sayin [Official Music Video],eXVaJDG0DNA,0,10,2464600,2022-05-30 12:05:11,16,en,standard,10,Music,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger Visit Dumpling Factory,Uncle Roger Visit Dumpling Factory,pokC8ZJ4fM8,0,23,761558,2022-05-30 12:05:11,17,en,asr,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger Visit Dumpling Factory,Uncle Roger Visit Dumpling Factory,pokC8ZJ4fM8,0,23,761558,2022-05-30 12:05:11,17,en-GB,standard,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger Visit Dumpling Factory,Uncle Roger Visit Dumpling Factory,pokC8ZJ4fM8,0,23,761558,2022-05-30 12:05:11,17,zh,standard,23,Comedy,True
PM7,UCLc_ZQgQ8h2XKUAQpqcvIdw,I Spent 12 Hours Shiny Hunting In Different Games,I Spent 12 Hours Shiny Hunting In Different Games,ziUi95BKq5E,0,20,218657,2022-05-30 12:05:11,18,en,asr,20,Gaming,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: NEVER Eat The Right Twix!,Food Theory: NEVER Eat The Right Twix!,U5bijOlB-4I,0,26,879166,2022-05-30 12:05:11,19,en,asr,26,Howto & Style,True
Jordan Matter Photo Challenges,UCvXY38EnvMGZCDBNMmbJBzQ,FATHER vs DAUGHTER Acro Photo Challenge ft/ Cirque du Soleil,FATHER vs DAUGHTER Acro Photo Challenge ft/ Cirque du Soleil,yhPtpLR8waI,0,24,559351,2022-05-30 12:05:11,20,en,asr,24,Entertainment,True
OfflineTV,UCDK9qD5DAQML-pzrtA7A4oA,OFFLINETV DRINKS WATER,OFFLINETV DRINKS WATER,mbxtaGuOp2w,0,20,811094,2022-05-30 12:05:11,21,en,asr,20,Gaming,True
