channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | October 19, 2021","WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | October 19, 2021",b5ARIfF_OzU,0,17,3188790,2021-10-21 12:04:32,1,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | October 19, 2021","WARRIORS at LAKERS | FULL GAME HIGHLIGHTS | October 19, 2021",b5ARIfF_OzU,0,17,3188790,2021-10-21 12:04:32,1,en,standard,17,Sports,True
Mike Majlak Vlogs,UCMk0u-pViW-Ff4F9SAGcI4g,I Moved In With My Pregnant Ex-Girlfriend | The Night Shift,I Moved In With My Pregnant Ex-Girlfriend | The Night Shift,jS6ufVxswtc,0,24,1047922,2021-10-21 12:04:32,2,en,asr,24,Entertainment,True
SnoopDoggTV,UC-OO324clObi3H-U0bP77dw,MOUNT WESTMORE – Big Subwoofer (Official Music Video),MOUNT WESTMORE – Big Subwoofer (Official Music Video),tqiXwx0NG0Q,0,10,895938,2021-10-21 12:04:32,3,,,10,Music,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | PSG 3-2 RB Leipzig | Champions League 21/22 - J3 | TUDN,Highlights | PSG 3-2 RB Leipzig | Champions League 21/22 - J3 | TUDN,gx36iIOvnJc,0,17,523684,2021-10-21 12:04:32,4,es,asr,17,Sports,True
USA Network,UCelOndCT8F0OmX1Hsph5vnQ,A Hellish Halloween in Hackensack | Full Episode | Chucky TV Series (S1 E2) | USA Network & SYFY,A Hellish Halloween in Hackensack | Full Episode | Chucky TV Series (S1 E2) | USA Network & SYFY,Y8J4O8lDgro,0,24,516722,2021-10-21 12:04:32,5,en,asr,24,Entertainment,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Stephen Curry & the Golden State Warriors Take Down The LA Lakers On Opening Night | NBA on TNT,Stephen Curry & the Golden State Warriors Take Down The LA Lakers On Opening Night | NBA on TNT,LaYF6FGSXQg,0,17,576456,2021-10-21 12:04:32,6,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Stephen Curry & the Golden State Warriors Take Down The LA Lakers On Opening Night | NBA on TNT,Stephen Curry & the Golden State Warriors Take Down The LA Lakers On Opening Night | NBA on TNT,LaYF6FGSXQg,0,17,576456,2021-10-21 12:04:32,6,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Stephen Curry & the Golden State Warriors Take Down The LA Lakers On Opening Night | NBA on TNT,Stephen Curry & the Golden State Warriors Take Down The LA Lakers On Opening Night | NBA on TNT,LaYF6FGSXQg,0,17,576456,2021-10-21 12:04:32,6,en,standard,17,Sports,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Pumpkin Graveyard Challenge | Clash of Clans,Pumpkin Graveyard Challenge | Clash of Clans,IGHZQtZS00Y,0,20,3025007,2021-10-21 12:04:32,7,,,20,Gaming,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Charles Barkley reacts to Ben Simmons' situation with the Sixers | NBA on TNT,Charles Barkley reacts to Ben Simmons' situation with the Sixers | NBA on TNT,LmBfNr-Yc6M,0,17,359004,2021-10-21 12:04:32,8,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Charles Barkley reacts to Ben Simmons' situation with the Sixers | NBA on TNT,Charles Barkley reacts to Ben Simmons' situation with the Sixers | NBA on TNT,LmBfNr-Yc6M,0,17,359004,2021-10-21 12:04:32,8,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Charles Barkley reacts to Ben Simmons' situation with the Sixers | NBA on TNT,Charles Barkley reacts to Ben Simmons' situation with the Sixers | NBA on TNT,LmBfNr-Yc6M,0,17,359004,2021-10-21 12:04:32,8,en,standard,17,Sports,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,"Best Aluminum Foil Art Wins $5,000 Challenge! | ZHC Crafts","Best Aluminum Foil Art Wins $5,000 Challenge! | ZHC Crafts",akT_q5bRQRA,0,26,1368952,2021-10-21 12:04:32,9,en,asr,26,Howto & Style,True
Law By Mike,UCKmmERguliWTynG9OIoDhDw,Crazy Dominos Pizza Lawsuit 30 Min or Less - Law By Mike #Shorts #pizza #law,Crazy Dominos Pizza Lawsuit 30 Min or Less - Law By Mike #Shorts #pizza #law,vKxptWAlEqY,0,27,247235,2021-10-21 12:04:32,10,en,asr,27,Education,True
Amazon Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,Being the Ricardos: Official Teaser | Prime Video,Being the Ricardos: Official Teaser | Prime Video,QT544Y0yhIg,0,24,2326874,2021-10-21 12:04:32,11,en,asr,24,Entertainment,True
Amazon Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,Being the Ricardos: Official Teaser | Prime Video,Being the Ricardos: Official Teaser | Prime Video,QT544Y0yhIg,0,24,2326874,2021-10-21 12:04:32,11,en,standard,24,Entertainment,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,Instagram Boomers,Instagram Boomers,G_FUmf0T8YI,0,23,1283662,2021-10-21 12:04:32,12,en,asr,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,Instagram Boomers,Instagram Boomers,G_FUmf0T8YI,0,23,1283662,2021-10-21 12:04:32,12,en,standard,23,Comedy,True
Daniel Thrasher,UCnZx--LpG2spgmlxOcC-DRA,When you accidentally write songs that already exist part 4,When you accidentally write songs that already exist part 4,ldmFHNJmw6w,0,23,308291,2021-10-21 12:04:32,13,en,asr,23,Comedy,True
