channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MindofRez,UCQCjPX6e8jI3ukAS-FijXjw,Revealing My Family after 3 years,Revealing My Family after 3 years,EsZjTPEwdZk,0,24,1788604,2022-12-04 12:04:16,1,en,asr,24,Entertainment,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Deep Sea Fishing Battle 2,Deep Sea Fishing Battle 2,_ZMMlr6vWm8,0,17,1749596,2022-12-04 12:04:16,2,en,asr,17,Sports,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Make Tacos Without A Recipe,The Try Guys Make Tacos Without A Recipe,PXT_DPZLt5c,0,23,1151851,2022-12-04 12:04:16,3,en,asr,23,Comedy,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Make Tacos Without A Recipe,The Try Guys Make Tacos Without A Recipe,PXT_DPZLt5c,0,23,1151851,2022-12-04 12:04:16,3,en,standard,23,Comedy,True
TheOdd1sOut,UCo8bcnLyZH8tBIH9V1mLgqQ,The Internet Changed Me,The Internet Changed Me,Xm-yXsm23_c,0,23,1757481,2022-12-04 12:04:16,4,en,asr,23,Comedy,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,South Korea vs. Portugal Highlights | 2022 FIFA World Cup,South Korea vs. Portugal Highlights | 2022 FIFA World Cup,js-bcssOQyo,0,17,3305267,2022-12-04 12:04:16,5,en,asr,17,Sports,True
Alan Becker,UCbKWv2x9t6u8yZoB3KcPtnw,The King - Animation vs. Minecraft Shorts Ep 30,The King - Animation vs. Minecraft Shorts Ep 30,Sp2nxlrQ89w,0,1,4776753,2022-12-04 12:04:16,6,,,1,Film & Animation,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"LAKERS at BUCKS | NBA FULL GAME HIGHLIGHTS | December 2, 2022","LAKERS at BUCKS | NBA FULL GAME HIGHLIGHTS | December 2, 2022",EzAuUCPaYCg,0,17,2458706,2022-12-04 12:04:16,7,en,asr,17,Sports,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Guardians of the Galaxy Volume 3 | Official Trailer,Marvel Studios’ Guardians of the Galaxy Volume 3 | Official Trailer,u3V5KDHRQvk,0,24,18638775,2022-12-04 12:04:16,8,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Guardians of the Galaxy Volume 3 | Official Trailer,Marvel Studios’ Guardians of the Galaxy Volume 3 | Official Trailer,u3V5KDHRQvk,0,24,18638775,2022-12-04 12:04:16,8,en,standard,24,Entertainment,True
rekrap2,UCvt0HYxX34vUvqu66HLXeUw,Beating Minecraft's Easter Egg Update,Beating Minecraft's Easter Egg Update,LU9JtSwxBqI,0,20,505826,2022-12-04 12:04:16,9,en,asr,20,Gaming,True
Hacksmith,UCjgpFI5dU-D1-kh9H1muoxQ,why I'm done making videos.,why I'm done making videos.,ePqkCl4MsKQ,0,28,1550208,2022-12-04 12:04:16,10,en,asr,28,Science & Technology,True
HopeScope,UCAM2fyCjEdROyELretVTiiw,I Bought the most SATISFYING Viral Tiktok Products,I Bought the most SATISFYING Viral Tiktok Products,eWjz8_KMll4,0,26,673668,2022-12-04 12:04:16,11,en,asr,26,Howto & Style,True
Lucasfilm,UCnwY6fAhE3ePu0F2nMP-DLg,Indiana Jones and the Dial of Destiny | Official Trailer,Indiana Jones and the Dial of Destiny | Official Trailer,ZfVYgWYaHmE,0,1,7644380,2022-12-04 12:04:16,12,en,asr,1,Film & Animation,True
Lucasfilm,UCnwY6fAhE3ePu0F2nMP-DLg,Indiana Jones and the Dial of Destiny | Official Trailer,Indiana Jones and the Dial of Destiny | Official Trailer,ZfVYgWYaHmE,0,1,7644380,2022-12-04 12:04:16,12,en,standard,1,Film & Animation,True
MindofRez,UCQCjPX6e8jI3ukAS-FijXjw,Why I've Been Gone,Why I've Been Gone,2IwhkJ0XzRE,0,24,2115061,2022-12-04 12:04:16,13,en,asr,24,Entertainment,True
Kara and Nate,UC4ijq8Cg-8zQKx8OH12dUSw,WE PAID $72 FOR THIS FIRST CLASS SUITE (Etihad First Class Experience),WE PAID $72 FOR THIS FIRST CLASS SUITE (Etihad First Class Experience),waHbFHwi5b0,0,19,433095,2022-12-04 12:04:16,14,en,asr,19,Travel & Events,True
TerminalMontage,UCLFXk9J3O-hhOk0msOjKYdQ,A Very Kirbo Christmas: Christmas at Waddle Dee's 🎄🎄🎄,A Very Kirbo Christmas: Christmas at Waddle Dee's 🎄🎄🎄,B0PiIsgmsTo,0,20,567809,2022-12-04 12:04:16,15,en,asr,20,Gaming,True
CGP Grey,UC2C_jShtL725hvbm1arSV9w,✈️ The Maddening Mess of Airport Codes! ✈️,✈️ The Maddening Mess of Airport Codes! ✈️,jfOUVYQnuhw,0,27,1262746,2022-12-04 12:04:16,16,en,asr,27,Education,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM '들꽃놀이 (with 조유진)' Official MV,RM '들꽃놀이 (with 조유진)' Official MV,u18be_kRmC0,0,10,15880618,2022-12-04 12:04:16,17,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,RM '들꽃놀이 (with 조유진)' Official MV,RM '들꽃놀이 (with 조유진)' Official MV,u18be_kRmC0,0,10,15880618,2022-12-04 12:04:16,17,es,standard,10,Music,True
