channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Heyy (Official Video),Lil Baby - Heyy (Official Video),F-7rQBY8uIQ,0,10,1179690,2022-10-11 12:06:01,1,en,asr,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Heyy (Official Video),Lil Baby - Heyy (Official Video),F-7rQBY8uIQ,0,10,1179690,2022-10-11 12:06:01,1,en,standard,10,Music,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Town Hall 15 Is Here! Clash of Clans New Update Available Now!,Town Hall 15 Is Here! Clash of Clans New Update Available Now!,rvInpw0WGLc,0,20,3736747,2022-10-11 12:06:01,2,en,asr,20,Gaming,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"LAKERS at WARRIORS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 9, 2022","LAKERS at WARRIORS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 9, 2022",2U9kNnHvE8o,0,17,2713040,2022-10-11 12:06:01,3,en,asr,17,Sports,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Try Guys - SNL,Try Guys - SNL,SS7HXxy3_2c,0,23,1828952,2022-10-11 12:06:01,4,en,asr,23,Comedy,True
Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,Try Guys - SNL,Try Guys - SNL,SS7HXxy3_2c,0,23,1828952,2022-10-11 12:06:01,4,en,standard,23,Comedy,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Speedran the $0.01 Challenge,I Speedran the $0.01 Challenge,XQUiabixHzo,0,24,4383591,2022-10-11 12:06:01,5,en,asr,24,Entertainment,True
Complex,UCE_--R1P5-kfBzHTca0dsnw,Quavo and Takeoff Go Sneaker Shopping With Complex,Quavo and Takeoff Go Sneaker Shopping With Complex,nu_OjsHg6A8,0,24,444922,2022-10-11 12:06:01,6,en,asr,24,Entertainment,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,Bray Wyatt returns to WWE: WWE Extreme Rules 2022 (WWE Network Exclusive),Bray Wyatt returns to WWE: WWE Extreme Rules 2022 (WWE Network Exclusive),xXGFb19rLtE,0,17,2579428,2022-10-11 12:06:01,7,,,17,Sports,True
Clash Bashing!!,UCJBboGVe7LDwNuQ02L4zmbQ,CRAZY TH15 SPENDING & UPGRADE SPREE! (Clash of Clans),CRAZY TH15 SPENDING & UPGRADE SPREE! (Clash of Clans),l5ew2XDsr70,0,20,331388,2022-10-11 12:06:01,8,en,asr,20,Gaming,True
elcarteldesantatv,UCunw-c0EKIX5LpPo8GpA2Aw,"Millonario, Santa Fe Klan - Los Mismos","Millonario, Santa Fe Klan - Los Mismos",ZRdGp5QcLUo,0,10,1010929,2022-10-11 12:06:01,9,es,asr,10,Music,True
Pantons Squad,UCr1_QBtKkrmhzH61zW2SadQ,YAYA WENT TO FIRST HOMECOMING SCHOOL DANCE WITH A DATE,YAYA WENT TO FIRST HOMECOMING SCHOOL DANCE WITH A DATE,pzjwA3oPSpo,0,24,503945,2022-10-11 12:06:01,10,en,asr,24,Entertainment,True
Kyle Richh,UCX2SLlA0MtwHnCArQRJ82-w,Kyle Richh x TaTa x Jenn Carter (41)  - Notti Bop (Official Music Video),Kyle Richh x TaTa x Jenn Carter (41)  - Notti Bop (Official Music Video),rQm_edQ1KUc,0,10,845954,2022-10-11 12:06:01,11,en,asr,10,Music,True
HBCUGameday,UCoMv284iYWxL3JSY-9agY2w,Eddie Robinson Jr. goes off on Deion Sanders and Coach Prime responds,Eddie Robinson Jr. goes off on Deion Sanders and Coach Prime responds,9YsEQaW0f2c,0,17,1156725,2022-10-11 12:06:01,12,en,asr,17,Sports,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang - Fearless,Fredo Bang - Fearless,DhRuPnQJIHg,0,10,203949,2022-10-11 12:06:01,13,en,asr,10,Music,True
Selena Gomez,UCPNxhDvTcytIdvwXWAm43cA,Selena Gomez: My Mind & Me — Official Trailer | Apple TV+,Selena Gomez: My Mind & Me — Official Trailer | Apple TV+,rGrrLP2SRIs,0,26,598197,2022-10-11 12:06:01,14,en,asr,26,Howto & Style,True
Treyten,UCk9xNdmgY8im4RDCops9YYw,ROBBING EVERY BANK IN GTA 5 RP,ROBBING EVERY BANK IN GTA 5 RP,WY0f-dzC1X0,0,20,341552,2022-10-11 12:06:01,15,en,asr,20,Gaming,True
That Chief Guy,UCMaGRL-UnufF-eIcPObFdXQ,Why I'm stealing Minecraft shoes,Why I'm stealing Minecraft shoes,_VAGcQ90JUc,0,20,608746,2022-10-11 12:06:01,16,en,asr,20,Gaming,True
