channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,T_AwUOyxMlY,0,17,3333662,2021-09-21 12:04:24,1,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,T_AwUOyxMlY,0,17,3333662,2021-09-21 12:04:24,1,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,T_AwUOyxMlY,0,17,3333662,2021-09-21 12:04:24,1,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,T_AwUOyxMlY,0,17,3333662,2021-09-21 12:04:24,1,es,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,Chiefs vs. Ravens Week 2 Highlights | NFL 2021,T_AwUOyxMlY,0,17,3333662,2021-09-21 12:04:24,1,es,standard,17,Sports,True
The Real Daytime,UCdM8C3ufiI-i-I1XSugKVvg,Part One: Introducing Our 5th Co-Host! Meet: Baby Jenkins!,Part One: Introducing Our 5th Co-Host! Meet: Baby Jenkins!,HZmhxBUdVJU,0,24,494612,2021-09-21 12:04:24,2,en,asr,24,Entertainment,True
Eyewitness News ABC7NY,UCrlIS7z20CnVaCrMvdkig_g,Body found in Wyoming park near Gabby Petito search,Body found in Wyoming park near Gabby Petito search,VrBigQ8WY7M,0,25,883808,2021-09-21 12:04:24,3,en,asr,25,News & Politics,True
Eyewitness News ABC7NY,UCrlIS7z20CnVaCrMvdkig_g,Body found in Wyoming park near Gabby Petito search,Body found in Wyoming park near Gabby Petito search,VrBigQ8WY7M,0,25,883808,2021-09-21 12:04:24,3,en,standard,25,News & Politics,True
Eyewitness News ABC7NY,UCrlIS7z20CnVaCrMvdkig_g,Body found in Wyoming park near Gabby Petito search,Body found in Wyoming park near Gabby Petito search,VrBigQ8WY7M,0,25,883808,2021-09-21 12:04:24,3,en,standard,25,News & Politics,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Halloween Kills - Final Trailer,Halloween Kills - Final Trailer,OUwVHX3242M,0,24,1121263,2021-09-21 12:04:24,4,en,asr,24,Entertainment,True
Coi Leray,UCiHc6oRZnXXZHZlaxbNkfQg,Coi Leray - TWINNEM (Official Video),Coi Leray - TWINNEM (Official Video),JNCkUEeUFy0,0,10,322828,2021-09-21 12:04:24,5,fr,asr,10,Music,True
Jaclyn Hill,UC6jgzx2g3nlbaYkd8EMweKA,It's been harder than I thought.,It's been harder than I thought.,659mSuTVuUU,0,26,493845,2021-09-21 12:04:24,6,en,asr,26,Howto & Style,True
United Nations,UC5O114-PQNYkurlTg6hekZw,"BTS - ""Permission to Dance"" performed at the United Nations General Assembly | SDGs | Official Video","BTS - ""Permission to Dance"" performed at the United Nations General Assembly | SDGs | Official Video",9SmQOZWNyWE,0,10,10298867,2021-09-21 12:04:24,7,en,standard,10,Music,True
Television Academy,UClBKH8yZRcM4AsRjDVEdjMg,Lead Actor in a Comedy: 73rd Emmys,Lead Actor in a Comedy: 73rd Emmys,vvbp2qkaNJQ,0,24,505084,2021-09-21 12:04:24,8,en,asr,24,Entertainment,True
