channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived On $0.01 For 1 Week - Day 2,I Survived On $0.01 For 1 Week - Day 2,vNtKVuVSsyk,0,24,1405948,2021-05-05 12:18:44,1,,,24,Entertainment,True
Disney Parks,UC1xwwLwm6WSMbUn_Tp597hQ,Star Wars: Galactic Starcruiser Launches 2022 | Walt Disney World Resort,Star Wars: Galactic Starcruiser Launches 2022 | Walt Disney World Resort,L3A8kdCk_fM,0,19,1701212,2021-05-05 12:18:44,2,es,asr,19,Travel & Events,True
Disney Parks,UC1xwwLwm6WSMbUn_Tp597hQ,Star Wars: Galactic Starcruiser Launches 2022 | Walt Disney World Resort,Star Wars: Galactic Starcruiser Launches 2022 | Walt Disney World Resort,L3A8kdCk_fM,0,19,1701212,2021-05-05 12:18:44,2,en-US,standard,19,Travel & Events,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,I Built a MANSION out of MELONS in Minecraft Hardcore (#41),I Built a MANSION out of MELONS in Minecraft Hardcore (#41),Y8pPrJl78iI,0,20,1817856,2021-05-05 12:18:44,3,,,20,Gaming,True
Destiny 2,UC52XYgEExV9VG6Rt-6vnzVA,Destiny 2: Season of the Splicer Trailer,Destiny 2: Season of the Splicer Trailer,crKGHG3stbY,0,20,806625,2021-05-05 12:18:44,4,en,asr,20,Gaming,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios Celebrates The Movies,Marvel Studios Celebrates The Movies,QdpxoFcdORI,0,24,8434271,2021-05-05 12:18:44,5,en,standard,24,Entertainment,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh Challenge #69 - The Roast of Sarah,Try Not To Laugh Challenge #69 - The Roast of Sarah,xed3AZV7D8w,0,22,579088,2021-05-05 12:18:44,6,en,asr,22,People & Blogs,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh Challenge #69 - The Roast of Sarah,Try Not To Laugh Challenge #69 - The Roast of Sarah,xed3AZV7D8w,0,22,579088,2021-05-05 12:18:44,6,en,standard,22,People & Blogs,True
FOX 13 News Utah,UCxjC_VVez3w8Uyh7LWPnkXA,Five months later: Woman found alive after disappearing in Diamond Fork Canyon,Five months later: Woman found alive after disappearing in Diamond Fork Canyon,euQFksgdr-8,0,25,1054861,2021-05-05 12:18:44,7,en,asr,25,News & Politics,True
TheShookKitty,UCrz-sldN9MDsDCIC8dRN5pQ,Friday Night Funkin Animation- STRESS!,Friday Night Funkin Animation- STRESS!,tFM1p4eA9AQ,0,1,1417199,2021-05-05 12:18:44,8,,,1,Film & Animation,True
Austin Sprinz,UCaZ-5J62W3OGdyAhEoyOvFw,How I first met Julia Across a Building  #shorts,How I first met Julia Across a Building  #shorts,Z60NDGJiSuI,0,24,581325,2021-05-05 12:18:44,9,nl,asr,24,Entertainment,True
Quackity,UC_8NknAFiyhOUaZqHR3lq3Q,"Minecraft, But We Are In A Shopping Cart","Minecraft, But We Are In A Shopping Cart",BOl--P14CQ8,0,24,2050023,2021-05-05 12:18:44,10,,,24,Entertainment,True
Don Toliver,UCgT01FILdWB9BsXBXKjpQ7A,Don Toliver - What You Need [Official Music Video],Don Toliver - What You Need [Official Music Video],qFIJHaylMu4,0,10,632797,2021-05-05 12:18:44,11,,,10,Music,True
Jaden Sprinz,UCeuAAdqzEcKbDFkn_-yrxPg,Guess The Riddle Get The MacBook! #shorts @austin sprinz,Guess The Riddle Get The MacBook! #shorts @austin sprinz,RlurEo7IeRE,0,24,684717,2021-05-05 12:18:44,12,,,24,Entertainment,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,31 Minecraft Facts You (Maybe) Missed,31 Minecraft Facts You (Maybe) Missed,oyx49MqQeZc,0,20,2560684,2021-05-05 12:18:44,13,en,standard,20,Gaming,True
Star Wars Theory,UC8CbFnDTYkiVweaz8y9wd_Q,The Bad Batch Episode 1 Breakdown,The Bad Batch Episode 1 Breakdown,_EYH95cyxuY,0,24,261786,2021-05-05 12:18:44,14,,,24,Entertainment,True
British Vogue,UCZ8TREbPfawhSvayVe5pqKg,Billie Eilish Answers Questions From Justin Bieber & 22 Other Famous Fans,Billie Eilish Answers Questions From Justin Bieber & 22 Other Famous Fans,MVpAp3A8Ed8,0,24,3671310,2021-05-05 12:18:44,15,en,asr,24,Entertainment,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,The Pet Peeves Song (Official Music Video),The Pet Peeves Song (Official Music Video),_eIH4F-24M4,0,10,3202998,2021-05-05 12:18:44,16,en,asr,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,The Pet Peeves Song (Official Music Video),The Pet Peeves Song (Official Music Video),_eIH4F-24M4,0,10,3202998,2021-05-05 12:18:44,16,en,standard,10,Music,True
