channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
GoogleDoodles,UCdq61m8s_48EhJ5OM_MCeGw,Celebrating Jollof Rice,Celebrating Jollof Rice,oxUid0_e5Sk,0,1,10822404,2022-11-06 12:05:02,1,en,asr,1,Film & Animation,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect Goes to SPACE,Dude Perfect Goes to SPACE,YXXlSG-du7c,0,17,4936456,2022-11-06 12:05:02,2,en,asr,17,Sports,True
TD BRICKS,UCUU3GdGuQshZFRGnxAPBf_w,"LEGO, but EVERYTHING is TINY...","LEGO, but EVERYTHING is TINY...",6gZwKexA3_Q,0,24,1028555,2022-11-06 12:05:02,3,en,asr,24,Entertainment,True
rekrap2,UCvt0HYxX34vUvqu66HLXeUw,"Can you farm 1,000,000 Melons in 100 Minecraft Days?","Can you farm 1,000,000 Melons in 100 Minecraft Days?",GsECAFO_fxk,0,20,608288,2022-11-06 12:05:02,4,en,asr,20,Gaming,True
PlayOverwatch,UClOf1XXinvZsy4wKPAkro2A,Ramattra Origin Story | Overwatch 2,Ramattra Origin Story | Overwatch 2,vd_SPOkaZZ4,0,20,1935712,2022-11-06 12:05:02,5,en,asr,20,Gaming,True
PlayOverwatch,UClOf1XXinvZsy4wKPAkro2A,Ramattra Origin Story | Overwatch 2,Ramattra Origin Story | Overwatch 2,vd_SPOkaZZ4,0,20,1935712,2022-11-06 12:05:02,5,en,standard,20,Gaming,True
IShowSpeed,UCWsDFcIhY2DBi3GB5uykGXA,IShowSpeed - World Cup (Official Music Video),IShowSpeed - World Cup (Official Music Video),8n5dJwWXrbo,0,10,5929705,2022-11-06 12:05:02,6,en,asr,10,Music,True
Kai Cenat,UCoEmptob-eEGKk18c2VplJg,Hanging Out With Lil Uzi Vert!,Hanging Out With Lil Uzi Vert!,_hcYPZKP0Vg,0,24,1956962,2022-11-06 12:05:02,7,en,asr,24,Entertainment,True
SB737,UCFrVj6wBM42y3XuKCAj8n5A,"I Survived 5,000 Days in HARDCORE Minecraft…","I Survived 5,000 Days in HARDCORE Minecraft…",CEB5vLhKsTo,0,20,690199,2022-11-06 12:05:02,8,en,asr,20,Gaming,True
Entertainment Tonight,UCdtXPiqI2cLorKaPrfpKc4g,Cardi B Honors Takeoff With Touching Tribute,Cardi B Honors Takeoff With Touching Tribute,MrADAzLaSxw,0,24,1654476,2022-11-06 12:05:02,9,en,asr,24,Entertainment,True
Tom MacDonald,UCElGBUWDCa05jRzc2PfmGqQ,"Tom MacDonald - ""Fighter""","Tom MacDonald - ""Fighter""",gXEJefeiifc,0,10,1348294,2022-11-06 12:05:02,10,en,asr,10,Music,True
brewstewfilms,UCepPGz8AVCbggMl3BvboaBA,Brewstew - The One Chip Challenge,Brewstew - The One Chip Challenge,ZcrMmCbn_yg,0,23,1159339,2022-11-06 12:05:02,11,en,asr,23,Comedy,True
NileBlue,UC1D3yD4wlPMico0dss264XA,Making chocolate from scratch to feed an addiction,Making chocolate from scratch to feed an addiction,IaCZcdWk1DU,0,28,628908,2022-11-06 12:05:02,12,en,asr,28,Science & Technology,True
Drake - Topic,UCU6cE7pdJPc6DU2jSrKEsdQ,Major Distribution,Major Distribution,b-UsFrol25Y,0,10,2342861,2022-11-06 12:05:02,13,en,asr,10,Music,True
The Babylon Bee,UCyl5V3-J_Bsy3x-EBCJwepg,Californians Move to Texas | Episode 4: The Gun Range,Californians Move to Texas | Episode 4: The Gun Range,WxQVUNPeWnc,0,23,776379,2022-11-06 12:05:02,14,en,asr,23,Comedy,True
The Babylon Bee,UCyl5V3-J_Bsy3x-EBCJwepg,Californians Move to Texas | Episode 4: The Gun Range,Californians Move to Texas | Episode 4: The Gun Range,WxQVUNPeWnc,0,23,776379,2022-11-06 12:05:02,14,en,standard,23,Comedy,True
Chad Chad,UCpmvp5czsIrQHsbqya4-6Jw,Aging is NOT Allowed on TikTok,Aging is NOT Allowed on TikTok,a3wstD8hRww,0,23,984775,2022-11-06 12:05:02,15,en,asr,23,Comedy,True
MandJTV,UCSAYHSNaY5_UEol4_frPurg,The Last Gen 8 Pokémon Meme Review,The Last Gen 8 Pokémon Meme Review,IMM5Yio7tMY,0,20,266505,2022-11-06 12:05:02,16,en,asr,20,Gaming,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,I Can't Hide This Any Longer,I Can't Hide This Any Longer,KcvhkecTWy4,0,20,3315363,2022-11-06 12:05:02,17,en,asr,20,Gaming,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,"Minecraft, But The World Slowly EXPANDS (#4)","Minecraft, But The World Slowly EXPANDS (#4)",keljQTQp47s,0,20,1417897,2022-11-06 12:05:02,18,en,asr,20,Gaming,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Extreme Try Not To Laugh Challenge!,Extreme Try Not To Laugh Challenge!,HR1ig6u9-6A,0,24,6692725,2022-11-06 12:05:02,19,en,asr,24,Entertainment,True
How Ridiculous,UC5f5IV0Bf79YLp_p9nfInRA,Impossible Challenges Through 10 Fans,Impossible Challenges Through 10 Fans,phv-9K5OQO8,0,17,922583,2022-11-06 12:05:02,20,en,asr,17,Sports,True
Tom Simons,UCJdxdc4MqvZRD9oFYoCl7wQ,I Bought A Jetpack,I Bought A Jetpack,389R529uK3E,0,24,773215,2022-11-06 12:05:02,21,en,asr,24,Entertainment,True
Joji,UCFl7yKfcRcFmIUbKeCA-SJQ,Joji - Die For You,Joji - Die For You,kIEWJ1ljEro,0,10,3216683,2022-11-06 12:05:02,22,en,asr,10,Music,True
Amazing Auditions,UCTi3mRHhtqqrz5rXgw0F3mw,MIND-BLOWING Guitarist Auditions | Amazing Auditions,MIND-BLOWING Guitarist Auditions | Amazing Auditions,CWvIA8ZST90,0,24,5781770,2022-11-06 12:05:02,23,en,asr,24,Entertainment,True
Rugby League World Cup 2021,UC_3_k_SqxQWafdAYanYQXdg,Papua New Guinea play Wales in Round 3 | RLWC2021 Cazoo Match Highlights,Papua New Guinea play Wales in Round 3 | RLWC2021 Cazoo Match Highlights,aMICqjBeseU,0,17,109487,2022-11-06 12:05:02,24,en,asr,17,Sports,True
11Alive,UCzF4Ryn8TKn64md77gS5Q5Q,Surveillance footage shows moments before TakeOff died,Surveillance footage shows moments before TakeOff died,e4LscbyxgsM,0,25,1577998,2022-11-06 12:05:02,25,en,asr,25,News & Politics,True
verbalase,UCRyS4kYdsaGcuFczzCjFXag,Shadow Vs Vegeta - Cartoon Beatbox Battles,Shadow Vs Vegeta - Cartoon Beatbox Battles,hVsz24jPl4c,0,24,510853,2022-11-06 12:05:02,26,en,asr,24,Entertainment,True
Natanael Cano,UCW2_ESwKrYgSjqQjrR09n0g,Natanael Cano x Luis R Conriquez x Gabito Ballesteros - Y Si Me Miran (En Vivo),Natanael Cano x Luis R Conriquez x Gabito Ballesteros - Y Si Me Miran (En Vivo),twuNvASn3ko,0,10,536365,2022-11-06 12:05:02,27,es,asr,10,Music,True
Jesse,UCgefQJC5UgbWJHDxBqB4qVg,Guess What!?!,Guess What!?!,lQVqpnZtTPI,0,23,517521,2022-11-06 12:05:02,28,en,asr,23,Comedy,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,ar,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,en,asr,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,de,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,en,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,es,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,fr,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,hi,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,nl,standard,26,Howto & Style,True
Evan and Katelyn,UCUuMYw2l2UeWyTGYixYfRCA,Preserving a Pumpkin in Solid Resin… Will it rot?,Preserving a Pumpkin in Solid Resin… Will it rot?,fQq8pHGoKuk,0,26,433383,2022-11-06 12:05:02,29,pt,standard,26,Howto & Style,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap - DNA (Official Video),NoCap - DNA (Official Video),UByA9mUsq6E,0,10,611191,2022-11-06 12:05:02,30,en,asr,10,Music,True
Rick Shiels Golf,UCFHZHhZaH7Rc_FOMIzUziJA,I REALLY didn’t want to do this….,I REALLY didn’t want to do this….,aEy4uc3MouU,0,17,714729,2022-11-06 12:05:02,31,en,asr,17,Sports,True
WCNC,UC-RxXi2Xws6Uk22vp-sLbGA,New details revealed in brutal attack on Paul Pelosi,New details revealed in brutal attack on Paul Pelosi,VTS1bPKiTZM,0,25,495838,2022-11-06 12:05:02,32,en,asr,25,News & Politics,True
UnspeakableReacts,UCKYb5XBe-5OSEgLijLSoDtw,This Toothpaste Can Fix Your Phone,This Toothpaste Can Fix Your Phone,3O91sNHL5IA,0,20,162698,2022-11-06 12:05:02,33,en,asr,20,Gaming,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Trope Talk: Doomed Heroes,Trope Talk: Doomed Heroes,f3ZC7wSIwGU,0,27,336615,2022-11-06 12:05:02,34,en,asr,27,Education,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Trope Talk: Doomed Heroes,Trope Talk: Doomed Heroes,f3ZC7wSIwGU,0,27,336615,2022-11-06 12:05:02,34,en,standard,27,Education,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Emma Chamberlain Has a Spiritual Awakening While Eating Spicy Wings | Hot Ones,Emma Chamberlain Has a Spiritual Awakening While Eating Spicy Wings | Hot Ones,ZeXN7PchnkQ,0,24,2279696,2022-11-06 12:05:02,35,en,asr,24,Entertainment,True
Steven He,UCP0_k4INXrwPS6HhIyYqsTg,When Everything Is Off Brand 5,When Everything Is Off Brand 5,czAHTYncMt0,0,23,997385,2022-11-06 12:05:02,36,en,asr,23,Comedy,True
Rancho Humilde,UC648rgJOboZlgcDbW00vTSA,Junior H x Edgardo Nunez - Loco Enamorado [En Vivo],Junior H x Edgardo Nunez - Loco Enamorado [En Vivo],MWfUrSO_eOI,0,10,1490333,2022-11-06 12:05:02,37,es,asr,10,Music,True
