channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Fantastic Beasts: The Secrets of Dumbledore – Official Trailer,Fantastic Beasts: The Secrets of Dumbledore – Official Trailer,Y9dr2zw-TXQ,0,1,3998608,2021-12-14 12:04:23,1,en,asr,1,Film & Animation,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Fantastic Beasts: The Secrets of Dumbledore – Official Trailer,Fantastic Beasts: The Secrets of Dumbledore – Official Trailer,Y9dr2zw-TXQ,0,1,3998608,2021-12-14 12:04:23,1,en,standard,1,Film & Animation,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,STARTING OVER in Minecraft Hardcore... (#1),STARTING OVER in Minecraft Hardcore... (#1),rxcKn0ZBPpY,0,20,1527670,2021-12-14 12:04:23,2,en,asr,20,Gaming,True
Colleen Vlogs,UCrbSjN1_5U7hqFKRA0nvFXQ,BRINGING WESLEY HOME!,BRINGING WESLEY HOME!,7WhtdBPBDwI,0,24,1163041,2021-12-14 12:04:23,3,en,asr,24,Entertainment,True
Frank Michael Smith,UCtab7TqLkMFc9MzOMvx5b-g,Eminem dissed childhood bully so bad he sued him 🤯 | #shorts,Eminem dissed childhood bully so bad he sued him 🤯 | #shorts,1W-092lAuVs,0,10,295363,2021-12-14 12:04:23,4,en,asr,10,Music,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Abu Dhabi Grand Prix,Race Highlights | 2021 Abu Dhabi Grand Prix,7QJ-N-AQJYc,0,17,9532974,2021-12-14 12:04:23,5,en,asr,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Abu Dhabi Grand Prix,Race Highlights | 2021 Abu Dhabi Grand Prix,7QJ-N-AQJYc,0,17,9532974,2021-12-14 12:04:23,5,en,standard,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2021 Abu Dhabi Grand Prix,Race Highlights | 2021 Abu Dhabi Grand Prix,7QJ-N-AQJYc,0,17,9532974,2021-12-14 12:04:23,5,pt,standard,17,Sports,True
GoodTimesWithScar,UCodkNmk9oWRTIYZdr_HuSlg,Hermitcraft 8 Episode 19: Building Grian's SPOOKY ALLEY!,Hermitcraft 8 Episode 19: Building Grian's SPOOKY ALLEY!,49IW8r4PFMM,0,20,468256,2021-12-14 12:04:23,6,en,asr,20,Gaming,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,Peacock's Insane Christmas Movies,Peacock's Insane Christmas Movies,kVNl1P9StSU,0,23,1395139,2021-12-14 12:04:23,7,en,asr,23,Comedy,True
