channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
TheOdd1sOut,UCo8bcnLyZH8tBIH9V1mLgqQ,Touring Tourgether,Touring Tourgether,32AW9OtCo8g,0,23,1799684,2022-04-14 12:05:02,1,en,asr,23,Comedy,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,UEgkj4oNclo,0,17,1560359,2022-04-14 12:05:02,2,en,asr,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,UEgkj4oNclo,0,17,1560359,2022-04-14 12:05:02,2,en,standard,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 2 | CBS Sports Golazo,UEgkj4oNclo,0,17,1560359,2022-04-14 12:05:02,2,en,standard,17,Sports,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Official Trailer | Netflix,Stranger Things 4 | Official Trailer | Netflix,yQEondeGvKo,0,24,8596424,2022-04-14 12:05:02,3,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Official Trailer | Netflix,Stranger Things 4 | Official Trailer | Netflix,yQEondeGvKo,0,24,8596424,2022-04-14 12:05:02,3,en-US,standard,24,Entertainment,True
RuPaul's Drag Race,UC0sEIyXXalzD1lbwm3D2xpA,Meet the Queens of All Stars 7! | RuPaul’s Drag Race All Stars,Meet the Queens of All Stars 7! | RuPaul’s Drag Race All Stars,99_RpBtUJw8,0,24,1045344,2022-04-14 12:05:02,4,en,asr,24,Entertainment,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP EXTREME TAG,AMP EXTREME TAG,r0yV7yfj3DM,0,24,960184,2022-04-14 12:05:02,5,en,asr,24,Entertainment,True
Alpharad,UCBODyKF0JMbUd6D9Bklyzbw,"I attempted a Pokémon nuzlocke, but with a twist...","I attempted a Pokémon nuzlocke, but with a twist...",I0qPZwGlsik,0,20,418945,2022-04-14 12:05:02,6,en,asr,20,Gaming,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA reacts to Pat Beverley's Postgame Interview 😅,Inside the NBA reacts to Pat Beverley's Postgame Interview 😅,NYOoscrmu-E,0,17,880032,2022-04-14 12:05:02,7,en,asr,17,Sports,True
