channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,Craziest House Tour On YouTube,Craziest House Tour On YouTube,cKCQUbVx4mo,0,23,911517,2022-03-27 12:04:46,1,en,asr,23,Comedy,True
1980sGamer,UCkyP7dYSeraOrv79reorniA,How to clean video game discs,How to clean video game discs,EdDOpqPbq8Q,0,20,763614,2022-03-27 12:04:46,2,en,asr,20,Gaming,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Saint Peter's vs. Purdue - Sweet 16 NCAA tournament extended highlights,Saint Peter's vs. Purdue - Sweet 16 NCAA tournament extended highlights,oCpMehfhJs0,0,17,805417,2022-03-27 12:04:46,3,en,asr,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Saint Peter's vs. Purdue - Sweet 16 NCAA tournament extended highlights,Saint Peter's vs. Purdue - Sweet 16 NCAA tournament extended highlights,oCpMehfhJs0,0,17,805417,2022-03-27 12:04:46,3,en,standard,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Saint Peter's vs. Purdue - Sweet 16 NCAA tournament extended highlights,Saint Peter's vs. Purdue - Sweet 16 NCAA tournament extended highlights,oCpMehfhJs0,0,17,805417,2022-03-27 12:04:46,3,en,standard,17,Sports,True
Unspeakable,UCwIWAbIeu0xI0ReKWOcw3eg,Busting 50 Myths In 50 Hours,Busting 50 Myths In 50 Hours,7ecTJ_PEsUA,0,22,1392949,2022-03-27 12:04:46,4,en,asr,22,People & Blogs,True
MaxPreps,UCX5qMbq8Y9h9TOdFhKUhkrw,Could he do this with a football? 🤔 #shorts,Could he do this with a football? 🤔 #shorts,ndBiE-qmj1E,0,17,1421259,2022-03-27 12:04:46,5,,,17,Sports,True
ZAMination,UCI_hjK53AIDlpB-Rpr1WnwQ,MONTY FIGHTS HIS TWIN - Animation,MONTY FIGHTS HIS TWIN - Animation,Q6DB_6IAdTM,0,1,1591004,2022-03-27 12:04:46,6,en,asr,1,Film & Animation,True
Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,How Teachers Help You During Tests #Shorts,How Teachers Help You During Tests #Shorts,jikcB7_gj8A,0,24,5764683,2022-03-27 12:04:46,7,en,asr,24,Entertainment,True
SummerWalkerVEVO,UC4NBMVsQp6QvIjzUeaqX3ZA,"Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]","Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]",VmB0Q7qkweM,0,10,3161087,2022-03-27 12:04:46,8,en,asr,10,Music,True
SummerWalkerVEVO,UC4NBMVsQp6QvIjzUeaqX3ZA,"Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]","Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]",VmB0Q7qkweM,0,10,3161087,2022-03-27 12:04:46,8,en,standard,10,Music,True
Lumbre Music,UCVHSf-jA80yULnf8SzCie5A,Soy El Unico - Yahritza Y su Esencia,Soy El Unico - Yahritza Y su Esencia,kdFBxerg7jc,0,10,2520449,2022-03-27 12:04:46,9,es,asr,10,Music,True
Rock Feed,UCeS9Gr2R2nJa_wrjUke2-Tw,Festival Announces Taylor Hawkins Passing 1 Hour Before Foo Fighters Performance,Festival Announces Taylor Hawkins Passing 1 Hour Before Foo Fighters Performance,FaaK2tfNFRo,0,24,608408,2022-03-27 12:04:46,10,en,asr,24,Entertainment,True
Alex Kazam,UCRxmXa6FXgOmyEybdlyJQzQ,Why Bartenders REALLY hate making Mojitos.,Why Bartenders REALLY hate making Mojitos.,NOmo3mdg7mE,0,24,343975,2022-03-27 12:04:46,11,en,asr,24,Entertainment,True
Nicki Minaj,UC3jOd7GUMhpgJRBhiLzuLsg,Nicki Minaj feat. Fivio Foreign -  We Go Up (Official Audio),Nicki Minaj feat. Fivio Foreign -  We Go Up (Official Audio),BFxNFo6z92E,0,10,694600,2022-03-27 12:04:46,12,en,asr,10,Music,True
Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,"Stray Kids ""Lonely St."" Video","Stray Kids ""Lonely St."" Video",jxwFUMvd-fY,0,22,1874601,2022-03-27 12:04:46,13,ar,standard,22,People & Blogs,True
Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,"Stray Kids ""Lonely St."" Video","Stray Kids ""Lonely St."" Video",jxwFUMvd-fY,0,22,1874601,2022-03-27 12:04:46,13,en,asr,22,People & Blogs,True
