channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Speedrunner VS 5 Hunters FINALE REMATCH,Minecraft Speedrunner VS 5 Hunters FINALE REMATCH,_0MXhG1shEc,0,20,5587925,2021-12-02 12:04:38,1,en,asr,20,Gaming,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch Finale),Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch Finale),Dn6u3SdgGKI,0,22,897243,2021-12-02 12:04:38,2,en,asr,22,People & Blogs,True
Drew Talbert,UCT_QEGH0myu6lgbE_biQPuw,Hipster at a Country Restaurant,Hipster at a Country Restaurant,wBgOdpKkhts,0,23,669280,2021-12-02 12:04:38,3,en,asr,23,Comedy,True
Vanity Fair,UCIsbLox_y9dCIMLd8tdC6qg,"Billie Eilish: Same Interview, The Fifth Year | Vanity Fair","Billie Eilish: Same Interview, The Fifth Year | Vanity Fair",_wNsZEqpKUA,0,24,5135689,2021-12-02 12:04:38,4,en,asr,24,Entertainment,True
Vanity Fair,UCIsbLox_y9dCIMLd8tdC6qg,"Billie Eilish: Same Interview, The Fifth Year | Vanity Fair","Billie Eilish: Same Interview, The Fifth Year | Vanity Fair",_wNsZEqpKUA,0,24,5135689,2021-12-02 12:04:38,4,en-US,standard,24,Entertainment,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Guy Who Figured Out How Snowflakes Work,The Guy Who Figured Out How Snowflakes Work,ao2Jfm35XeE,0,27,1768884,2021-12-02 12:04:38,5,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Guy Who Figured Out How Snowflakes Work,The Guy Who Figured Out How Snowflakes Work,ao2Jfm35XeE,0,27,1768884,2021-12-02 12:04:38,5,en,standard,27,Education,True
Jay & Sharon,UCRVtlcqayOmyuLIDrT3ng1w,I Made a Mistake...or Two,I Made a Mistake...or Two,fVO5VeUbNrA,0,23,2471663,2021-12-02 12:04:38,6,ko,asr,23,Comedy,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,YouTube is Changing - Smarter Every Day 266,YouTube is Changing - Smarter Every Day 266,ZVaUoyabjAg,0,28,701897,2021-12-02 12:04:38,7,en,asr,28,Science & Technology,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,YouTube is Changing - Smarter Every Day 266,YouTube is Changing - Smarter Every Day 266,ZVaUoyabjAg,0,28,701897,2021-12-02 12:04:38,7,en,standard,28,Science & Technology,True
Marley,UC4l5F42_z5f3Wav_42g9pnA,I finally tried the SNIPER META in Rainbow Six Siege,I finally tried the SNIPER META in Rainbow Six Siege,u1ErZ2gn6BM,0,20,478685,2021-12-02 12:04:38,8,en,asr,20,Gaming,True
Jakesterguy,UCGI2dNOEAIk6v31rnxGiSRA,My Neighbor Can NEVER Stop Bragging😩 (Ring Doorbell TikTok),My Neighbor Can NEVER Stop Bragging😩 (Ring Doorbell TikTok),f0tZYHUimV0,0,23,861204,2021-12-02 12:04:38,9,en,asr,23,Comedy,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,The Matrix Resurrections – Déjà Vu,The Matrix Resurrections – Déjà Vu,IgYs_NDyaLs,0,24,641885,2021-12-02 12:04:38,10,en,asr,24,Entertainment,True
Alex Griswold,UCK7mk2tt1FtBs5VqocHQtzg,how tiktok saved my life #shorts,how tiktok saved my life #shorts,5gjRbewqs2g,0,24,2549070,2021-12-02 12:04:38,11,en,asr,24,Entertainment,True
kevingatesTV,UCj2GTFekdV3EUsTVN8oaEqA,Kevin Gates - Move,Kevin Gates - Move,iwpU6asCxB4,0,10,197564,2021-12-02 12:04:38,12,en,asr,10,Music,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,'Tis The Season To Be Jolly (Clash of Clans Season Challenges),'Tis The Season To Be Jolly (Clash of Clans Season Challenges),x8UdkJ4ktOU,0,20,2116859,2021-12-02 12:04:38,13,,,20,Gaming,True
Drew Talbert,UCT_QEGH0myu6lgbE_biQPuw,Redneck vs Fancy Whiskey Glass,Redneck vs Fancy Whiskey Glass,2jfbXZiE6Lc,0,23,3194499,2021-12-02 12:04:38,14,en,asr,23,Comedy,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'ELEVEN' MV,IVE 아이브 'ELEVEN' MV,--FmExEAsM8,0,10,12809568,2021-12-02 12:04:38,15,en,standard,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'ELEVEN' MV,IVE 아이브 'ELEVEN' MV,--FmExEAsM8,0,10,12809568,2021-12-02 12:04:38,15,es,standard,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'ELEVEN' MV,IVE 아이브 'ELEVEN' MV,--FmExEAsM8,0,10,12809568,2021-12-02 12:04:38,15,ja,standard,10,Music,True
