channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Nintendo of America,UCGIY_O-8vW4rfX98KlMkvRg,The Super Mario Bros. Movie Direct,The Super Mario Bros. Movie Direct,nMPCXuvL8EM,0,1,4581044,2022-10-07 12:05:51,1,,,1,Film & Animation,True
TryPods,UCRrigpc864fw8ZNsJ2AnEJA,"ok, let's talk about it. - The TryPod Ep. 181","ok, let's talk about it. - The TryPod Ep. 181",Ut68FBnWbAI,0,23,1928836,2022-10-07 12:05:51,2,en,asr,23,Comedy,True
The Official Pokémon YouTube channel,UCFctpiB_Hnlk3ejWfHqSm6Q,Jump into a Paldean Journey | Pokémon Scarlet and Pokémon Violet,Jump into a Paldean Journey | Pokémon Scarlet and Pokémon Violet,4YEEDqke-D0,0,20,1684090,2022-10-07 12:05:51,3,en,asr,20,Gaming,True
Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft Live 2022: Vote for the Tuff Golem!,Minecraft Live 2022: Vote for the Tuff Golem!,5EYP3_yRD1k,0,20,3772261,2022-10-07 12:05:51,4,en,asr,20,Gaming,True
Minecraft,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft Live 2022: Vote for the Tuff Golem!,Minecraft Live 2022: Vote for the Tuff Golem!,5EYP3_yRD1k,0,20,3772261,2022-10-07 12:05:51,4,en,standard,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Official Launch Trailer | Call of Duty: Modern Warfare II,Official Launch Trailer | Call of Duty: Modern Warfare II,OeVapCrI1pY,0,20,6756395,2022-10-07 12:05:51,5,en,asr,20,Gaming,True
Need for Speed,UCXXBi6rvC-u8VDZRD23F7tw,Need for Speed Unbound - Official Reveal Trailer (ft. A$AP Rocky),Need for Speed Unbound - Official Reveal Trailer (ft. A$AP Rocky),H2Y8XCe7F9E,0,20,1849802,2022-10-07 12:05:51,6,,,20,Gaming,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Kid Cudi Goes to the Moon While Eating Spicy Wings | Hot Ones,Kid Cudi Goes to the Moon While Eating Spicy Wings | Hot Ones,0allwd60wS4,0,24,898386,2022-10-07 12:05:51,7,en,asr,24,Entertainment,True
Kolanii,UC_GDu2QH3kp6vJlgEYyqjUA,I Collected Every Illegal Item In Minecraft Hardcore,I Collected Every Illegal Item In Minecraft Hardcore,rFO1iqDpMZU,0,20,469981,2022-10-07 12:05:51,8,en,asr,20,Gaming,True
xisumavoid,UCU9pX8hKcrx06XfOB-VQLdw,"Minecraft 1.20 : Tuff Golem, Sniffer & Rascal!","Minecraft 1.20 : Tuff Golem, Sniffer & Rascal!",zPfaUcElZl0,0,20,366854,2022-10-07 12:05:51,9,en,asr,20,Gaming,True
