channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Destiny 2,UC52XYgEExV9VG6Rt-6vnzVA,Destiny 2: Lightfall - Reveal Trailer,Destiny 2: Lightfall - Reveal Trailer,lfoeZLp5A7k,0,20,909673,2022-08-24 12:05:33,1,,,20,Gaming,True
Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,The Lord of the Rings: The Rings of Power - Official Trailer | Prime Video,The Lord of the Rings: The Rings of Power - Official Trailer | Prime Video,x8UAUAuKNcU,0,1,4848922,2022-08-24 12:05:33,2,en,asr,1,Film & Animation,True
Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,The Lord of the Rings: The Rings of Power - Official Trailer | Prime Video,The Lord of the Rings: The Rings of Power - Official Trailer | Prime Video,x8UAUAuKNcU,0,1,4848922,2022-08-24 12:05:33,2,en-US,standard,1,Film & Animation,True
1804 Jackboy,UC5utlnoY2NzMkPov5LNeR-Q,Jackboy - Renegade Freestyle (Closure),Jackboy - Renegade Freestyle (Closure),4T7AY-IWmRU,0,10,699326,2022-08-24 12:05:33,3,en,asr,10,Music,True
Bad Bunny,UCmBA_wu8xGg1OfOkfW13Q0Q,Bad Bunny - Neverita (Video Oficial) | Un Verano Sin Ti,Bad Bunny - Neverita (Video Oficial) | Un Verano Sin Ti,ARWg160eaX4,0,10,9235711,2022-08-24 12:05:33,4,,,10,Music,True
Destiny 2,UC52XYgEExV9VG6Rt-6vnzVA,Destiny 2: The Witch Queen - Season of Plunder Trailer,Destiny 2: The Witch Queen - Season of Plunder Trailer,9jxwEEmrVKg,0,20,352055,2022-08-24 12:05:33,5,en,asr,20,Gaming,True
Wendigoon,UC3cpN6gcJQqcCM6mxRUo_dA,A Maze of Terror - The Backrooms Series Explained,A Maze of Terror - The Backrooms Series Explained,UFCzDl3_KeQ,0,24,1046227,2022-08-24 12:05:33,6,en,asr,24,Entertainment,True
Adventures with Purpose,UCNTuVMv2WRVnYcgJx7DjNPQ,SECRET SHERIFF INVESTIGATION: The John Creech Case,SECRET SHERIFF INVESTIGATION: The John Creech Case,I0zTq_6he1o,0,24,367183,2022-08-24 12:05:33,7,en,asr,24,Entertainment,True
Adventures with Purpose,UCNTuVMv2WRVnYcgJx7DjNPQ,SECRET SHERIFF INVESTIGATION: The John Creech Case,SECRET SHERIFF INVESTIGATION: The John Creech Case,I0zTq_6he1o,0,24,367183,2022-08-24 12:05:33,7,en,standard,24,Entertainment,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester United v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 8/22/2022 | NBC Sports,Manchester United v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 8/22/2022 | NBC Sports,0AjSt2I4Vj4,0,17,1306914,2022-08-24 12:05:33,8,en,asr,17,Sports,True
