channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NASA,UCLA_DiR1FfKNvjuUpBHmylQ,Watch NASA’s Perseverance Rover Land on Mars!,Watch NASA’s Perseverance Rover Land on Mars!,gm0b_ijaYMQ,0,28,16325838,2021-02-19 18:40:24,1,en,asr,28,Science & Technology,True
NFVEVO,UCI3H1FsjbdqGcLq93ZilV5g,NF - CLOUDS,NF - CLOUDS,fibYknUCIU4,0,10,3169454,2021-02-19 18:40:24,2,en,standard,10,Music,True
Noah Beck,UClPsjnF7D_Ar1ZSrEsnTxJA,I SURPRISED DIXIE WITH THIS...,I SURPRISED DIXIE WITH THIS...,cprbuPYYrDw,0,24,2323143,2021-02-19 18:40:24,3,en,asr,24,Entertainment,True
kevingatesTV,UCj2GTFekdV3EUsTVN8oaEqA,Kevin Gates - Puerto Rico Luv [Official Music Video],Kevin Gates - Puerto Rico Luv [Official Music Video],znTyGFD2GJ4,0,10,493745,2021-02-19 18:40:24,4,es,asr,10,Music,True
Icebox,UCv8gFyATae1x0VmDHmNbIhg,Lil Durk and Lil Baby Run Into Da Baby at Icebox While Filming 'Finesse Out The Gang Way',Lil Durk and Lil Baby Run Into Da Baby at Icebox While Filming 'Finesse Out The Gang Way',v0w6IUtUQAQ,0,24,672523,2021-02-19 18:40:24,5,en,asr,24,Entertainment,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,WANDAVISION Episode 7 Breakdown & Ending Explained Spoiler Review | Marvel Easter Eggs & Theories,WANDAVISION Episode 7 Breakdown & Ending Explained Spoiler Review | Marvel Easter Eggs & Theories,0sk3QUcYS2w,0,24,631420,2021-02-19 18:40:24,6,en,asr,24,Entertainment,True
YBN Nahmir,UC_jNTbtqGyjBlOQgw5HjG9w,YBN Nahmir - Opp Stoppa (feat. 21 Savage) [Official Music Video],YBN Nahmir - Opp Stoppa (feat. 21 Savage) [Official Music Video],UXXGfp-z850,0,10,872261,2021-02-19 18:40:24,7,en,asr,10,Music,True
UnspeakablePlays,UC1n_yB_W-FZCbwajZPcs8Jw,"Minecraft, But If I Laugh, I DIE!","Minecraft, But If I Laugh, I DIE!",5-msYqTv6ms,0,20,837674,2021-02-19 18:40:24,8,en,asr,20,Gaming,True
NASA,UCLA_DiR1FfKNvjuUpBHmylQ,After the Landing: An Update about NASA’s Perseverance Mars Rover,After the Landing: An Update about NASA’s Perseverance Mars Rover,9OCxouQGnns,0,28,1418041,2021-02-19 18:40:24,9,en,asr,28,Science & Technology,True
Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,Disney's Cruella | Official Trailer,Disney's Cruella | Official Trailer,gmRKv7n2If8,0,1,8639197,2021-02-19 18:40:24,10,en,asr,1,Film & Animation,True
