channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
SportsNation,UCQZi2YXSxc6BSK4mZHql8ag,He really did that 😦😳 | #shorts,He really did that 😦😳 | #shorts,-j7QuRwHzIs,0,17,2499421,2022-02-03 12:04:25,1,en,asr,17,Sports,True
Juice WRLD,UC0BletW9phE4xHFM44q4qKA,Juice WRLD - Go Hard 2.0 (Official Music Video),Juice WRLD - Go Hard 2.0 (Official Music Video),76-3t3g_Mig,0,10,864956,2022-02-03 12:04:25,2,en,asr,10,Music,True
JuiceWRLDVEVO,UC3_471gFY-nl4Fi0MX8eoIQ,Juice WRLD - Cigarettes (Official Music Video),Juice WRLD - Cigarettes (Official Music Video),Sis_JJZoAfQ,0,10,924375,2022-02-03 12:04:25,3,en,asr,10,Music,True
JuiceWRLDVEVO,UC3_471gFY-nl4Fi0MX8eoIQ,Juice WRLD - Cigarettes (Official Music Video),Juice WRLD - Cigarettes (Official Music Video),Sis_JJZoAfQ,0,10,924375,2022-02-03 12:04:25,3,en,standard,10,Music,True
Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,Whoopi Goldberg suspended from 'The View' after Holocaust comments l GMA,Whoopi Goldberg suspended from 'The View' after Holocaust comments l GMA,QF4xotY3BZ8,0,24,406434,2022-02-03 12:04:25,4,en,asr,24,Entertainment,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,"Brian Flores’ full interview on suing the NFL, Dolphins, Giants & Broncos | Get Up","Brian Flores’ full interview on suing the NFL, Dolphins, Giants & Broncos | Get Up",zS5f_YH3Y2A,0,17,568131,2022-02-03 12:04:25,5,en,asr,17,Sports,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,"Brian Flores’ full interview on suing the NFL, Dolphins, Giants & Broncos | Get Up","Brian Flores’ full interview on suing the NFL, Dolphins, Giants & Broncos | Get Up",zS5f_YH3Y2A,0,17,568131,2022-02-03 12:04:25,5,en,standard,17,Sports,True
The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,Why Everyone is Afraid of the A-10 Warthog,Why Everyone is Afraid of the A-10 Warthog,8hhhCXjNZ_8,0,28,334592,2022-02-03 12:04:25,6,en,asr,28,Science & Technology,True
Matthew Beem,UCR_J_SntqJh5eXw66d5hJxA,I Built MrBeast a Giant Chocolate Bar!,I Built MrBeast a Giant Chocolate Bar!,_xRpMaB6BcE,0,22,2217615,2022-02-03 12:04:25,7,en,asr,22,People & Blogs,True
Matthew Beem,UCR_J_SntqJh5eXw66d5hJxA,I Built MrBeast a Giant Chocolate Bar!,I Built MrBeast a Giant Chocolate Bar!,_xRpMaB6BcE,0,22,2217615,2022-02-03 12:04:25,7,en-US,standard,22,People & Blogs,True
