channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Sapnap,UCqynl7rdtktKMQESdSBmE-g,"Minecraft, But Every Mob Looks Like A Pig...","Minecraft, But Every Mob Looks Like A Pig...",8nWP_Ny0Tn0,0,20,3465086,2021-03-21 12:22:17,1,en,asr,20,Gaming,True
Pooh Shiesty,UCTBIIbIs83IBsy4E1BQxYBw,Pooh Shiesty - Ugly feat. Gucci Mane [Official Video],Pooh Shiesty - Ugly feat. Gucci Mane [Official Video],JdQmPVd1KuY,0,10,1342218,2021-03-21 12:22:17,2,fr,asr,10,Music,True
Vox,UCLXo7UDZvByw2ixzpQCufnA,Why you can't compare Covid-19 vaccines,Why you can't compare Covid-19 vaccines,K3odScka55A,0,28,1274101,2021-03-21 12:22:17,3,en-US,standard,28,Science & Technology,True
Bhad Bhabie,UC7rVvFP90pl7tAtPsVIhfww,BHAD BHABIE - Breaking Code Silence - Turn About Ranch abuse Dr. Phil | Danielle Bregoli,BHAD BHABIE - Breaking Code Silence - Turn About Ranch abuse Dr. Phil | Danielle Bregoli,GteqbsYGv1I,0,10,1892780,2021-03-21 12:22:17,4,en,asr,10,Music,True
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,Glitterbomb Trap Catches Phone Scammer (who gets arrested),Glitterbomb Trap Catches Phone Scammer (who gets arrested),VrKW58MS12g,0,28,15114137,2021-03-21 12:22:17,5,en,asr,28,Science & Technology,True
SB737,UCFrVj6wBM42y3XuKCAj8n5A,I Survived 500 Days in HARDCORE Minecraft...,I Survived 500 Days in HARDCORE Minecraft...,mzYvONjQneY,0,20,1166516,2021-03-21 12:22:17,6,en,asr,20,Gaming,True
Guardian News,UCIRYBXDze5krPDzAEOxFGVA,Joe Biden stumbles on steps of Air Force One,Joe Biden stumbles on steps of Air Force One,rwjmyZUA2O8,0,25,2927689,2021-03-21 12:22:17,7,,,25,News & Politics,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,I Troll BadBoyHalo with ONE WAY GLASS in a Building Competition...,I Troll BadBoyHalo with ONE WAY GLASS in a Building Competition...,gAdJMwhZeFE,0,20,1863513,2021-03-21 12:22:17,8,en,asr,20,Gaming,True
PrizMatex,UCn6B_pl3DOEPHtTe_0rUshw,Friday Night Funkin' - M.I.L.F but everytime it's Boyfriend turn a Different Skin Mod is used,Friday Night Funkin' - M.I.L.F but everytime it's Boyfriend turn a Different Skin Mod is used,Y2NK8wZZg1U,0,20,4108868,2021-03-21 12:22:17,9,en,asr,20,Gaming,True
HSM,UC_PQ7gGEKIwJv0YsnxH3dUw,MO3 & OG Bobby Billions - Outside (Official Video),MO3 & OG Bobby Billions - Outside (Official Video),VT0YV-hJHzg,0,10,788905,2021-03-21 12:22:17,10,en,asr,10,Music,True
TeamFourStar,UCsvazPPlhZlch0-Z3wPByeg,Cell in a Hell | HFIL,Cell in a Hell | HFIL,o_1VrZNFpuo,0,23,767196,2021-03-21 12:22:17,11,en,asr,23,Comedy,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Oral Roberts vs. Ohio State - First Round NCAA tournament extended highlights,Oral Roberts vs. Ohio State - First Round NCAA tournament extended highlights,-qTzi90wuH8,0,17,476223,2021-03-21 12:22:17,12,en,asr,17,Sports,True
JustinBieberVEVO,UCHkj014U2CQ2Nv0UZeYpE_A,"Justin Bieber - Peaches ft. Daniel Caesar, Giveon","Justin Bieber - Peaches ft. Daniel Caesar, Giveon",tQ0yjYUFKAE,0,10,15848192,2021-03-21 12:22:17,13,pt,asr,10,Music,True
JustinBieberVEVO,UCHkj014U2CQ2Nv0UZeYpE_A,"Justin Bieber - Peaches ft. Daniel Caesar, Giveon","Justin Bieber - Peaches ft. Daniel Caesar, Giveon",tQ0yjYUFKAE,0,10,15848192,2021-03-21 12:22:17,13,en,standard,10,Music,True
Marley,UC4l5F42_z5f3Wav_42g9pnA,25 minutes of Rainbow Six Siege VIBING,25 minutes of Rainbow Six Siege VIBING,67bBqno5SCM,0,20,842857,2021-03-21 12:22:17,14,en,asr,20,Gaming,True
DDGVEVO,UC9OAeZY8zp976DwRvHGjuSA,"DDG, OG Parker - Hood Melody (Official Audio) ft. Youngboy Never Broke Again","DDG, OG Parker - Hood Melody (Official Audio) ft. Youngboy Never Broke Again",LQo53hPiUBI,0,10,1114999,2021-03-21 12:22:17,15,,,10,Music,True
Amp World,UCDP7DZOgj8VTyhyVNup83QQ,Guess That Tiktoker | Brent Rivera and Pierson Wodzynski,Guess That Tiktoker | Brent Rivera and Pierson Wodzynski,DRdDoe-_9uQ,0,24,1084963,2021-03-21 12:22:17,16,en,asr,24,Entertainment,True
Tinder,UCXNmgy-9wkKp5DOcRSOHAZQ,90069 - Episode 1 | Tinder,90069 - Episode 1 | Tinder,PaZLLN2-lpE,0,24,289811,2021-03-21 12:22:17,17,en,asr,24,Entertainment,True
Addison Rae,UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae - Obsessed (Official Music Video),Addison Rae - Obsessed (Official Music Video),PHr72DM762k,0,22,6804031,2021-03-21 12:22:17,18,,,22,People & Blogs,True
Chris Stuckmann,UCCqEeDAUf4Mg0GgEN658tkA,Zack Snyder's Justice League - Movie Review,Zack Snyder's Justice League - Movie Review,tUrYg1o7cLs,0,24,1048947,2021-03-21 12:22:17,19,en,asr,24,Entertainment,True
