channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Doctor Strange in the Multiverse of Madness | Dream,Marvel Studios' Doctor Strange in the Multiverse of Madness | Dream,NLTYw1s4e-8,0,24,5110757,2022-04-07 12:10:27,1,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Doctor Strange in the Multiverse of Madness | Dream,Marvel Studios' Doctor Strange in the Multiverse of Madness | Dream,NLTYw1s4e-8,0,24,5110757,2022-04-07 12:10:27,1,en,standard,24,Entertainment,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Ready to Battle! 🍌 Clash of Clans Official,Ready to Battle! 🍌 Clash of Clans Official,TkxJx6LTv0M,0,20,3068312,2022-04-07 12:10:27,2,,,20,Gaming,True
2 Danny 2 Furious,UCoo-9GEm2mpyYIXSptrKIpA,my followers turned against me,my followers turned against me,Rd2AzROesTo,0,22,713861,2022-04-07 12:10:27,3,en,asr,22,People & Blogs,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,"Best Toothpaste Art Wins $5,000! ft. Dental Digest","Best Toothpaste Art Wins $5,000! ft. Dental Digest",4RUjR-5t6v8,0,26,979975,2022-04-07 12:10:27,4,en,asr,26,Howto & Style,True
ElAlfaElJefeTV,UCEU5ZK7DwN9ppqPFJiGah3A,El Alfa El Jefe ❌ French Montana ❌ Braulio Fogón ❌ Kaly Ocho - MAQUINA DE DINERO (Video Oficial),El Alfa El Jefe ❌ French Montana ❌ Braulio Fogón ❌ Kaly Ocho - MAQUINA DE DINERO (Video Oficial),7xvRCxgS9Xw,0,10,1057166,2022-04-07 12:10:27,5,es,asr,10,Music,True
Juice Business,UCLUMle3RiedOPO7C8BNlVWA,Mansa Musa Is The Richest Person of All Time 💰 | #shorts,Mansa Musa Is The Richest Person of All Time 💰 | #shorts,WWWP378FaOs,0,24,473207,2022-04-07 12:10:27,6,en,asr,24,Entertainment,True
Ryan George,UCh9IfI45mmk59eDvSWtuuhQ,Time Traveler Discovers NFTs - THE FUTURE IS DUMB,Time Traveler Discovers NFTs - THE FUTURE IS DUMB,TcmpqeIcbAw,0,23,413445,2022-04-07 12:10:27,7,en,asr,23,Comedy,True
TheWeekndVEVO,UCF_fDSgPpBQuh1MsUTgIARQ,The Weeknd - Out of Time (Official Video),The Weeknd - Out of Time (Official Video),2fDzCWNS3ig,0,10,8538812,2022-04-07 12:10:27,8,en,asr,10,Music,True
TheWeekndVEVO,UCF_fDSgPpBQuh1MsUTgIARQ,The Weeknd - Out of Time (Official Video),The Weeknd - Out of Time (Official Video),2fDzCWNS3ig,0,10,8538812,2022-04-07 12:10:27,8,en,standard,10,Music,True
Judo Sloth Gaming,UC85aYbNSFjsJdxfpxgQr8tA,Easily 3 Star Shadow Challenge (Clash of Clans),Easily 3 Star Shadow Challenge (Clash of Clans),GkW5jfMzwT0,0,20,767775,2022-04-07 12:10:27,9,en,asr,20,Gaming,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Kansas vs. North Carolina - 2022 National Championship extended highlights,Kansas vs. North Carolina - 2022 National Championship extended highlights,c1qlo4natGE,0,17,2161919,2022-04-07 12:10:27,10,en,asr,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Kansas vs. North Carolina - 2022 National Championship extended highlights,Kansas vs. North Carolina - 2022 National Championship extended highlights,c1qlo4natGE,0,17,2161919,2022-04-07 12:10:27,10,en,standard,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Kansas vs. North Carolina - 2022 National Championship extended highlights,Kansas vs. North Carolina - 2022 National Championship extended highlights,c1qlo4natGE,0,17,2161919,2022-04-07 12:10:27,10,en,standard,17,Sports,True
ImagineDragonsVEVO,UCpx_k19S2vUutWUUM9qmXEg,Imagine Dragons - Bones (Official Music Video),Imagine Dragons - Bones (Official Music Video),TO-_3tck2tg,0,10,797634,2022-04-07 12:10:27,11,en,asr,10,Music,True
ImagineDragonsVEVO,UCpx_k19S2vUutWUUM9qmXEg,Imagine Dragons - Bones (Official Music Video),Imagine Dragons - Bones (Official Music Video),TO-_3tck2tg,0,10,797634,2022-04-07 12:10:27,11,en,standard,10,Music,True
UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,Khamzat Chimaev: 'They Have to Give Me That Title If I Smash Everyone' | UFC 273,Khamzat Chimaev: 'They Have to Give Me That Title If I Smash Everyone' | UFC 273,Kbm-jIcoG2g,0,17,750225,2022-04-07 12:10:27,12,en,asr,17,Sports,True
The Pet Collective,UCPIvT-zcQl2H0vabdXJGcpg,Amazing Dog Rescues Puppy Stuck in Middle of the Road! #Shorts,Amazing Dog Rescues Puppy Stuck in Middle of the Road! #Shorts,vLYAWe924gQ,0,15,61948,2022-04-07 12:10:27,13,en,asr,15,Pets & Animals,True
1theK Originals - 원더케이 오리지널,UCqq-ovGE01ErlXakPihhKDA,아이브 (IVE) _ LOVE DIVE | 러브 다이브 | 1theKILLPO | 원더킬포 | 킬포인트 | 킬링파트 | Performance | 유진 가을 레이 원영 리즈 이서,아이브 (IVE) _ LOVE DIVE | 러브 다이브 | 1theKILLPO | 원더킬포 | 킬포인트 | 킬링파트 | Performance | 유진 가을 레이 원영 리즈 이서,NrTskRd3NUY,0,24,1912824,2022-04-07 12:10:27,14,en,standard,24,Entertainment,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,We WILL Fix Climate Change!,We WILL Fix Climate Change!,LxgMdjyw8uw,0,27,3604026,2022-04-07 12:10:27,15,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,We WILL Fix Climate Change!,We WILL Fix Climate Change!,LxgMdjyw8uw,0,27,3604026,2022-04-07 12:10:27,15,en-GB,standard,27,Education,True
Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,The Wilds Season 2 – Official Trailer | Prime Video,The Wilds Season 2 – Official Trailer | Prime Video,RPizrlQVXA0,0,24,860385,2022-04-07 12:10:27,16,en,asr,24,Entertainment,True
Rammstein Official,UCYp3rk70ACGXQ4gFAiMr1SQ,Rammstein - Zick Zack (Official Trailer),Rammstein - Zick Zack (Official Trailer),p3zi9p2Hp_0,0,10,563480,2022-04-07 12:10:27,17,,,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'LOVE DIVE' MV,IVE 아이브 'LOVE DIVE' MV,Y8JFxS1HlDo,0,10,22190027,2022-04-07 12:10:27,18,en,standard,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'LOVE DIVE' MV,IVE 아이브 'LOVE DIVE' MV,Y8JFxS1HlDo,0,10,22190027,2022-04-07 12:10:27,18,es,standard,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'LOVE DIVE' MV,IVE 아이브 'LOVE DIVE' MV,Y8JFxS1HlDo,0,10,22190027,2022-04-07 12:10:27,18,ja,standard,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'LOVE DIVE' MV,IVE 아이브 'LOVE DIVE' MV,Y8JFxS1HlDo,0,10,22190027,2022-04-07 12:10:27,18,ko,standard,10,Music,True
starshipTV,UCYDmx2Sfpnaxg488yBpZIGg,IVE 아이브 'LOVE DIVE' MV,IVE 아이브 'LOVE DIVE' MV,Y8JFxS1HlDo,0,10,22190027,2022-04-07 12:10:27,18,zh,standard,10,Music,True
BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,BIGBANG - '봄여름가을겨울 (Still Life)' M/V,BIGBANG - '봄여름가을겨울 (Still Life)' M/V,eN5mG_yMDiM,0,10,26675146,2022-04-07 12:10:27,19,en,standard,10,Music,True
DELLA VLOGS,UCjKnNUbNcj7p_i3_gDyGyPg,Our Pregnancy Journey! Infertility + Heartbreak,Our Pregnancy Journey! Infertility + Heartbreak,LlyA5ZD6a4Q,0,24,507215,2022-04-07 12:10:27,20,en,asr,24,Entertainment,True
Wilbur Soot,UC1n_PfsVqxllCcnMPlxBIjw,Minecraft Social Experiment: The Button,Minecraft Social Experiment: The Button,wuAZW-gDD8g,0,20,1410728,2022-04-07 12:10:27,21,en,asr,20,Gaming,True
Ed Sheeran,UC0C-w0YjGpqDXGB8IHb662A,Dealing with a lawsuit recently. We won and I wanted to share a few words about it all x,Dealing with a lawsuit recently. We won and I wanted to share a few words about it all x,A8cXaCtUrT8,0,10,442982,2022-04-07 12:10:27,22,en,asr,10,Music,True
WWE on USA,UCSy3TvvwAV12MD0rLsHyClQ,Cody Rhodes Returns to WWE | WWE Raw Highlights 4/4/22 | WWE on USA,Cody Rhodes Returns to WWE | WWE Raw Highlights 4/4/22 | WWE on USA,V3I7VCz4nfo,0,17,663136,2022-04-07 12:10:27,23,en,asr,17,Sports,True
WWE on USA,UCSy3TvvwAV12MD0rLsHyClQ,Cody Rhodes Returns to WWE | WWE Raw Highlights 4/4/22 | WWE on USA,Cody Rhodes Returns to WWE | WWE Raw Highlights 4/4/22 | WWE on USA,V3I7VCz4nfo,0,17,663136,2022-04-07 12:10:27,23,en,standard,17,Sports,True
WWE on USA,UCSy3TvvwAV12MD0rLsHyClQ,Cody Rhodes Returns to WWE | WWE Raw Highlights 4/4/22 | WWE on USA,Cody Rhodes Returns to WWE | WWE Raw Highlights 4/4/22 | WWE on USA,V3I7VCz4nfo,0,17,663136,2022-04-07 12:10:27,23,en,standard,17,Sports,True
Integza,UC2avWDLN1EI3r1RZ_dlSxCw,I built the World War II V2 Rocket Steam Turbine,I built the World War II V2 Rocket Steam Turbine,A1H2mFEsbNk,0,28,340373,2022-04-07 12:10:27,24,en,asr,28,Science & Technology,True
Dreamcatcher official,UCijULR2sXLutCRBtW3_WEfA,Dreamcatcher(드림캐쳐) 2nd Album [Apocalypse : Save us] Highlight Medley,Dreamcatcher(드림캐쳐) 2nd Album [Apocalypse : Save us] Highlight Medley,c4XNqSsXJms,0,10,269647,2022-04-07 12:10:27,25,en,asr,10,Music,True
The Late Show with Stephen Colbert,UCMtFAi84ehTSYSE9XoHefig,5x GRAMMY Winner Jon Batiste Comes Home To The Late Show,5x GRAMMY Winner Jon Batiste Comes Home To The Late Show,lvozYO7eow0,0,24,870923,2022-04-07 12:10:27,26,en,asr,24,Entertainment,True
The Late Show with Stephen Colbert,UCMtFAi84ehTSYSE9XoHefig,5x GRAMMY Winner Jon Batiste Comes Home To The Late Show,5x GRAMMY Winner Jon Batiste Comes Home To The Late Show,lvozYO7eow0,0,24,870923,2022-04-07 12:10:27,26,en,standard,24,Entertainment,True
Santa Fe Klan Official,UC4Ge3cqrdyOszmnJTcMICcg,Santa Fe Klan - Mar y Tierra (Video Oficial),Santa Fe Klan - Mar y Tierra (Video Oficial),Jf-dYCfMrw4,0,24,4033310,2022-04-07 12:10:27,27,es,asr,24,Entertainment,True
LastWeekTonight,UC3XTzVzaHQEd30rQbuvCtTQ,Trucks: Last Week Tonight with John Oliver (HBO),Trucks: Last Week Tonight with John Oliver (HBO),phieTCxQRLA,0,24,2854539,2022-04-07 12:10:27,28,en,asr,24,Entertainment,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black - Love Isn't Enough [Official Music Video],Kodak Black - Love Isn't Enough [Official Music Video],Sy8NFuTZwgc,0,10,709868,2022-04-07 12:10:27,29,en,asr,10,Music,True
The Hungry Syrian Wanderer,UCrPo31V8wpuuCMseyzEDZMQ,ARAB Dad Tries Jollibee For The FIRST TIME! (Filipino Fast Food) 🇵🇭,ARAB Dad Tries Jollibee For The FIRST TIME! (Filipino Fast Food) 🇵🇭,ojFuVizOZlo,0,22,724770,2022-04-07 12:10:27,30,en,asr,22,People & Blogs,True
A24,UCuPivVjnfNo4mb3Oog_frZg,Marcel The Shell With Shoes On | Official Trailer HD | A24,Marcel The Shell With Shoes On | Official Trailer HD | A24,k98Afd7Nf3Y,0,1,491465,2022-04-07 12:10:27,31,en,asr,1,Film & Animation,True
