channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,I Built Willy Wonka's Chocolate Factory!,I Built Willy Wonka's Chocolate Factory!,Hwybp38GnZw,0,24,34636545,2022-06-06 12:05:13,1,en,asr,24,Entertainment,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: FNAF STUMPED Me... Again!,Game Theory: FNAF STUMPED Me... Again!,D6PmM76el7k,0,20,2354632,2022-06-06 12:05:13,2,en,asr,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 3 Cinematic Trailer,Fortnite Chapter 3 Season 3 Cinematic Trailer,H5EfrMzg9JA,0,20,3247099,2022-06-06 12:05:13,3,,,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 3 Gameplay Trailer,Fortnite Chapter 3 Season 3 Gameplay Trailer,jexE8vm8q8E,0,20,3746417,2022-06-06 12:05:13,4,en,asr,20,Gaming,True
Top Rank Boxing,UCbzRzJNHx7ZLlJML9BjZQVQ,Devin Haney Becomes Undisputed Lightweight Champion with Dominate Victory Over Kambosos | HIGHLIGHTS,Devin Haney Becomes Undisputed Lightweight Champion with Dominate Victory Over Kambosos | HIGHLIGHTS,lwtWABkUV5E,0,17,597741,2022-06-06 12:05:13,5,en,asr,17,Sports,True
Fab Rats,UCm6Enc4guGzJyAnQmq9BUSw,The Golden Nugget Is BACK! But Came With A Big Problem,The Golden Nugget Is BACK! But Came With A Big Problem,hFfBd7rzsKc,0,2,473641,2022-06-06 12:05:13,6,en,asr,2,Autos & Vehicles,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),3grDht7-kK0,0,20,2010789,2022-06-06 12:05:13,7,ar,standard,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),3grDht7-kK0,0,20,2010789,2022-06-06 12:05:13,7,en,asr,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),3grDht7-kK0,0,20,2010789,2022-06-06 12:05:13,7,de,standard,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),3grDht7-kK0,0,20,2010789,2022-06-06 12:05:13,7,en,standard,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),Collision - Fortnite Chapter 3 Season 2 Event (Full In-Game Event Video),3grDht7-kK0,0,20,2010789,2022-06-06 12:05:13,7,es-ES,standard,20,Gaming,True
